"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"24269",242680,-3.654,3.489,3.123
"24270",242690,-2.46,2.503,0.933
"24271",242700,-1.643,2.958,-0.12
"24272",242710,-1.868,3.413,0.859
"24273",242720,-2.91,3.489,2.967
"24274",242730,-3.058,3.185,3.34
"24275",242740,-1.719,3.337,2.731
"24276",242750,-1.645,3.413,2.806
"24277",242760,-2.464,3.565,3.113
"24278",242770,-2.986,3.792,3.119
"24279",242780,-2.837,3.792,3.043
"24280",242790,-2.54,3.944,2.817
"24281",242800,-2.244,4.323,2.742
"24282",242810,-1.948,4.778,3.042
"24283",242820,-1.874,4.93,3.792
"24284",242830,-2.096,4.778,4.617
"24285",242840,-2.691,4.475,5.07
"24286",242850,-3.358,3.944,5.146
"24287",242860,-4.03,4.399,4.631
"24288",242870,-4.481,5.689,3.894
"24289",242880,-3.584,4.702,2.381
"24290",242890,-1.785,1.213,-0.955
"24291",242900,-1.178,-1.897,-3.604
"24292",242910,-6.986,-0.835,0.049
"24293",242920,-13.404,4.02,7.179
"24294",242930,-9.181,8.875,9.425
"24295",242940,-0.275,14.716,4.67
"24296",242950,6.86,17.067,3.277
"24297",242960,3.157,12.44,7.997
"24298",242970,-7.464,7.282,14.27
"24299",242980,-15.059,8.799,16.517
"24300",242990,-14.429,19.04,11.486
"24301",243000,-14.948,18.585,6.467
"24302",243010,-10.379,10.771,2.854
"24303",243020,-5.6,6.371,5.182
"24304",243030,-5.748,6.22,8.329
"24305",243040,-7.541,7.964,8.806
"24306",243050,-10.079,10.164,7.868
"24307",243060,-9.343,12.212,6.976
"24308",243070,-7.636,13.426,7.195
"24309",243080,-7.856,12.44,8.389
"24310",243090,-7.923,10.544,8.377
"24311",243100,-6.505,9.482,7.159
"24312",243110,-5.014,8.875,6.243
"24313",243120,-3.747,8.192,5.329
"24314",243130,-3.969,7.964,4.879
"24315",243140,-4.341,7.964,4.433
"24316",243150,-4.409,6.295,5.021
"24317",243160,-3.88,4.247,4.628
"24318",243170,-2.611,3.109,3.111
"24319",243180,-1.568,2.73,1.676
"24320",243190,-1.346,3.185,0.853
"24321",243200,-1.571,3.716,0.934
"24322",243210,-1.944,3.716,1.312
"24323",243220,-2.463,3.413,1.838
"24324",243230,-2.908,3.034,2.214
"24325",243240,-3.581,3.792,2.6
"24326",243250,-3.804,3.716,2.976
"24327",243260,-3.655,3.64,2.899
"24328",243270,-3.433,4.096,2.825
"24329",243280,-2.986,4.02,2.821
"24330",243290,-2.466,4.171,2.668
"24331",243300,-2.17,4.627,2.593
"24332",243310,-1.875,5.309,2.446
"24333",243320,-2.027,5.992,2.976
"24334",243330,-2.773,6.599,4.335
"24335",243340,-3.143,5.916,5.158
"24336",243350,-2.986,3.792,4.468
"24337",243360,-3.199,1.137,2.803
"24338",243370,-4.531,-0.532,0.855
"24339",243380,-6.987,-0.456,-0.398
"24340",243390,-8.412,2.427,-0.741
"24341",243400,-7.385,6.22,4.147
"24342",243410,-4.277,10.771,6.325
"24343",243420,3.373,14.412,7.484
"24344",243430,4.426,11.53,10.453
"24345",243440,-5.678,7.433,14.331
"24346",243450,-13.286,11.985,11.803
"24347",243460,-16.436,18.433,9.701
"24348",243470,-15.62,19.191,8.051
"24349",243480,-8.737,9.406,5.678
"24350",243490,-6.564,5.537,7.582
"24351",243500,-5.97,5.84,8.178
"24352",243510,-7.021,8.192,7.904
"24353",243520,-10.156,10.847,8.023
"24354",243530,-10.088,12.516,7.284
"24355",243540,-9.495,12.971,7.357
"24356",243550,-9.118,11.833,7.796
"24357",243560,-7.995,9.937,7.474
"24358",243570,-6.428,8.799,6.629
"24359",243580,-4.713,7.888,5.859
"24360",243590,-3.445,7.054,5.093
"24361",243600,-3.666,6.523,4.792
"24362",243610,-4.041,7.433,4.427
"24363",243620,-4.04,6.978,4.873
"24364",243630,-3.96,5.689,4.714
"24365",243640,-3.137,4.475,2.975
"24366",243650,-1.946,4.323,1.541
"24367",243660,-1.499,4.171,1.386
"24368",243670,-2.019,4.096,1.39
"24369",243680,-3.211,4.323,1.701
"24370",243690,-4.251,4.02,2.382
"24371",243700,-4.622,3.716,2.982
"24372",243710,-4.772,3.868,3.284
"24373",243720,-4.846,3.868,3.51
"24374",243730,-4.474,3.868,3.357
"24375",243740,-3.58,3.489,2.897
"24376",243750,-3.132,3.185,2.367
"24377",243760,-2.91,3.489,1.992
"24378",243770,-2.167,3.792,1.539
"24379",243780,-1.499,4.096,1.61
"24380",243790,-1.276,4.247,2.209
"24381",243800,-1.053,4.399,3.257
"24382",243810,-0.977,3.944,4.827
"24383",243820,-1.562,1.289,4.739
"24384",243830,-2.223,-1.063,2.48
"24385",243840,-6.391,-0.835,2.517
"24386",243850,-11.319,3.716,2.664
"24387",243860,-8.888,10.164,1.638
"24388",243870,-3.4,14.792,2.298
"24389",243880,0.245,15.095,3.469
"24390",243890,-0.705,10.468,10.039
"24391",243900,-3.519,6.978,13.561
"24392",243910,-7.606,5.689,14.935
"24393",243920,-12.379,8.495,13.046
"24394",243930,-12.481,15.474,6.5
"24395",243940,-14.497,17.447,4.208
"24396",243950,-10.018,13.578,3.994
"24397",243960,-3.523,8.116,5.326
"24398",243970,-4.634,6.675,7.648
"24399",243980,-6.573,7.964,7.673
"24400",243990,-10.007,10.847,7.947
"24401",244000,-11.797,11.985,8.494
"24402",244010,-10.533,11.985,7.959
"24403",244020,-8.671,11.53,7.64
"24404",244030,-6.583,10.544,7.167
"24405",244040,-4.868,9.482,6.621
"24406",244050,-4.27,8.951,5.638
"24407",244060,-4.343,8.571,4.437
"24408",244070,-4.194,8.495,3.236
"24409",244080,-3.818,7.282,3.525
"24410",244090,-3.51,4.702,3.654
"24411",244100,-2.835,3.261,2.44
"24412",244110,-1.867,3.109,1.681
"24413",244120,-1.346,3.185,1.528
"24414",244130,-1.717,2.958,2.279
"24415",244140,-2.908,2.882,4.011
"24416",244150,-3.8,2.654,4.991
"24417",244160,-4.173,2.882,4.846
"24418",244170,-4.174,3.337,4.4
"24419",244180,-3.506,3.716,3.647
"24420",244190,-2.763,4.02,2.594
"24421",244200,-2.317,4.171,1.468
"24422",244210,-2.021,4.399,0.568
"24423",244220,-1.947,4.551,-0.106
"24424",244230,-2.022,4.778,-0.179
"24425",244240,-2.469,4.854,0.724
"24426",244250,-3.289,5.385,2.683
"24427",244260,-3.734,4.854,4.781
"24428",244270,-2.979,2.123,3.707
"24429",244280,-2.451,0.303,0.768
"24430",244290,-5.951,0.834,0.651
"24431",244300,-9.757,3.716,2.426
"24432",244310,-9.1,7.13,4.767
"24433",244320,-5.394,10.771,6.109
"24434",244330,-0.418,13.426,4.063
"24435",244340,2.338,12.516,7.255
"24436",244350,-0.096,6.978,12.483
"24437",244360,-6.048,6.751,12.606
"24438",244370,-10.823,10.164,9.672
"24439",244380,-15.901,14.716,7.798
"24440",244390,-15.462,16.84,6.61
"24441",244400,-8.901,13.502,4.883
"24442",244410,-3.227,8.495,4.802
"24443",244420,-4.412,7.054,6.675
"24444",244430,-5.231,7.13,6.907
"24445",244440,-7.324,9.633,7.691
"24446",244450,-10.16,11.757,8.179
"24447",244460,-10.309,11.909,7.282
"24448",244470,-9.042,11.302,6.293
"24449",244480,-7.178,10.316,5.671
"24450",244490,-5.164,9.254,5.722
"24451",244500,-4.268,8.268,5.933
"24452",244510,-3.449,8.192,5.026
"24453",244520,-3.598,8.268,4.429
"24454",244530,-4.494,8.951,4.366
"24455",244540,-4.718,9.254,3.62
"24456",244550,-5.234,7.964,3.691
"24457",244560,-5.079,6.295,3.304
"24458",244570,-3.81,5.233,1.787
"24459",244580,-2.691,4.702,1.025
"24460",244590,-1.944,3.792,1.162
"24461",244600,-1.718,3.109,1.38
"24462",244610,-2.686,3.413,2.14
"24463",244620,-3.727,3.034,2.97
"24464",244630,-4.023,2.73,3.495
"24465",244640,-4.025,3.109,3.648
"24466",244650,-3.432,3.792,3.722
"24467",244660,-2.838,4.171,3.72
"24468",244670,-2.317,4.02,3.415
"24469",244680,-1.946,4.247,2.589
"24470",244690,-1.574,4.323,1.612
"24471",244700,-1.277,4.475,1.086
"24472",244710,-1.949,5.158,1.846
"24473",244720,-3.661,5.309,3.435
"24474",244730,-3.656,3.868,2.226
"24475",244740,-2.084,1.592,-0.35
"24476",244750,-3.644,0.758,-1.092
"24477",244760,-8.185,1.289,0.073
"24478",244770,-10.197,2.123,3.168
"24479",244780,-7.304,4.551,8.705
"24480",244790,-0.631,10.619,8.466
"24481",244800,5.901,14.868,7.991
"24482",244810,3.454,12.668,10.844
"24483",244820,-7.911,7.433,13.226
"24484",244830,-14.027,11.302,9.782
"24485",244840,-16.133,16.992,8.415
"24486",244850,-14.657,20.178,7.375
"24487",244860,-5.693,11.302,3.493
"24488",244870,-5.3,5.84,5.775
"24489",244880,-7.235,5.84,7.515
"24490",244890,-4.861,7.661,7.058
"24491",244900,-7.256,11.302,8.152
"24492",244910,-10.089,12.819,8.485
"24493",244920,-10.088,12.364,7.658
"24494",244930,-8.148,11.226,6.96
"24495",244940,-6.059,9.785,7.007
"24496",244950,-4.195,8.723,7.284
"24497",244960,-3.3,8.04,6.598
"24498",244970,-3.299,7.888,5.398
"24499",244980,-4.565,8.268,4.736
"24500",244990,-5.163,8.951,4.147
"24501",245000,-5.234,8.04,4.366
"24502",245010,-5.152,5.916,4.351
"24503",245020,-4.253,4.399,2.684
"24504",245030,-2.837,3.944,1.47
"24505",245040,-1.721,3.868,1.386
"24506",245050,-1.498,3.944,1.609
"24507",245060,-2.316,3.944,2.215
"24508",245070,-3.134,3.64,2.67
"24509",245080,-3.283,3.792,2.897
"24510",245090,-3.136,4.171,2.898
"24511",245100,-3.136,4.323,3.124
"24512",245110,-3.062,4.323,3.123
"24513",245120,-2.763,4.02,2.969
"24514",245130,-2.316,3.716,2.364
"24515",245140,-1.944,3.716,1.761
"24516",245150,-1.275,4.02,1.083
"24517",245160,-0.978,4.247,0.932
"24518",245170,-1.499,4.247,1.386
"24519",245180,-2.616,4.323,2.22
"24520",245190,-3.955,4.247,5.004
"24521",245200,-4.692,2.578,6.497
"24522",245210,-2.447,-0.759,1.96
"24523",245220,-2.066,-3.035,-0.307
"24524",245230,-8.775,0.075,3.142
"24525",245240,-11.264,8.647,5.844
"24526",245250,-4.515,14.564,6.053
"24527",245260,0.538,16.233,6.471
"24528",245270,0.852,12.137,10.337
"24529",245280,-3.672,8.04,9.973
"24530",245290,-9.399,7.585,9.718
"24531",245300,-13.208,11.15,9.699
"24532",245310,-14.338,14.792,9.134
"24533",245320,-13.523,15.626,8.159
"24534",245330,-7.256,11.302,5.754
"24535",245340,-2.926,7.737,6.068
"24536",245350,-4.858,6.902,7.652
"24537",245360,-7.32,8.647,8.209
"24538",245370,-10.232,11.15,8.475
"24539",245380,-10.68,11.681,8.033
"24540",245390,-8.818,11.15,7.04
"24541",245400,-6.954,10.24,6.418
"24542",245410,-5.387,9.178,6.173
"24543",245420,-4.717,8.875,6.166
"24544",245430,-4.493,8.723,5.488
"24545",245440,-5.235,8.116,4.966
"24546",245450,-5.981,8.647,4.002
"24547",245460,-5.457,8.04,3.993
"24548",245470,-4.556,5.84,4.57
"24549",245480,-3.731,4.247,4.028
"24550",245490,-2.538,3.489,2.739
"24551",245500,-1.423,3.868,2.132
"24552",245510,-1.425,4.323,2.061
"24553",245520,-1.944,3.792,2.211
"24554",245530,-2.314,3.261,2.81
"24555",245540,-2.536,3.034,3.56
"24556",245550,-3.056,2.654,4.461
"24557",245560,-3.578,2.958,5.067
"24558",245570,-3.58,3.565,5.146
"24559",245580,-2.911,3.868,4.768
"24560",245590,-2.54,4.02,4.166
"24561",245600,-2.541,4.247,3.493
"24562",245610,-2.542,4.551,2.446
"24563",245620,-2.321,5.158,1.474
"24564",245630,-2.473,5.916,0.956
"24565",245640,-2.625,6.675,0.513
"24566",245650,-2.696,5.992,0.884
"24567",245660,-2.538,3.413,1.015
"24568",245670,-1.557,-0.001,-0.515
"24569",245680,-2.508,-4.325,-0.837
"24570",245690,-8.222,-8.421,2.106
"24571",245700,-12.617,-6.98,7.397
"24572",245710,-7.379,4.627,9.681
"24573",245720,7.364,21.391,5.026
"24574",245730,12.281,19.874,6.248
"24575",245740,-5.626,13.123,9.274
"24576",245750,-17.325,17.371,13.672
"24577",245760,-19.201,21.695,15.216
"24578",245770,-17.611,14.488,9.759
"24579",245780,-9.621,7.054,4.096
"24580",245790,-6.87,7.737,6.625
"24581",245800,-7.917,9.026,9.34
"24582",245810,-10.97,9.633,9.445
"24583",245820,-12.164,10.544,7.738
"24584",245830,-8.378,12.743,6.297
"24585",245840,-5.629,14.033,7.108
"24586",245850,-7.181,11.302,9.125
"24587",245860,-7.917,9.026,8.217
"24588",245870,-5.607,8.116,5.493
"24589",245880,-2.999,7.357,3.443
"24590",245890,-2.253,6.902,2.909
"24591",245900,-2.699,6.599,3.061
"24592",245910,-3.438,5.461,3.959
"24593",245920,-4.027,3.716,4.251
"24594",245930,-4.025,3.185,2.899
"24595",245940,-3.283,3.868,1.324
"24596",245950,-2.542,4.551,1.097
"24597",245960,-2.171,4.778,1.845
"24598",245970,-2.768,5.309,3.128
"24599",245980,-3.663,5.84,4.488
"24600",245990,-3.887,5.992,5.015
"24601",246000,-4.035,5.84,5.015
"24602",246010,-4.183,5.537,4.79
"24603",246020,-4.107,5.082,4.486
"24604",246030,-3.583,4.475,3.578
"24605",246040,-2.836,3.64,2.517
"24606",246050,-2.684,2.806,1.836
"24607",246060,-2.831,2.275,1.609
"24608",246070,-2.831,2.427,1.46
"24609",246080,-2.462,3.034,1.161
"24610",246090,-2.017,3.489,0.636
"24611",246100,-1.868,3.337,0.709
"24612",246110,-1.494,2.958,1.602
"24613",246120,-0.598,2.047,3.537
"24614",246130,-0.357,-2.504,4.028
"24615",246140,-2.58,-5.008,3.355
"24616",246150,-10.63,-1.29,5.621
"24617",246160,-14.904,7.13,7.288
"24618",246170,-6.005,14.943,5.543
"24619",246180,2.69,17.826,3.617
"24620",246190,3.738,16.157,6.369
"24621",246200,-1.671,10.316,9.147
"24622",246210,-10.808,6.295,12.793
"24623",246220,-17.586,7.964,13.685
"24624",246230,-16.055,16.081,9.532
"24625",246240,-12.191,17.598,6.812
"24626",246250,-5.766,10.771,4.689
"24627",246260,-4.556,5.764,7.342
"24628",246270,-6.34,5.461,9.228
"24629",246280,-7.395,8.875,8.811
"24630",246290,-10.16,11.757,8.703
"24631",246300,-11.277,12.061,8.19
"24632",246310,-9.86,11.378,7.499
"24633",246320,-8.221,10.695,7.631
"24634",246330,-6.21,10.164,7.236
"24635",246340,-5.091,9.482,6.473
"24636",246350,-5.014,8.723,5.493
"24637",246360,-5.31,8.42,4.069
"24638",246370,-5.457,8.04,3.094
"24639",246380,-4.633,6.599,3.227
"24640",246390,-3.432,3.792,3.423
"24641",246400,-1.787,1.668,2.57
"24642",246410,-1.116,1.44,2.188
"24643",246420,-2.088,2.578,3.028
"24644",246430,-2.91,3.413,3.79
"24645",246440,-3.059,3.64,4.243
"24646",246450,-2.91,3.565,4.241
"24647",246460,-3.132,3.261,4.166
"24648",246470,-3.356,3.337,4.168
"24649",246480,-3.208,3.64,4.019
"24650",246490,-2.837,3.792,3.642
"24651",246500,-2.613,3.716,2.891
"24652",246510,-2.315,3.565,1.688
"24653",246520,-2.24,3.413,1.237
"24654",246530,-2.538,3.489,1.839
"24655",246540,-2.689,4.096,2.969
"24656",246550,-2.318,4.399,3.942
"24657",246560,-1.717,2.882,3.627
"24658",246570,-0.887,-0.153,1.426
"24659",246580,-2.892,-1.29,1.585
"24660",246590,-9.077,1.137,4.351
"24661",246600,-10.735,6.675,3.728
"24662",246610,-6.585,11.075,3.424
"24663",246620,-3.475,14.943,2.75
"24664",246630,-0.424,14.943,3.998
"24665",246640,-0.778,10.24,9.514
"24666",246650,-4.855,6.295,13.118
"24667",246660,-9.322,6.751,14.357
"24668",246670,-13.048,8.116,13.648
"24669",246680,-13.669,14.943,7.106
"24670",246690,-11.218,16.005,2.747
"24671",246700,-7.11,11.985,2.91
"24672",246710,-3.595,7.585,5.548
"24673",246720,-5.154,6.447,7.876
"24674",246730,-7.765,8.344,8.061
"24675",246740,-10.527,10.619,7.875
"24676",246750,-11.2,11.302,8.11
"24677",246760,-9.488,11.226,7.72
"24678",246770,-7.627,11.075,7.029
"24679",246780,-5.839,10.392,6.41
"24680",246790,-4.646,9.785,5.946
"24681",246800,-4.42,9.026,5.49
"24682",246810,-4.792,9.026,4.369
"24683",246820,-4.568,8.875,3.617
"24684",246830,-4.263,7.054,4.426
"24685",246840,-4.03,4.627,4.482
"24686",246850,-3.059,3.489,2.818
"24687",246860,-2.091,3.337,1.535
"24688",246870,-1.942,3.337,1.309
"24689",246880,-2.463,3.261,2.137
"24690",246890,-2.612,3.413,2.889
"24691",246900,-2.538,3.413,3.263
"24692",246910,-2.388,3.185,3.41
"24693",246920,-2.388,3.261,3.56
"24694",246930,-2.315,3.489,3.711
"24695",246940,-1.943,3.489,3.708
"24696",246950,-1.644,3.261,3.554
"24697",246960,-1.792,2.958,3.103
"24698",246970,-1.865,2.73,2.953
"24699",246980,-1.942,3.337,3.107
"24700",246990,-2.319,4.551,3.943
"24701",247000,-2.989,4.702,4.549
"24702",247010,-3.281,3.185,3.942
"24703",247020,-3.352,2.275,2.063
"24704",247030,-4.321,2.806,0.801
"24705",247040,-7.602,4.551,1.814
"24706",247050,-9.249,7.282,1.697
"24707",247060,-6.274,7.661,2.873
"24708",247070,-3.965,7.054,6.521
"24709",247080,-2.118,10.24,8.101
"24710",247090,2.271,10.771,9.492
"24711",247100,-0.252,8.875,10.699
"24712",247110,-9.106,8.723,11.671
"24713",247120,-15.062,9.406,12.925
"24714",247130,-16.789,13.578,10.72
"24715",247140,-11.371,17.067,4.853
"24716",247150,-4.73,12.44,2.518
"24717",247160,-2.855,8.42,5.547
"24718",247170,-5.154,6.447,7.951
"24719",247180,-7.467,8.192,8.207
"24720",247190,-10.081,10.695,8.096
"24721",247200,-10.68,11.757,7.884
"24722",247210,-8.968,11.53,7.418
"24723",247220,-6.659,10.771,6.644
"24724",247230,-4.72,9.861,6.322
"24725",247240,-3.9,9.33,5.937
"24726",247250,-3.972,8.875,5.26
"24727",247260,-4.644,9.254,4.294
"24728",247270,-5.163,8.951,4.072
"24729",247280,-4.783,6.826,4.878
"24730",247290,-3.808,4.93,4.408
"24731",247300,-2.614,3.944,2.518
"24732",247310,-1.72,3.64,1.309
"24733",247320,-1.497,3.64,1.232
"24734",247330,-1.868,3.413,2.283
"24735",247340,-2.314,3.261,3.559
"24736",247350,-2.387,2.958,4.157
"24737",247360,-2.683,2.427,4.381
"24738",247370,-3.278,2.503,4.611
"24739",247380,-3.578,3.034,4.618
"24740",247390,-3.058,3.413,4.391
"24741",247400,-2.241,3.64,3.861
"24742",247410,-1.869,3.565,3.183
"24743",247420,-2.093,3.792,2.437
"24744",247430,-2.244,4.399,1.618
"24745",247440,-2.395,4.93,1.099
"24746",247450,-2.918,5.537,1.557
"24747",247460,-3.069,6.068,2.686
"24748",247470,-2.617,4.778,3.123
"24749",247480,-1.414,1.592,1.218
"24750",247490,-2.901,1.061,0.627
"24751",247500,-7.52,2.503,1.8
"24752",247510,-9.462,4.475,2.728
"24753",247520,-7.088,6.295,5.194
"24754",247530,-4.046,8.647,6.758
"24755",247540,-0.192,12.668,8.027
"24756",247550,2.268,11.378,10.92
"24757",247560,-4.71,7.282,14.172
"24758",247570,-12.537,10.695,11.638
"24759",247580,-15.75,14.261,8.018
"24760",247590,-16.208,17.295,7.518
"24761",247600,-8.158,13.73,5.178
"24762",247610,-2.627,7.357,5.014
"24763",247620,-5.673,6.068,7.428
"24764",247630,-6.271,6.826,7.663
"24765",247640,-8.142,9.482,8.371
"24766",247650,-10.456,11.378,8.554
"24767",247660,-10.233,11.53,7.504
"24768",247670,-9.413,11.226,6.97
"24769",247680,-7.848,10.392,6.727
"24770",247690,-5.984,9.406,6.704
"24771",247700,-4.791,8.951,6.466
"24772",247710,-4.194,8.42,5.634
"24773",247720,-4.715,8.495,4.739
"24774",247730,-5.164,9.026,3.922
"24775",247740,-5.085,8.04,4.29
"24776",247750,-4.78,6.068,4.274
"24777",247760,-4.105,4.551,2.759
"24778",247770,-3.36,4.323,1.702
"24779",247780,-2.466,4.247,1.469
"24780",247790,-1.645,3.565,1.233
"24781",247800,-1.57,3.413,1.606
"24782",247810,-2.389,3.413,2.662
"24783",247820,-3.131,3.034,3.565
"24784",247830,-3.503,2.882,3.867
"24785",247840,-3.578,3.109,4.168
"24786",247850,-3.282,3.489,4.468
"24787",247860,-2.687,3.565,4.389
"24788",247870,-1.943,3.565,4.008
"24789",247880,-1.496,3.489,3.18
"24790",247890,-1.348,3.565,2.055
"24791",247900,-0.978,4.096,1.081
"24792",247910,-0.904,4.399,0.708
"24793",247920,-1.5,4.475,1.313
"24794",247930,-2.691,4.702,3.498
"24795",247940,-3.652,3.034,4.693
"24796",247950,-2.524,-0.001,0.991
"24797",247960,-4.16,-0.304,-1.02
"24798",247970,-10.794,2.73,0.854
"24799",247980,-11.782,7.888,4.195
"24800",247990,-6.438,11.53,8.071
"24801",248000,-0.87,14.868,8.497
"24802",248010,1,12.137,10.111
"24803",248020,-3.672,8.116,10.872
"24804",248030,-9.622,7.509,10.918
"24805",248040,-13.575,9.709,10.292
"24806",248050,-14.631,13.578,9.278
"24807",248060,-12.924,14.792,7.623
"24808",248070,-6.659,10.999,5.297
"24809",248080,-2.926,7.585,6.217
"24810",248090,-4.635,6.902,7.95
"24811",248100,-7.767,8.875,9.113
"24812",248110,-11.052,11.53,9.309
"24813",248120,-11.5,12.137,8.642
"24814",248130,-9.713,11.833,8.026
"24815",248140,-6.957,10.923,7.247
"24816",248150,-4.869,9.785,6.548
"24817",248160,-3.747,8.42,6.004
"24818",248170,-3.893,7.433,5.4
"24819",248180,-4.563,7.661,4.657
"24820",248190,-4.856,6.523,5.102
"24821",248200,-4.402,4.475,4.934
"24822",248210,-3.579,3.261,3.195
"24823",248220,-2.759,3.034,1.688
"24824",248230,-2.017,3.413,1.16
"24825",248240,-1.645,3.413,1.232
"24826",248250,-2.017,3.489,2.135
"24827",248260,-2.911,3.716,3.343
"24828",248270,-3.506,3.716,4.247
"24829",248280,-3.73,3.944,4.625
"24830",248290,-3.286,4.627,4.551
"24831",248300,-2.692,4.93,4.248
"24832",248310,-2.544,5.006,3.798
"24833",248320,-2.692,4.778,3.198
"24834",248330,-3.063,4.475,2.525
"24835",248340,-3.434,4.323,1.853
"24836",248350,-3.137,4.475,0.952
"24837",248360,-2.839,4.399,0.574
"24838",248370,-3.062,4.399,0.876
"24839",248380,-3.212,4.627,1.478
"24840",248390,-2.238,2.958,1.908
"24841",248400,-1.034,-0.608,2.249
"24842",248410,-2.291,-2.656,2.919
"24843",248420,-7.419,-4.325,5.124
"24844",248430,-11.971,-0.835,7.659
"24845",248440,-7.837,7.737,8.282
"24846",248450,-0.122,13.805,7.21
"24847",248460,4.397,18.812,6.232
"24848",248470,2.927,14.185,8.76
"24849",248480,-8.821,11.833,10.191
"24850",248490,-17.598,11.075,10.934
"24851",248500,-19.241,12.668,10.434
"24852",248510,-14.035,13.426,8.448
"24853",248520,-4.424,10.24,4.824
"24854",248530,-3.297,7.433,6.069
"24855",248540,-5.675,6.447,7.805
"24856",248550,-7.018,7.585,8.124
"24857",248560,-9.56,10.544,8.54
"24858",248570,-10.159,11.53,8.177
"24859",248580,-9.413,11.15,7.644
"24860",248590,-7.996,10.24,7.251
"24861",248600,-5.984,9.406,6.854
"24862",248610,-4.57,9.406,6.018
"24863",248620,-4.269,8.647,5.561
"24864",248630,-5.085,7.888,5.113
"24865",248640,-5.757,8.42,4.298
"24866",248650,-6.051,7.509,4.819
"24867",248660,-5.671,5.613,5.027
"24868",248670,-4.326,4.171,3.358
"24869",248680,-2.985,3.64,1.919
"24870",248690,-2.317,4.096,1.917
"24871",248700,-1.946,4.247,2.065
"24872",248710,-2.019,4.096,2.738
"24873",248720,-2.689,4.02,3.793
"24874",248730,-3.283,3.868,4.696
"24875",248740,-3.729,3.64,5.147
"24876",248750,-3.878,3.64,5.149
"24877",248760,-3.507,3.944,4.773
"24878",248770,-2.614,4.02,4.092
"24879",248780,-2.093,3.792,3.037
"24880",248790,-1.943,3.565,1.76
"24881",248800,-2.164,3.109,1.159
"24882",248810,-2.611,3.034,1.537
"24883",248820,-3.058,3.413,1.993
"24884",248830,-3.58,3.565,2.673
"24885",248840,-3.952,3.64,3.801
"24886",248850,-2.911,3.868,3.943
"24887",248860,-0.667,0.682,1.505
"24888",248870,-1.769,-2.883,2.089
"24889",248880,-9.51,-2.352,6.129
"24890",248890,-14.143,2.806,6.203
"24891",248900,-8.295,10.544,2.535
"24892",248910,-1.616,15.323,1.987
"24893",248920,1.205,16.84,4.147
"24894",248930,2.043,11.985,9.577
"24895",248940,-3.366,5.916,13.852
"24896",248950,-11.775,6.22,14.224
"24897",248960,-15.222,12.44,9.949
"24898",248970,-16.053,15.626,7.805
"24899",248980,-11.136,14.109,5.88
"24900",248990,-3.227,8.42,5.176
"24901",249000,-3.589,5.916,7.859
"24902",249010,-6.118,5.764,8.329
"24903",249020,-8.733,8.495,8.295
"24904",249030,-10.677,10.847,8.102
"24905",249040,-10.975,10.923,7.955
"24906",249050,-10.153,10.164,7.494
"24907",249060,-8.068,9.557,6.573
"24908",249070,-5.982,9.026,6.252
"24909",249080,-5.163,8.875,6.169
"24910",249090,-4.936,7.964,5.936
"24911",249100,-5.308,7.888,5.04
"24912",249110,-5.978,8.04,4.522
"24913",249120,-6.346,6.826,5.116
"24914",249130,-5.669,5.082,5.099
"24915",249140,-4.027,3.64,3.801
"24916",249150,-2.835,3.413,2.366
"24917",249160,-2.391,4.02,1.992
"24918",249170,-2.468,4.551,2.371
"24919",249180,-2.691,4.551,3.122
"24920",249190,-2.691,4.551,3.571
"24921",249200,-2.839,4.399,3.796
"24922",249210,-3.21,4.171,4.248
"24923",249220,-3.582,4.02,4.699
"24924",249230,-3.73,3.944,4.775
"24925",249240,-3.431,3.565,4.545
"24926",249250,-3.132,3.109,4.165
"24927",249260,-2.908,2.958,3.562
"24928",249270,-2.834,3.185,3.039
"24929",249280,-2.762,3.64,2.592
"24930",249290,-2.689,4.171,2.145
"24931",249300,-2.541,4.247,1.62
"24932",249310,-2.391,3.944,1.242
"24933",249320,-2.318,4.399,1.469
"24934",249330,-2.388,3.109,2.135
"24935",249340,-3.044,-0.38,2.642
"24936",249350,-6.015,-1.746,4.455
"24937",249360,-11.379,-0.153,6.459
"24938",249370,-11.998,6.144,4.859
"24939",249380,-5.695,11.833,3.347
"24940",249390,-1.169,15.019,2.806
"24941",249400,0.991,14.488,4.358
"24942",249410,0.269,8.875,9.945
"24943",249420,-4.106,4.93,13.851
"24944",249430,-10.585,6.295,13.39
"24945",249440,-14.701,12.516,8.971
"24946",249450,-16.947,15.854,6.69
"24947",249460,-10.984,13.274,5.199
"24948",249470,-3.079,8.723,5.102
"24949",249480,-2.997,6.675,7.26
"24950",249490,-5.749,6.371,7.206
"24951",249500,-8.137,8.192,7.089
"24952",249510,-10.228,10.164,7.494
"24953",249520,-10.154,10.392,7.42
"24954",249530,-9.111,10.013,6.81
"24955",249540,-7.025,9.406,5.814
"24956",249550,-4.641,8.647,5.564
"24957",249560,-4.119,8.344,5.258
"24958",249570,-4.639,7.964,4.96
"24959",249580,-5.683,8.723,4.224
"24960",249590,-6.204,8.647,4.228
"24961",249600,-6.497,7.509,4.822
"24962",249610,-5.672,5.84,4.354
"24963",249620,-4.104,4.475,2.759
"24964",249630,-2.912,4.096,1.622
"24965",249640,-2.317,4.096,1.617
