"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"33583",335820,-6.079,14.868,0.898
"33584",335830,-6.978,16.385,2.789
"33585",335840,-10.842,15.019,8.132
"33586",335850,-12.845,13.502,8.363
"33587",335860,-10.824,10.392,4.878
"33588",335870,-8.511,8.723,2.6
"33589",335880,-7.764,8.04,3.937
"33590",335890,-7.467,8.04,6.782
"33591",335900,-8.364,9.33,8.972
"33592",335910,-10.227,10.013,8.767
"33593",335920,-10.898,10.316,8.025
"33594",335930,-9.488,11.378,6.897
"33595",335940,-6.216,11.757,4.624
"33596",335950,-4.43,11.681,2.81
"33597",335960,-4.132,11.53,1.533
"33598",335970,-4.353,11.15,0.633
"33599",335980,-4.425,10.392,0.254
"33600",335990,-5.016,9.33,0.701
"33601",336000,-5.532,8.04,1.221
"33602",336010,-5.381,7.585,2.266
"33603",336020,-4.712,7.813,3.91
"33604",336030,-3.743,7.282,4.498
"33605",336040,-2.847,6.523,4.261
"33606",336050,-1.803,5.764,3.422
"33607",336060,-0.981,4.854,2.285
"33608",336070,-0.531,4.02,1.452
"33609",336080,-0.529,3.489,1.223
"33610",336090,-0.603,3.413,1.673
"33611",336100,-1.125,3.792,2.354
"33612",336110,-2.392,4.323,3.343
"33613",336120,-3.807,4.551,4.105
"33614",336130,-4.475,4.096,4.258
"33615",336140,-4.325,3.792,3.88
"33616",336150,-3.58,3.489,3.197
"33617",336160,-2.909,3.337,2.891
"33618",336170,-2.835,3.413,2.965
"33619",336180,-3.282,3.489,2.895
"33620",336190,-3.207,3.413,2.444
"33621",336200,-2.611,3.109,2.212
"33622",336210,-2.536,3.034,2.586
"33623",336220,-3.206,3.034,3.49
"33624",336230,-4.396,2.882,4.548
"33625",336240,-5.513,3.261,4.71
"33626",336250,-6.04,4.627,4.274
"33627",336260,-6.047,6.599,2.49
"33628",336270,-5.311,8.723,1.074
"33629",336280,-3.755,10.468,1.223
"33630",336290,-1.453,11.454,1.885
"33631",336300,0.109,11.681,3.971
"33632",336310,-1.978,12.592,5.419
"33633",336320,-5.183,14.109,3.732
"33634",336330,-6.379,15.474,1.953
"33635",336340,-7.795,16.157,2.794
"33636",336350,-10.17,14.564,6.775
"33637",336360,-11.727,12.971,9.324
"33638",336370,-9.263,10.847,6.367
"33639",336380,-6.798,8.268,3.331
"33640",336390,-7.837,7.737,3.936
"33641",336400,-8.358,7.585,5.363
"33642",336410,-8.287,8.647,7.917
"33643",336420,-9.708,10.392,9.59
"33644",336430,-11.05,10.999,9.83
"33645",336440,-10.53,11.378,8.329
"33646",336450,-7.927,11.757,5.613
"33647",336460,-5.621,11.757,3.495
"33648",336470,-4.95,11.53,2.214
"33649",336480,-5.544,11.226,1.393
"33650",336490,-6.136,10.392,1.092
"33651",336500,-6.057,9.178,0.634
"33652",336510,-5.159,7.813,0.242
"33653",336520,-3.892,7.282,1.127
"33654",336530,-3.074,7.357,2.695
"33655",336540,-2.775,7.054,3.514
"33656",336550,-2.251,6.295,3.58
"33657",336560,-1.429,5.385,3.042
"33658",336570,-0.682,4.702,1.907
"33659",336580,-0.532,4.399,0.93
"33660",336590,-0.532,4.247,1.004
"33661",336600,-0.457,4.171,1.752
"33662",336610,-0.679,3.868,2.726
"33663",336620,-1.496,3.337,3.478
"33664",336630,-2.536,2.958,3.784
"33665",336640,-3.428,2.806,3.566
"33666",336650,-3.652,2.882,3.044
"33667",336660,-3.503,2.806,2.967
"33668",336670,-3.427,2.503,3.264
"33669",336680,-3.799,2.427,3.716
"33670",336690,-4.171,2.427,4.019
"33671",336700,-4.097,2.503,3.869
"33672",336710,-3.949,2.806,3.42
"33673",336720,-4.099,3.185,3.424
"33674",336730,-4.696,3.565,3.357
"33675",336740,-5.667,4.399,2.996
"33676",336750,-6.788,5.764,2.415
"33677",336760,-7.39,7.585,1.309
"33678",336770,-6.727,9.33,0.566
"33679",336780,-4.053,10.544,1.451
"33680",336790,-1.527,11.606,1.886
"33681",336800,-0.49,12.668,2.934
"33682",336810,-1.755,12.592,5.717
"33683",336820,-5.098,11.302,8.808
"33684",336830,-10.758,12.668,8.64
"33685",336840,-12.779,15.778,8.453
"33686",336850,-10.246,14.868,6.852
"33687",336860,-7.78,12.212,2.692
"33688",336870,-6.731,10.24,1.396
"33689",336880,-6.128,8.344,2.952
"33690",336890,-6.051,7.661,4.445
"33691",336900,-7.02,8.04,6.479
"33692",336910,-9.183,9.254,8.453
"33693",336920,-10.301,9.937,8.093
"33694",336930,-9.338,10.847,6.892
"33695",336940,-7.777,11.454,6.658
"33696",336950,-6.811,11.606,5.752
"33697",336960,-6.364,11.454,3.874
"33698",336970,-6.289,11.454,2.225
"33699",336980,-6.064,10.923,1.845
"33700",336990,-5.539,9.785,2.207
"33701",337000,-5.162,8.647,2.121
"33702",337010,-4.713,7.964,2.263
"33703",337020,-4.34,7.585,3.156
"33704",337030,-4.04,7.054,4.124
"33705",337040,-3.74,6.599,4.718
"33706",337050,-2.846,6.068,4.482
"33707",337060,-1.504,5.461,3.643
"33708",337070,-0.906,4.93,2.435
"33709",337080,-1.054,4.551,1.16
"33710",337090,-1.056,5.006,0.489
"33711",337100,-0.609,4.854,0.933
"33712",337110,-0.905,4.627,2.058
"33713",337120,-2.244,4.323,3.117
"33714",337130,-3.73,3.792,3.8
"33715",337140,-4.472,3.337,4.103
"33716",337150,-4.546,3.185,3.952
"33717",337160,-3.95,3.034,3.272
"33718",337170,-3.205,2.806,2.59
"33719",337180,-2.832,2.654,2.511
"33720",337190,-3.278,2.503,2.963
"33721",337200,-4.096,2.427,3.644
"33722",337210,-4.543,2.427,4.022
"33723",337220,-4.916,2.578,4.476
"33724",337230,-5.289,2.958,4.856
"33725",337240,-5.515,3.716,4.489
"33726",337250,-5.222,4.778,3.22
"33727",337260,-4.708,6.675,1.055
"33728",337270,-4.121,8.799,-1.108
"33729",337280,-3.606,10.392,-1.327
"33730",337290,-3.162,10.847,0.097
"33731",337300,-2.345,11.302,1.666
"33732",337310,-1.525,10.999,5.479
"33733",337320,-3.535,11.075,8.044
"33734",337330,-5.997,12.895,4.181
"33735",337340,-6.604,16.005,1.359
"33736",337350,-8.912,16.309,5.502
"33737",337360,-12.254,14.64,9.715
"33738",337370,-11.128,12.137,7.216
"33739",337380,-7.47,9.026,3.717
"33740",337390,-6.721,7.661,3.701
"33741",337400,-7.239,7.054,5.35
"33742",337410,-7.317,7.737,7.378
"33743",337420,-8.737,9.406,8.75
"33744",337430,-10.601,10.392,8.248
"33745",337440,-10.753,11.15,7.505
"33746",337450,-9.267,11.833,6.524
"33747",337460,-6.886,11.833,4.78
"33748",337470,-5.397,11.681,3.043
"33749",337480,-5.099,11.53,1.916
"33750",337490,-5.396,11.378,1.243
"33751",337500,-5.615,10.316,1.312
"33752",337510,-5.758,8.799,1.078
"33753",337520,-5.308,7.888,0.919
"33754",337530,-4.34,7.661,1.583
"33755",337540,-3.744,7.509,2.551
"33756",337550,-3.52,7.206,2.997
"33757",337560,-3.071,6.675,2.915
"33758",337570,-2.249,5.689,2.227
"33759",337580,-1.204,4.778,1.313
"33760",337590,-0.459,4.551,0.78
"33761",337600,-0.012,4.475,1.301
"33762",337610,-0.086,4.323,2.499
"33763",337620,-1.351,4.323,3.709
"33764",337630,-2.837,3.944,4.468
"33765",337640,-3.728,3.489,4.622
"33766",337650,-3.95,3.109,4.022
"33767",337660,-3.726,2.73,2.968
"33768",337670,-3.204,2.427,2.138
"33769",337680,-2.831,2.275,2.133
"33770",337690,-3.054,2.275,2.81
"33771",337700,-3.129,2.351,3.111
"33772",337710,-2.384,2.123,2.803
"33773",337720,-1.565,2.047,2.421
"33774",337730,-2.385,2.351,2.805
"33775",337740,-4.918,3.109,4.404
"33776",337750,-7.601,4.399,5.26
"33777",337760,-8.575,5.992,3.481
"33778",337770,-7.539,7.661,0.111
"33779",337780,-5.91,9.633,-0.488
"33780",337790,-4.203,10.847,1.829
"33781",337800,-3.309,10.544,3.243
"33782",337810,-3.387,11.53,4.674
"33783",337820,-3.467,12.819,6.257
"33784",337830,-4.064,13.199,4.616
"33785",337840,-5.634,15.247,2.47
"33786",337850,-7.355,17.598,5.798
"33787",337860,-9.359,16.461,8.429
"33788",337870,-9.2,13.805,5.637
"33789",337880,-7.103,10.316,2.599
"33790",337890,-6.573,7.888,3.027
"33791",337900,-7.388,6.902,5.35
"33792",337910,-7.91,7.357,8.355
"33793",337920,-9.032,8.723,9.123
"33794",337930,-9.78,9.709,8.162
"33795",337940,-9.634,10.619,7.417
"33796",337950,-8.298,11.302,5.987
"33797",337960,-6.363,11.302,4.323
"33798",337970,-5.395,11.15,2.815
"33799",337980,-5.544,11.075,1.767
"33800",337990,-5.914,10.771,1.093
"33801",338000,-5.465,10.088,0.56
"33802",338010,-5.015,9.178,0.925
"33803",338020,-5.086,8.268,1.369
"33804",338030,-5.009,7.585,2.113
"33805",338040,-4.488,7.509,3.382
"33806",338050,-3.818,7.433,3.9
"33807",338060,-3.073,7.054,3.816
"33808",338070,-2.401,6.523,3.208
"33809",338080,-1.951,5.764,2.45
"33810",338090,-1.65,4.854,1.617
"33811",338100,-1.351,4.399,1.012
"33812",338110,-1.127,4.247,1.158
"33813",338120,-0.829,4.247,2.13
"33814",338130,-1.052,4.096,3.704
"33815",338140,-2.093,3.868,4.686
"33816",338150,-3.357,3.565,4.769
"33817",338160,-4.175,3.413,4.176
"33818",338170,-4.1,3.413,3.126
"33819",338180,-3.28,3.034,1.992
"33820",338190,-2.534,2.578,1.459
"33821",338200,-2.682,2.351,1.683
"33822",338210,-3.5,2.123,2.288
"33823",338220,-4.318,2.047,2.819
"33824",338230,-4.469,2.503,3.497
"33825",338240,-4.62,3.185,3.803
"33826",338250,-5.443,4.323,3.593
"33827",338260,-6.714,5.764,3.089
"33828",338270,-7.316,7.585,1.458
"33829",338280,-6.504,9.406,-0.11
"33830",338290,-4.649,10.695,0.258
"33831",338300,-2.118,10.468,3.157
"33832",338310,-2.117,10.088,5.403
"33833",338320,-3.98,10.923,6.923
"33834",338330,-5.396,11.378,7.013
"33835",338340,-6.441,12.212,4.03
"33836",338350,-7.345,15.247,2.634
"33837",338360,-8.835,15.55,5.271
"33838",338370,-10.692,14.64,7.079
"33839",338380,-9.419,12.668,5.107
"33840",338390,-6.952,9.709,2.518
"33841",338400,-6.873,8.571,2.81
"33842",338410,-7.54,7.813,4.908
"33843",338420,-8.286,8.42,7.991
"33844",338430,-9.853,9.482,9.51
"33845",338440,-11.045,9.937,9.373
"33846",338450,-10.378,10.619,7.649
"33847",338460,-8.073,10.923,4.859
"33848",338470,-6.064,10.923,2.969
"33849",338480,-5.617,10.771,1.615
"33850",338490,-5.616,10.619,0.49
"33851",338500,-4.871,10.24,-0.118
"33852",338510,-4.645,9.557,0.55
"33853",338520,-5.311,8.571,1.073
"33854",338530,-5.382,7.813,1.668
"33855",338540,-4.489,7.813,2.71
"33856",338550,-3.596,7.661,3.151
"33857",338560,-2.776,7.282,2.916
"33858",338570,-2.254,6.978,2.535
"33859",338580,-1.804,6.068,1.701
"33860",338590,-1.278,4.854,0.864
"33861",338600,-0.607,4.399,0.706
"33862",338610,-0.457,4.171,1.227
"33863",338620,-0.829,4.02,2.803
"33864",338630,-2.169,4.171,4.688
"33865",338640,-3.731,4.171,5.676
"33866",338650,-4.548,3.792,5.455
"33867",338660,-4.696,3.413,4.48
"33868",338670,-4.398,3.337,3.053
"33869",338680,-3.654,3.489,1.849
"33870",338690,-2.835,3.261,1.166
"33871",338700,-2.461,2.806,1.235
"33872",338710,-2.609,2.503,1.833
"33873",338720,-3.278,2.427,2.438
"33874",338730,-3.874,2.578,3.043
"33875",338740,-4.173,3.034,3.648
"33876",338750,-4.622,3.716,3.432
"33877",338760,-4.925,4.93,1.944
"33878",338770,-5.003,5.84,0.153
"33879",338780,-4.708,6.675,-1.118
"33880",338790,-3.971,8.42,0.312
"33881",338800,-2.785,9.633,4.206
"33882",338810,-2.339,9.709,7.575
"33883",338820,-4.427,10.923,9.249
"33884",338830,-7.411,12.971,7.34
"33885",338840,-8.533,14.564,2.415
"33886",338850,-8.766,16.992,2.658
"33887",338860,-10.402,16.764,6.567
"33888",338870,-10.47,15.019,6.106
"33889",338880,-7.855,12.364,2.694
"33890",338890,-6.357,9.785,1.465
"33891",338900,-6.501,8.42,3.705
"33892",338910,-6.35,8.04,6.998
"33893",338920,-7.545,9.102,9.188
"33894",338930,-9.631,9.861,8.986
"33895",338940,-10.525,10.013,7.646
"33896",338950,-9.412,10.847,6.743
"33897",338960,-7.181,11.302,5.229
"33898",338970,-5.766,10.847,3.49
"33899",338980,-5.765,10.619,2.065
"33900",338990,-6.137,10.544,1.019
"33901",339000,-5.987,10.164,0.64
"33902",339010,-5.612,9.482,1.082
"33903",339020,-5.162,8.571,1.222
"33904",339030,-4.637,7.661,1.511
"33905",339040,-4.19,7.357,2.704
"33906",339050,-3.743,7.13,3.598
"33907",339060,-2.848,6.751,3.438
"33908",339070,-2.103,6.523,3.13
"33909",339080,-1.655,6.068,2.374
"33910",339090,-1.429,5.233,1.617
"33911",339100,-1.278,4.778,1.313
"33912",339110,-1.203,4.551,1.461
"33913",339120,-1.202,4.323,2.284
"33914",339130,-1.574,4.399,3.561
"33915",339140,-2.691,4.475,4.62
"33916",339150,-3.954,4.02,4.702
"33917",339160,-4.398,3.565,3.879
"33918",339170,-3.952,3.565,2.901
"33919",339180,-2.836,3.64,1.993
"33920",339190,-2.537,3.337,1.689
"33921",339200,-3.058,3.185,1.992
"33922",339210,-3.727,3.109,2.521
"33923",339220,-3.8,2.806,2.52
"33924",339230,-3.577,2.73,2.742
"33925",339240,-3.951,3.337,3.199
"33926",339250,-4.995,4.02,2.913
"33927",339260,-5.445,4.854,2.548
"33928",339270,-5.375,6.068,1.806
"33929",339280,-5.155,6.902,0.311
"33930",339290,-4.637,7.585,-0.138
"33931",339300,-3.6,8.799,1.66
"33932",339310,-1.966,9.482,5.173
"33933",339320,-2.188,9.254,6.522
"33934",339330,-5.17,10.695,7.605
"33935",339340,-8.007,13.123,5.473
"33936",339350,-8.31,14.564,2.263
"33937",339360,-8.019,16.157,2.271
"33938",339370,-9.281,15.474,4.9
"33939",339380,-10.17,14.564,6.775
"33940",339390,-8.003,11.985,4.641
"33941",339400,-5.76,9.406,2.806
"33942",339410,-5.832,8.571,3.925
"33943",339420,-5.83,8.192,6.395
"33944",339430,-6.727,9.254,8.808
"33945",339440,-8.591,10.316,8.98
"33946",339450,-9.858,10.771,8.095
"33947",339460,-9.339,11.15,5.92
"33948",339470,-7.329,11.075,3.355
"33949",339480,-5.766,10.771,1.616
"33950",339490,-5.393,10.544,0.937
"33951",339500,-5.689,10.316,0.788
"33952",339510,-5.912,10.164,0.789
"33953",339520,-6.059,9.785,1.312
"33954",339530,-5.833,9.026,1.83
"33955",339540,-5.235,8.116,2.193
"33956",339550,-4.489,7.737,2.709
"33957",339560,-3.745,7.813,3.603
"33958",339570,-3.075,7.585,3.67
"33959",339580,-2.329,7.282,3.587
"33960",339590,-1.881,6.826,3.28
"33961",339600,-1.728,5.84,2.523
"33962",339610,-1.503,5.233,1.768
"33963",339620,-1.279,4.93,1.389
"33964",339630,-1.204,4.854,1.838
"33965",339640,-1.576,4.93,2.666
"33966",339650,-2.618,4.93,3.723
"33967",339660,-3.881,4.399,4.48
"33968",339670,-4.472,3.413,4.553
"33969",339680,-4.247,2.806,3.797
"33970",339690,-3.279,2.654,2.889
"33971",339700,-2.385,2.503,2.281
"33972",339710,-2.534,2.351,2.281
"33973",339720,-3.278,2.351,2.662
"33974",339730,-3.427,2.427,2.889
"33975",339740,-3.204,2.578,2.963
"33976",339750,-3.503,3.034,3.268
"33977",339760,-4.25,3.64,3.953
"33978",339770,-4.923,4.399,4.039
"33979",339780,-5.074,5.082,3.22
"33980",339790,-5.002,5.764,2.175
"33981",339800,-5.155,6.751,1.134
"33982",339810,-5.755,7.964,1.223
"33983",339820,-5.909,9.482,2.583
"33984",339830,-4.424,10.164,4.523
"33985",339840,-2.713,10.392,5.56
"33986",339850,-3.537,11.606,6.324
"33987",339860,-6.668,13.123,5.312
"33988",339870,-8.533,14.488,2.489
"33989",339880,-8.615,16.536,2.654
"33990",339890,-8.464,15.93,3.398
"33991",339900,-7.642,15.019,4.509
"33992",339910,-5.329,13.274,4.627
"33993",339920,-3.456,10.013,3.315
"33994",339930,-4.492,8.647,3.914
"33995",339940,-5.979,8.192,4.973
"33996",339950,-6.725,8.647,7.23
"33997",339960,-7.849,10.695,10.026
"33998",339970,-8.967,11.302,9.59
"33999",339980,-8.669,11.075,6.963
"34000",339990,-7.33,11.302,4.031
"34001",340000,-5.992,11.53,2.223
"34002",340010,-5.544,11.302,1.693
"34003",340020,-5.841,11.075,1.619
"34004",340030,-6.435,10.695,1.846
"34005",340040,-6.432,9.861,1.916
"34006",340050,-5.312,8.875,1.225
"34007",340060,-3.748,8.495,1.359
"34008",340070,-3.004,8.571,2.927
"34009",340080,-3.004,8.495,3.826
"34010",340090,-2.853,7.888,3.82
"34011",340100,-2.031,7.13,3.209
"34012",340110,-0.761,5.689,1.615
"34013",340120,0.137,4.551,0.625
"34014",340130,0.436,4.02,0.469
"34015",340140,0.289,3.716,1.368
"34016",340150,-0.454,3.489,2.646
"34017",340160,-2.092,3.565,4.384
"34018",340170,-3.801,2.958,5.218
"34019",340180,-4.616,2.199,5.07
"34020",340190,-4.243,1.971,4.166
"34021",340200,-3.648,1.971,3.337
"34022",340210,-3.426,2.123,2.812
"34023",340220,-3.277,2.199,2.736
"34024",340230,-2.756,2.047,2.656
"34025",340240,-2.383,1.896,2.652
"34026",340250,-2.979,2.123,2.808
"34027",340260,-3.801,2.958,3.72
"34028",340270,-4.773,4.247,4.411
"34029",340280,-5.82,5.461,3.829
"34030",340290,-6.568,6.599,2.269
"34031",340300,-6.798,8.344,0.11
"34032",340310,-6.062,10.316,-0.632
"34033",340320,-4.054,10.847,1.528
"34034",340330,-1.896,10.619,4.805
"34035",340340,-2.269,10.847,6.833
"34036",340350,-5.101,12.061,7.165
"34037",340360,-5.926,13.73,3.062
"34038",340370,-5.863,16.84,0.685
"34039",340380,-6.977,16.233,1.814
"34040",340390,-8.535,14.868,3.166
"34041",340400,-8.231,13.35,5.326
"34042",340410,-7.402,10.619,6.5
"34043",340420,-7.617,8.495,5.138
"34044",340430,-7.837,7.585,4.684
"34045",340440,-7.019,7.813,5.878
"34046",340450,-6.95,9.254,8.66
"34047",340460,-8.22,10.544,10.253
"34048",340470,-9.039,10.544,8.386
"34049",340480,-8.072,10.619,5.156
"34050",340490,-6.138,10.923,2.595
"34051",340500,-4.948,10.999,1.536
"34052",340510,-5.172,11.15,1.464
"34053",340520,-6.064,10.923,1.62
"34054",340530,-6.73,10.013,1.844
"34055",340540,-6.428,8.799,1.758
"34056",340550,-5.159,7.737,1.366
"34057",340560,-3.669,7.282,2.1
"34058",340570,-3.222,7.206,3.369
"34059",340580,-3.147,6.978,3.966
"34060",340590,-2.923,6.826,4.038
"34061",340600,-2.401,6.599,3.808
"34062",340610,-1.878,5.916,3.274
"34063",340620,-1.578,5.461,2.294
"34064",340630,-1.502,4.93,1.691
"34065",340640,-1.351,4.399,1.611
"34066",340650,-1.127,4.323,2.133
"34067",340660,-1.426,4.551,3.036
"34068",340670,-2.244,4.323,3.716
"34069",340680,-3.21,4.02,4.022
"34070",340690,-4.028,3.868,3.653
"34071",340700,-4.176,3.868,3.279
"34072",340710,-3.656,4.02,2.827
"34073",340720,-3.061,4.02,2.297
"34074",340730,-3.135,3.944,2.222
"34075",340740,-3.507,4.02,2.451
"34076",340750,-3.656,4.096,3.127
"34077",340760,-3.657,4.323,3.578
"34078",340770,-3.583,4.323,3.278
"34079",340780,-3.434,4.399,2.528
"34080",340790,-3.436,4.778,1.856
"34081",340800,-4.108,5.537,0.892
"34082",340810,-5.006,6.675,-0.741
"34083",340820,-4.937,8.268,-0.955
"34084",340830,-3.306,9.709,1.439
"34085",340840,-1.597,10.24,4.8
"34086",340850,-2.787,10.164,9.23
"34087",340860,-7.105,10.771,9.121
"34088",340870,-9.565,11.833,5.252
"34089",340880,-9.496,13.426,1.816
"34090",340890,-9.351,14.412,2.496
"34091",340900,-10.467,14.185,6.55
"34092",340910,-10.092,13.502,6.991
"34093",340920,-7.478,10.923,4.105
"34094",340930,-5.909,9.33,2.882
"34095",340940,-5.682,8.495,4.073
"34096",340950,-6.204,8.571,6.85
"34097",340960,-8.366,9.709,9.199
"34098",340970,-10.45,9.937,8.843
"34099",340980,-10.675,10.468,7.875
"34100",340990,-8.892,10.999,6.365
"34101",341000,-6.808,10.847,4.323
"34102",341010,-6.137,10.695,2.593
"34103",341020,-6.286,10.695,1.321
"34104",341030,-6.137,10.544,0.719
"34105",341040,-5.762,9.709,1.235
"34106",341050,-5.459,8.495,1.598
"34107",341060,-5.009,7.509,1.963
"34108",341070,-4.338,7.054,2.778
"34109",341080,-3.518,6.675,3.668
"34110",341090,-2.698,6.295,3.883
"34111",341100,-2.027,5.992,3.8
"34112",341110,-1.652,5.309,3.418
"34113",341120,-1.426,4.702,2.363
"34114",341130,-1.351,4.399,1.161
"34115",341140,-1.201,4.247,0.41
"34116",341150,-1.054,4.475,0.935
"34117",341160,-1.501,4.702,2.214
"34118",341170,-2.468,4.702,3.346
"34119",341180,-3.36,4.323,4.025
"34120",341190,-3.879,4.02,4.252
"34121",341200,-3.655,3.792,4.324
"34122",341210,-2.91,3.413,3.79
"34123",341220,-2.463,3.261,2.961
"34124",341230,-2.462,3.109,2.511
"34125",341240,-2.758,2.73,2.061
"34126",341250,-3.129,2.351,2.061
"34127",341260,-3.5,2.047,2.512
"34128",341270,-3.499,1.744,2.51
"34129",341280,-3.574,1.896,1.987
"34130",341290,-4.62,3.034,1.404
"34131",341300,-6.263,4.702,0.38
"34132",341310,-7.387,6.826,0.404
"34133",341320,-6.426,8.42,2.58
"34134",341330,-3.753,9.937,4.591
"34135",341340,-2.348,12.137,7.067
"34136",341350,-4.359,12.592,9.934
"34137",341360,-10.767,14.792,11.727
"34138",341370,-15.104,20.329,11.201
"34139",341380,-10.704,17.978,6.428
"34140",341390,-5.706,14.64,-0.156
"34141",341400,-4.878,12.212,-1.229
"34142",341410,-5.909,9.406,1.833
"34143",341420,-6.647,7.737,4.6
"34144",341430,-7.689,7.813,7.757
"34145",341440,-9.925,8.799,9.805
"34146",341450,-11.413,8.799,8.994
"34147",341460,-10.67,8.951,6.965
"34148",341470,-9.037,10.013,7.109
"34149",341480,-7.625,10.619,7.251
"34150",341490,-6.21,10.24,5.063
"34151",341500,-4.87,10.013,2.578
"34152",341510,-4.572,10.013,0.927
"34153",341520,-4.867,9.33,0.55
"34154",341530,-4.862,8.04,0.766
"34155",341540,-4.561,7.206,1.132
"34156",341550,-4.635,6.978,2.106
"34157",341560,-5.005,6.447,3.304
"34158",341570,-4.706,6.068,3.973
"34159",341580,-3.812,5.916,3.815
"34160",341590,-2.845,5.84,3.432
"34161",341600,-2.397,5.537,3.276
"34162",341610,-2.396,5.158,2.674
"34163",341620,-2.469,4.93,1.699
"34164",341630,-2.393,4.475,1.096
"34165",341640,-2.095,4.323,1.242
"34166",341650,-1.872,4.475,1.916
"34167",341660,-2.095,4.475,2.966
"34168",341670,-2.616,4.323,4.094
"34169",341680,-3.284,4.02,4.697
"34170",341690,-3.655,3.792,4.399
"34171",341700,-3.059,3.489,3.867
"34172",341710,-2.239,3.185,3.558
"34173",341720,-2.461,2.882,2.959
"34174",341730,-3.503,2.882,2.593
"34175",341740,-4.396,2.882,2.75
"34176",341750,-4.768,2.806,2.753
"34177",341760,-5.066,3.109,2.383
"34178",341770,-5.442,3.944,1.867
"34179",341780,-6.041,5.082,1.28
"34180",341790,-6.344,6.295,0.617
"34181",341800,-5.381,7.585,1.067
"34182",341810,-3.377,8.799,2.108
"34183",341820,-1.819,10.088,3.677
"34184",341830,-2.865,11.226,6.616
"34185",341840,-5.769,11.606,8.441
"34186",341850,-8.523,11.833,8.54
"34187",341860,-10.685,13.047,7.593
"34188",341870,-12.701,14.716,8.37
"34189",341880,-12.554,15.095,6.723
"34190",341890,-7.633,12.743,1.571
"34191",341900,-4.723,10.544,0.108
"34192",341910,-5.607,8.268,3.172
"34193",341920,-6.198,7.054,5.341
"34194",341930,-6.794,7.357,7.297
"34195",341940,-8.733,8.344,8.968
"34196",341950,-10.297,8.799,8.31
"34197",341960,-10.152,9.709,7.491
"34198",341970,-8.89,10.619,7.112
"34199",341980,-7.626,10.923,5.754
"34200",341990,-6.957,10.999,3.726
"34201",342000,-6.436,10.847,2.297
"34202",342010,-5.987,10.392,1.99
"34203",342020,-5.686,9.482,1.982
"34204",342030,-5.757,8.42,1.975
"34205",342040,-5.605,7.661,2.268
"34206",342050,-5.305,7.054,2.786
"34207",342060,-4.857,6.675,3.604
"34208",342070,-4.335,6.523,3.973
"34209",342080,-3.74,6.371,3.742
"34210",342090,-2.845,5.992,3.208
"34211",342100,-1.726,5.158,2.444
"34212",342110,-1.054,4.475,1.534
"34213",342120,-0.977,3.944,1.08
"34214",342130,-0.902,3.716,1.528
"34215",342140,-1.201,4.02,2.656
"34216",342150,-2.541,4.171,3.717
"34217",342160,-3.433,3.944,4.248
"34218",342170,-3.507,3.868,4.098
"34219",342180,-2.539,3.716,3.34
"34220",342190,-1.347,3.337,2.653
"34221",342200,-1.196,2.882,2.274
"34222",342210,-1.641,2.427,2.274
"34223",342220,-2.235,2.047,2.277
"34224",342230,-2.753,1.44,2.277
"34225",342240,-3.794,1.061,3.032
"34226",342250,-5.283,1.289,3.421
"34227",342260,-6.998,2.275,2.468
"34228",342270,-7.748,3.944,0.537
"34229",342280,-7.383,5.764,-0.952
"34230",342290,-6.423,7.661,-0.572
"34231",342300,-5.239,9.33,1.302
"34232",342310,-4.949,11.226,4.31
"34233",342320,-4.953,12.212,7.839
"34234",342330,-4.504,11.606,9.629
"34235",342340,-7.56,13.047,9.59
"34236",342350,-12.713,17.826,9.815
"34237",342360,-9.283,15.93,7.076
"34238",342370,-6.898,15.019,1.805
"34239",342380,-6.813,12.137,0.061
"34240",342390,-6.727,9.178,1.539
"34241",342400,-6.795,7.585,3.926
"34242",342410,-7.089,6.675,5.721
"34243",342420,-8.209,7.661,7.91
"34244",342430,-10.296,8.571,9.207
"34245",342440,-10.893,9.102,7.717
"34246",342450,-9.705,9.709,5.763
"34247",342460,-8.816,10.544,6.136
"34248",342470,-8.52,10.999,6.437
"34249",342480,-7.626,10.847,4.555
"34250",342490,-6.287,10.847,2.446
"34251",342500,-5.467,10.544,1.537
"34252",342510,-5.389,9.557,1.68
"34253",342520,-5.757,8.42,1.525
"34254",342530,-5.605,7.737,1.37
"34255",342540,-5.082,7.282,1.887
"34256",342550,-4.486,6.902,2.628
"34257",342560,-3.815,6.599,2.92
"34258",342570,-3.069,6.068,2.761
"34259",342580,-2.247,5.309,2.299
"34260",342590,-1.574,4.399,1.538
"34261",342600,-0.977,3.944,0.93
"34262",342610,-0.753,3.64,0.702
"34263",342620,-0.752,3.489,1.225
"34264",342630,-1.199,3.716,2.504
"34265",342640,-2.241,3.792,3.637
"34266",342650,-3.506,3.565,4.321
"34267",342660,-4.099,3.185,4.548
"34268",342670,-3.725,2.578,4.316
"34269",342680,-2.681,2.123,3.555
"34270",342690,-1.714,2.047,3.097
"34271",342700,-1.788,1.971,2.947
"34272",342710,-2.904,1.971,2.956
"34273",342720,-4.467,2.123,3.345
"34274",342730,-6.106,2.503,3.511
"34275",342740,-7.522,3.109,2.928
"34276",342750,-8.643,4.399,1.822
"34277",342760,-9.244,5.992,0.564
"34278",342770,-8.209,7.661,-0.108
"34279",342780,-5.313,9.102,-0.122
