"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"56319",563180,-5.595,5.006,3.374
"56320",563190,-5.372,5.082,3.148
"56321",563200,-4.776,5.006,2.843
"56322",563210,-4.553,4.93,2.615
"56323",563220,-4.702,5.006,2.467
"56324",563230,-5,5.082,2.246
"56325",563240,-5.298,5.233,2.099
"56326",563250,-5.522,5.385,1.952
"56327",563260,-5.597,5.537,2.029
"56328",563270,-5.448,5.613,2.178
"56329",563280,-5.151,5.689,2.326
"56330",563290,-5.077,5.764,2.401
"56331",563300,-5.45,5.992,2.48
"56332",563310,-6.12,6.295,2.563
"56333",563320,-6.568,6.523,2.718
"56334",563330,-6.791,6.523,2.72
"56335",563340,-6.791,6.447,2.42
"56336",563350,-6.418,6.371,2.116
"56337",563360,-5.747,5.916,1.508
"56338",563370,-4.852,5.461,0.748
"56339",563380,-3.734,4.93,-0.314
"56340",563390,-2.542,4.475,-1.151
"56341",563400,-1.274,3.868,-1.316
"56342",563410,-0.972,2.503,-0.353
"56343",563420,-1.786,1.44,1.669
"56344",563430,-3.349,1.44,4.979
"56345",563440,-5.288,2.73,9.051
"56346",563450,-8.197,4.399,12.758
"56347",563460,-12.293,5.385,13.848
"56348",563470,-16.686,6.144,11.417
"56349",563480,-19.596,8.268,8.609
"56350",563490,-20.353,11.53,6.09
"56351",563500,-17.533,13.502,2.408
"56352",563510,-12.022,12.364,-2.666
"56353",563520,-7.923,10.544,-3.912
"56354",563530,-6.729,9.785,-0.705
"56355",563540,-6.951,9.33,3.265
"56356",563550,-7.919,9.633,8.97
"56357",563560,-8.368,10.24,12.425
"56358",563570,-7.175,9.557,10.762
"56359",563580,-5.83,8.116,6.619
"56360",563590,-6.72,7.433,3.4
"56361",563600,-9.399,7.509,2.224
"56362",563610,-11.036,7.433,1.788
"56363",563620,-9.768,6.599,1.472
"56364",563630,-7.532,5.689,1.597
"56365",563640,-5.445,4.854,2.098
"56366",563650,-4.104,4.399,2.308
"56367",563660,-3.061,4.02,2.147
"56368",563670,-1.869,3.716,2.135
"56369",563680,-1.348,3.716,2.58
"56370",563690,-2.168,4.096,3.264
"56371",563700,-3.733,4.551,3.88
"56372",563710,-5.296,4.702,3.894
"56373",563720,-5.965,4.627,3.674
"56374",563730,-5.965,4.627,3.449
"56375",563740,-5.892,4.93,3.301
"56376",563750,-5.893,5.233,3.078
"56377",563760,-5.968,5.461,2.856
"56378",563770,-5.969,5.689,2.707
"56379",563780,-5.969,5.689,2.633
"56380",563790,-5.746,5.764,2.406
"56381",563800,-5.152,5.992,2.328
"56382",563810,-4.334,6.22,2.173
"56383",563820,-3.815,6.523,2.32
"56384",563830,-3.667,6.826,2.546
"56385",563840,-3.891,6.978,2.774
"56386",563850,-4.263,7.054,2.852
"56387",563860,-4.783,6.826,2.63
"56388",563870,-5.302,6.447,2.108
"56389",563880,-5.673,6.068,1.434
"56390",563890,-6.044,5.764,0.835
"56391",563900,-6.192,5.689,0.386
"56392",563910,-6.416,5.689,0.089
"56393",563920,-6.936,5.461,-0.283
"56394",563930,-7.604,5.006,-0.356
"56395",563940,-7.825,4.475,0.542
"56396",563950,-7.078,3.868,1.655
"56397",563960,-5.14,3.034,2.083
"56398",563970,-2.904,2.047,1.683
"56399",563980,-2.529,1.213,1.299
"56400",563990,-4.389,1.213,2.064
"56401",564000,-7.221,2.199,4.418
"56402",564010,-9.313,4.399,7.747
"56403",564020,-9.769,6.978,10.766
"56404",564030,-9.702,8.951,12.502
"56405",564040,-10.301,9.709,12.437
"56406",564050,-12.014,10.24,10.732
"56407",564060,-13.282,11.075,7.826
"56408",564070,-12.612,10.999,2.649
"56409",564080,-10.154,10.24,-2.322
"56410",564090,-9.335,10.088,-2.854
"56411",564100,-9.408,9.861,-0.083
"56412",564110,-8.959,9.102,3.355
"56413",564120,-9.778,9.33,8.384
"56414",564130,-10.971,9.861,10.87
"56415",564140,-10.447,9.026,9.137
"56416",564150,-8.953,7.585,5.967
"56417",564160,-8.802,7.054,3.64
"56418",564170,-9.62,6.978,2.522
"56419",564180,-9.918,6.978,2.075
"56420",564190,-8.801,6.675,2.063
"56421",564200,-6.566,6.068,2.265
"56422",564210,-4.033,5.309,2.539
"56423",564220,-2.393,4.627,2.296
"56424",564230,-1.275,4.02,1.833
"56425",564240,-0.827,3.64,1.452
"56426",564250,-1.646,3.716,1.609
"56427",564260,-3.583,4.247,2.303
"56428",564270,-5.445,4.702,2.846
"56429",564280,-6.264,4.854,3.004
"56430",564290,-5.965,4.627,2.7
"56431",564300,-5.368,4.247,2.018
"56432",564310,-4.995,3.868,1.338
"56433",564320,-4.772,3.944,0.887
"56434",564330,-4.551,4.475,0.889
"56435",564340,-4.108,5.309,0.966
"56436",564350,-3.515,5.992,0.966
"56437",564360,-3.07,6.447,1.19
"56438",564370,-2.922,6.523,1.414
"56439",564380,-3.442,6.371,1.567
"56440",564390,-4.632,6.22,1.651
"56441",564400,-6.195,6.371,1.665
"56442",564410,-7.834,6.751,1.681
"56443",564420,-8.655,7.433,1.918
"56444",564430,-7.615,8.04,2.138
"56445",564440,-4.935,7.737,1.889
"56446",564450,-2.401,6.447,1.409
"56447",564460,-1.725,5.006,0.494
"56448",564470,-3.135,3.944,-0.55
"56449",564480,-4.767,2.578,-1.895
"56450",564490,-4.759,0.606,-2.133
"56451",564500,-4.382,-0.608,-0.496
"56452",564510,-5.503,0.53,4.317
"56453",564520,-9.014,4.096,10.89
"56454",564530,-12.451,7.737,15.889
"56455",564540,-14.615,9.406,17.866
"56456",564550,-15.211,9.633,15.775
"56457",564560,-14.467,9.633,9.1
"56458",564570,-12.385,10.088,-0.131
"56459",564580,-10.976,11.302,-5.979
"56460",564590,-11.426,12.137,-5.071
"56461",564600,-11.048,10.619,-0.888
"56462",564610,-8.656,7.737,2.519
"56463",564620,-6.12,6.22,5.185
"56464",564630,-7.167,7.433,9.173
"56465",564640,-10.521,8.951,11.31
"56466",564650,-11.113,8.268,9.662
"56467",564660,-9.322,6.826,6.64
"56468",564670,-7.907,6.523,4.153
"56469",564680,-8.281,6.902,2.81
"56470",564690,-9.248,6.978,2.369
"56471",564700,-9.618,6.447,2.593
"56472",564710,-8.649,5.84,2.731
"56473",564720,-6.638,5.385,2.711
"56474",564730,-5.149,5.233,2.922
"56475",564740,-4.33,5.158,2.84
"56476",564750,-3.585,4.778,2.307
"56477",564760,-2.466,4.096,1.843
"56478",564770,-1.87,3.944,1.612
"56479",564780,-2.541,4.399,1.996
"56480",564790,-4.33,5.082,2.839
"56481",564800,-5.894,5.537,3.53
"56482",564810,-6.937,5.689,3.989
"56483",564820,-7.308,5.461,4.141
"56484",564830,-7.082,4.93,3.686
"56485",564840,-6.485,4.475,2.703
"56486",564850,-5.592,4.323,1.646
"56487",564860,-4.849,4.551,1.192
"56488",564870,-4.255,5.006,1.115
"56489",564880,-3.959,5.461,1.041
"56490",564890,-3.812,5.764,0.742
"56491",564900,-3.738,5.84,0.442
"56492",564910,-3.588,5.689,0.215
"56493",564920,-3.588,5.537,-0.086
"56494",564930,-3.885,5.461,-0.384
"56495",564940,-4.555,5.537,-0.752
"56496",564950,-5.299,5.613,-1.195
"56497",564960,-6.118,5.689,-1.113
"56498",564970,-7.459,5.992,-0.65
"56499",564980,-8.872,5.916,0.111
"56500",564990,-8.868,4.778,2.651
"56501",565000,-5.292,3.64,5.61
"56502",565010,-1.049,3.413,5.873
"56503",565020,1.78,2.806,3.597
"56504",565030,0.521,1.44,2.025
"56505",565040,-4.612,1.061,2.739
"56506",565050,-11.762,2.73,5.958
"56507",565060,-15.864,5.309,9.531
"56508",565070,-15.277,7.282,12.163
"56509",565080,-12.677,8.42,13.198
"56510",565090,-11.637,8.875,11.843
"56511",565100,-12.9,8.571,8.33
"56512",565110,-13.939,7.737,3.013
"56513",565120,-13.566,7.585,-1.412
"56514",565130,-12.007,8.344,-2.544
"56515",565140,-9.403,8.647,-0.541
"56516",565150,-7.093,7.661,2.056
"56517",565160,-6.27,6.523,3.765
"56518",565170,-6.79,6.144,4.89
"56519",565180,-8.876,6.902,7.011
"56520",565190,-10.89,8.268,8.386
"56521",565200,-11.115,8.723,7.717
"56522",565210,-9.996,7.813,6.053
"56523",565220,-9.174,6.978,4.242
"56524",565230,-9.246,6.523,2.741
"56525",565240,-9.395,6.447,1.917
"56526",565250,-9.097,6.447,1.84
"56527",565260,-8.13,6.371,1.981
"56528",565270,-6.715,5.992,1.892
"56529",565280,-5.075,5.309,1.873
"56530",565290,-3.957,4.93,2.161
"56531",565300,-3.808,4.854,2.534
"56532",565310,-3.733,4.551,2.531
"56533",565320,-3.135,4.02,2.298
"56534",565330,-2.465,3.792,2.066
"56535",565340,-2.69,4.247,2.221
"56536",565350,-3.809,5.006,2.61
"56537",565360,-5.3,5.689,2.927
"56538",565370,-6.64,6.068,3.09
"56539",565380,-7.459,6.144,3.023
"56540",565390,-7.607,5.764,2.872
"56541",565400,-7.234,5.537,2.792
"56542",565410,-6.638,5.385,2.636
"56543",565420,-6.042,5.385,2.406
"56544",565430,-5.448,5.537,2.627
"56545",565440,-5.078,6.068,2.628
"56546",565450,-4.707,6.295,1.727
"56547",565460,-4.259,5.992,0.747
"56548",565470,-3.811,5.537,-0.159
"56549",565480,-3.66,5.006,-1.213
"56550",565490,-4.032,4.93,-2.184
"56551",565500,-4.778,5.537,-2.249
"56552",565510,-6.046,6.22,-0.136
"56553",565520,-7.159,5.461,1.517
"56554",565530,-6.183,3.109,1.643
"56555",565540,-2.673,-0.077,0.617
"56556",565550,0.461,-2.277,-0.023
"56557",565560,-0.209,-2.201,2.081
"56558",565570,-4.983,0.758,6.562
"56559",565580,-10.803,4.93,11.435
"56560",565590,-14.911,8.951,15.168
"56561",565600,-15.438,10.619,16.758
"56562",565610,-13.577,10.24,14.941
"56563",565620,-11.79,10.164,9.605
"56564",565630,-11.87,11.53,2.347
"56565",565640,-11.502,12.44,-3.794
"56566",565650,-10.308,11.757,-5.307
"56567",565660,-9.857,10.468,-2.622
"56568",565670,-9.553,8.875,0.436
"56569",565680,-8.431,7.282,2.664
"56570",565690,-7.76,6.902,5.953
"56571",565700,-8.806,8.04,8.892
"56572",565710,-9.776,8.799,9.354
"56573",565720,-9.848,8.04,8.076
"56574",565730,-9.396,6.751,6.19
"56575",565740,-9.095,5.916,4.534
"56576",565750,-8.946,5.764,3.332
"56577",565760,-8.426,5.916,2.58
"56578",565770,-7.309,5.916,1.971
"56579",565780,-5.746,5.613,1.881
"56580",565790,-4.331,5.309,2.316
"56581",565800,-3.288,4.93,2.68
"56582",565810,-2.392,4.323,2.518
"56583",565820,-1.72,3.716,2.284
"56584",565830,-1.645,3.565,2.282
"56585",565840,-2.391,4.02,2.591
"56586",565850,-3.733,4.702,3.057
"56587",565860,-5.224,5.309,3.598
"56588",565870,-6.341,5.689,3.984
"56589",565880,-6.862,5.764,4.064
"56590",565890,-7.011,5.689,3.69
"56591",565900,-6.937,5.689,3.165
"56592",565910,-6.788,5.84,2.715
"56593",565920,-6.268,6.068,2.263
"56594",565930,-5.525,6.144,1.958
"56595",565940,-4.93,6.22,1.803
"56596",565950,-4.557,6.144,1.725
"56597",565960,-4.334,6.068,1.572
"56598",565970,-4.259,6.068,1.422
"56599",565980,-4.036,5.992,1.12
"56600",565990,-3.961,5.916,0.894
"56601",566000,-4.63,5.689,0.523
"56602",566010,-5.82,5.461,0.457
"56603",566020,-7.308,5.537,0.769
"56604",566030,-8.946,5.764,1.384
"56605",566040,-10.213,6.295,2.073
"56606",566050,-9.842,6.599,1.922
"56607",566060,-6.638,5.461,-0.66
"56608",566070,-2.089,2.958,-3.638
"56609",566080,2.687,-0.759,-5.127
"56610",566090,3.891,-4.325,-3.513
"56611",566100,0.171,-4.325,1.089
"56612",566110,-5.651,0.454,7.24
"56613",566120,-11.407,7.282,12.505
"56614",566130,-16.258,10.999,16.692
"56615",566140,-17.815,9.482,19.317
"56616",566150,-15.867,6.144,17.18
"56617",566160,-13.26,5.385,10.484
"56618",566170,-13.12,7.737,1.807
"56619",566180,-13.653,10.847,-4.836
"56620",566190,-12.022,12.364,-6.413
"56621",566200,-8.224,11.53,-3.753
"56622",566210,-5.239,9.406,-0.196
"56623",566220,-5.009,7.433,2.412
"56624",566230,-6.939,6.22,4.143
"56625",566240,-9.989,6.22,6.341
"56626",566250,-12.373,6.751,8.013
"56627",566260,-12.893,6.751,7.718
"56628",566270,-12.221,6.068,6.284
"56629",566280,-11.326,5.613,4.55
"56630",566290,-10.954,5.613,2.973
"56631",566300,-10.658,5.992,1.775
"56632",566310,-9.841,6.295,0.946
"56633",566320,-8.8,6.447,0.563
"56634",566330,-7.906,6.144,0.479
"56635",566340,-6.862,5.689,0.542
"56636",566350,-5.671,5.461,0.98
"56637",566360,-4.257,5.461,1.493
"56638",566370,-2.768,5.158,1.628
"56639",566380,-1.723,4.475,1.764
"56640",566390,-1.796,4.096,2.212
"56641",566400,-2.913,4.171,2.896
"56642",566410,-4.774,4.475,3.738
"56643",566420,-6.487,4.778,4.279
"56644",566430,-7.455,5.006,4.439
"56645",566440,-7.604,5.158,4.141
"56646",566450,-7.381,5.158,3.54
"56647",566460,-7.083,5.158,2.938
"56648",566470,-6.637,5.158,2.335
"56649",566480,-6.34,5.309,1.959
"56650",566490,-6.043,5.613,1.659
"56651",566500,-5.747,5.84,1.583
"56652",566510,-5.598,5.916,1.507
"56653",566520,-5.449,5.764,1.58
"56654",566530,-5.447,5.461,1.652
"56655",566540,-5.67,5.309,1.728
"56656",566550,-6.042,5.233,1.731
"56657",566560,-6.191,5.233,1.582
"56658",566570,-6.265,5.309,1.434
"56659",566580,-6.116,5.158,1.057
"56660",566590,-5.892,5.006,0.529
"56661",566600,-5.52,5.006,-0.223
"56662",566610,-4.851,5.158,-1.352
"56663",566620,-3.735,5.158,-3.085
"56664",566630,-2.096,4.551,-3.702
"56665",566640,-0.674,2.503,-2.904
"56666",566650,-0.587,-0.608,0.372
"56667",566660,-3.036,-2.352,6
"56668",566670,-6.762,-0.987,10.461
"56669",566680,-10.574,3.565,13.297
"56670",566690,-14.317,9.178,15.39
"56671",566700,-16.112,11.757,15.947
"56672",566710,-15.064,10.013,13.978
"56673",566720,-13.197,8.268,8.78
"56674",566730,-11.489,9.178,2.328
"56675",566740,-10.306,11.15,-4.412
"56676",566750,-9.268,12.061,-5.689
"56677",566760,-8.076,11.606,-2.48
"56678",566770,-7.027,9.861,1.246
"56679",566780,-7.469,8.723,5.363
"56680",566790,-9.852,9.102,9.132
"56681",566800,-10.817,8.571,8.388
"56682",566810,-9.695,7.054,5.745
"56683",566820,-8.129,6.144,3.328
"56684",566830,-7.384,5.916,1.447
"56685",566840,-7.98,6.22,0.855
"56686",566850,-8.8,6.599,0.864
"56687",566860,-8.577,6.675,1.088
"56688",566870,-7.162,6.22,1.597
"56689",566880,-5.523,5.84,2.405
"56690",566890,-4.108,5.385,2.615
"56691",566900,-2.988,4.475,2.3
"56692",566910,-2.166,3.565,2.212
"56693",566920,-2.166,3.489,2.361
"56694",566930,-3.209,3.868,2.747
"56695",566940,-4.997,4.475,3.365
"56696",566950,-6.636,4.854,3.906
"56697",566960,-7.603,4.93,4.14
"56698",566970,-7.826,4.854,3.991
"56699",566980,-7.454,4.854,3.613
"56700",566990,-7.009,5.082,3.012
"56701",567000,-6.712,5.461,2.263
"56702",567010,-6.639,5.689,1.739
"56703",567020,-6.714,5.916,1.366
"56704",567030,-6.64,6.068,1.292
"56705",567040,-6.269,6.22,1.29
"56706",567050,-5.823,6.371,1.362
"56707",567060,-5.6,6.447,1.586
"56708",567070,-5.749,6.371,1.886
"56709",567080,-6.12,6.22,2.188
"56710",567090,-6.492,6.144,2.415
"56711",567100,-6.64,6.068,2.416
"56712",567110,-6.789,6.068,2.192
"56713",567120,-6.79,6.144,1.593
"56714",567130,-6.79,6.144,0.919
"56715",567140,-6.64,6.068,0.168
"56716",567150,-5.896,5.916,-0.738
"56717",567160,-4.184,5.764,-1.953
"56718",567170,-1.876,5.385,-3.323
"56719",567180,-0.384,4.399,-3.867
"56720",567190,0.293,2.503,-2.762
"56721",567200,0.675,-0.077,-0.834
"56722",567210,-0.583,-1.746,4.185
"56723",567220,-4.235,-0.228,8.198
"56724",567230,-8.715,3.716,9.985
"56725",567240,-13.196,8.04,11.251
"56726",567250,-17.146,9.557,12.419
"56727",567260,-18.923,7.357,13.018
"56728",567270,-19.286,5.082,10.683
"56729",567280,-18.469,5.461,5.208
"56730",567290,-16.467,7.206,-0.042
"56731",567300,-13.05,8.723,-3.582
"56732",567310,-8.738,9.633,-3.087
"56733",567320,-5.463,9.482,0.032
"56734",567330,-4.045,8.42,3.16
"56735",567340,-4.116,7.433,5.401
"56736",567350,-5.827,7.509,7.364
"56737",567360,-8.508,7.888,8.738
"56738",567370,-10.514,7.282,8.151
"56739",567380,-11.032,6.447,6.502
"56740",567390,-10.585,6.295,4.474
"56741",567400,-9.916,6.599,2.971
"56742",567410,-9.843,6.751,2.298
"56743",567420,-9.991,6.523,2.147
"56744",567430,-9.691,6.068,1.992
"56745",567440,-8.499,5.537,1.828
"56746",567450,-6.935,5.158,1.513
"56747",567460,-5.669,4.93,1.426
"56748",567470,-4.7,4.627,1.041
"56749",567480,-3.507,3.868,0.951
"56750",567490,-2.685,3.109,1.164
"56751",567500,-2.909,3.185,1.391
"56752",567510,-4.251,3.792,2.006
"56753",567520,-5.965,4.551,2.775
"56754",567530,-7.306,5.082,3.314
"56755",567540,-7.977,5.309,3.471
"56756",567550,-7.902,5.158,3.319
"56757",567560,-7.604,5.082,2.867
"56758",567570,-7.157,5.082,2.488
"56759",567580,-6.712,5.233,2.261
"56760",567590,-6.34,5.461,2.035
"56761",567600,-6.043,5.613,1.883
"56762",567610,-5.895,5.689,1.883
"56763",567620,-5.969,5.689,1.883
"56764",567630,-6.267,5.84,1.812
"56765",567640,-6.417,5.992,1.739
"56766",567650,-6.417,5.992,1.439
"56767",567660,-6.417,5.916,1.064
"56768",567670,-6.342,5.764,0.613
"56769",567680,-6.043,5.613,-0.065
"56770",567690,-5.299,5.537,-1.271
"56771",567700,-4.182,5.309,-2.78
"56772",567710,-2.915,4.702,-3.544
"56773",567720,-0.526,2.73,-3.503
"56774",567730,1.57,-0.38,-1.443
"56775",567740,0.909,-2.732,1.618
"56776",567750,-2.586,-3.263,5.69
"56777",567760,-7.882,-0.001,10.028
"56778",567770,-13.043,6.826,13.864
"56779",567780,-17.531,12.971,15.892
"56780",567790,-19.614,12.819,15.084
"56781",567800,-19.671,8.42,10.034
"56782",567810,-17.355,5.916,2.879
"56783",567820,-13.564,6.978,-3.664
"56784",567830,-9.854,9.709,-4.951
"56785",567840,-7.329,10.923,-1.292
"56786",567850,-5.611,9.178,2.878
"56787",567860,-4.56,6.978,6.151
"56788",567870,-5.081,6.826,9.002
"56789",567880,-7.167,7.661,9.325
"56790",567890,-9.174,6.978,7.689
"56791",567900,-10.435,5.916,5.594
"56792",567910,-10.358,5.385,3.866
"56793",567920,-9.987,5.537,3.04
"56794",567930,-10.063,5.916,2.668
"56795",567940,-10.286,5.992,2.446
"56796",567950,-9.913,5.613,2.14
"56797",567960,-8.646,5.158,1.527
"56798",567970,-7.082,4.854,1.063
"56799",567980,-5.966,4.93,1.129
"56800",567990,-5.446,5.006,1.425
"56801",568000,-4.7,4.702,1.491
"56802",568010,-3.806,4.171,1.855
"56803",568020,-3.805,4.096,2.379
"56804",568030,-4.774,4.551,2.84
"56805",568040,-6.041,5.006,3.228
"56806",568050,-6.712,5.309,3.311
"56807",568060,-6.638,5.461,3.011
"56808",568070,-6.192,5.537,2.708
"56809",568080,-6.043,5.613,2.483
"56810",568090,-6.341,5.689,2.411
"56811",568100,-7.011,5.764,2.567
"56812",568110,-7.383,5.764,2.645
"56813",568120,-7.383,5.764,2.72
"56814",568130,-6.862,5.764,2.865
"56815",568140,-6.267,5.764,3.01
"56816",568150,-5.895,5.689,2.932
"56817",568160,-5.82,5.613,2.93
"56818",568170,-6.043,5.537,3.007
"56819",568180,-6.265,5.309,3.007
"56820",568190,-6.339,5.158,2.857
"56821",568200,-6.19,5.082,2.256
"56822",568210,-5.744,5.082,1.128
"56823",568220,-5.148,5.006,-0.077
"56824",568230,-4.627,4.854,-1.356
"56825",568240,-4.403,4.702,-2.558
"56826",568250,-4.551,4.551,-3.457
"56827",568260,-3.581,3.868,-4.743
"56828",568270,-1.193,1.971,-4.626
"56829",568280,0.377,0.075,-1.88
"56830",568290,-0.737,-0.532,2.322
"56831",568300,-4.766,2.351,6.946
"56832",568310,-10.741,8.192,11.307
"56833",568320,-16.265,12.743,15.355
"56834",568330,-17.676,11.909,17.684
"56835",568340,-15.653,8.42,15.695
"56836",568350,-12.969,6.978,9.144
"56837",568360,-10.366,7.282,1.556
"56838",568370,-9.326,7.737,-2.346
"56839",568380,-9.701,8.571,-1.887
"56840",568390,-8.586,8.875,1.178
"56841",568400,-6.055,8.571,4.526
"56842",568410,-5.61,9.026,8.122
"56843",568420,-7.694,9.178,9.34
"56844",568430,-9.846,7.661,7.924
"56845",568440,-10.213,6.371,5.52
"56846",568450,-8.799,6.22,3.334
"56847",568460,-7.386,6.447,2.275
"56848",568470,-7.386,6.523,2.5
"56849",568480,-8.353,6.295,3.031
"56850",568490,-8.798,5.992,3.183
"56851",568500,-8.054,5.916,2.951
"56852",568510,-6.64,5.916,2.34
"56853",568520,-5.002,5.613,1.65
"56854",568530,-3.66,5.082,1.26
"56855",568540,-3.361,4.778,1.106
"56856",568550,-3.808,4.854,1.41
"56857",568560,-4.553,5.082,1.792
"56858",568570,-5.149,5.233,2.323
"56859",568580,-5.447,5.309,2.925
"56860",568590,-5.596,5.309,3.376
"56861",568600,-5.893,5.309,3.528
"56862",568610,-6.414,5.309,3.383
"56863",568620,-6.637,5.309,3.085
"56864",568630,-6.563,5.309,2.785
"56865",568640,-6.34,5.385,2.559
"56866",568650,-6.117,5.385,2.407
"56867",568660,-6.042,5.385,2.481
"56868",568670,-5.893,5.309,2.479
"56869",568680,-5.521,5.158,2.55
"56870",568690,-5.074,5.006,2.396
"56871",568700,-4.776,4.93,2.243
"56872",568710,-4.627,5.006,2.017
"56873",568720,-4.851,5.158,1.72
"56874",568730,-5.373,5.309,1.426
"56875",568740,-6.117,5.537,1.209
"56876",568750,-6.937,5.84,1.068
"56877",568760,-7.384,6.068,0.624
"56878",568770,-6.79,6.144,0.02
"56879",568780,-4.853,5.689,-0.599
"56880",568790,-2.617,4.627,-1.674
"56881",568800,-1.122,2.958,-3.121
"56882",568810,-0.296,0.909,-2.468
"56883",568820,-0.811,-0.608,0.748
"56884",568830,-3.27,0.303,5.121
"56885",568840,-7.154,4.096,9.975
"56886",568850,-11.638,9.254,14.244
"56887",568860,-15.148,12.44,16.842
"56888",568870,-16.188,12.137,16.474
"56889",568880,-16.256,10.468,12.267
"56890",568890,-15.581,9.026,3.785
"56891",568900,-12.974,8.268,-4.11
"56892",568910,-11.414,8.951,-6.441
"56893",568920,-9.932,10.544,-3.521
"56894",568930,-6.806,10.316,0.873
"56895",568940,-5.016,9.406,5.422
"56896",568950,-6.431,9.785,8.809
"56897",568960,-8.59,10.013,8.903
"56898",568970,-9.105,8.495,6.2
"56899",568980,-8.579,7.054,3.713
"56900",568990,-7.982,6.751,2.132
"56901",569000,-7.685,6.826,1.381
"56902",569010,-7.835,7.054,1.459
"56903",569020,-8.058,7.13,1.911
"56904",569030,-7.908,6.826,2.207
"56905",569040,-7.237,6.447,2.498
"56906",569050,-6.194,6.068,2.337
"56907",569060,-4.704,5.689,1.948
"56908",569070,-2.767,4.93,1.701
"56909",569080,-1.425,4.247,1.76
"56910",569090,-1.573,4.171,2.286
"56911",569100,-2.838,4.247,3.046
"56912",569110,-4.476,4.475,3.811
"56913",569120,-5.668,4.702,4.347
"56914",569130,-6.487,4.854,4.43
"56915",569140,-7.156,4.778,4.21
"56916",569150,-7.603,4.854,3.764
"56917",569160,-7.38,4.93,3.089
"56918",569170,-6.711,5.082,2.41
"56919",569180,-5.893,5.233,1.805
"56920",569190,-5.373,5.309,1.501
"56921",569200,-5.15,5.461,1.35
"56922",569210,-5.15,5.537,1.351
"56923",569220,-5.225,5.613,1.427
"56924",569230,-5.225,5.764,1.578
"56925",569240,-5.375,5.916,1.655
"56926",569250,-5.673,6.068,1.733
"56927",569260,-5.971,6.144,1.811
"56928",569270,-6.195,6.295,1.814
"56929",569280,-6.418,6.371,1.817
"56930",569290,-6.568,6.599,1.595
"56931",569300,-6.271,6.826,1.144
"56932",569310,-5.377,6.523,0.235
"56933",569320,-4.034,5.537,-1.131
"56934",569330,-2.539,3.868,-2.954
"56935",569340,-1.713,1.82,-3.124
"56936",569350,-2.823,0.303,-1.177
"56937",569360,-5.128,-0.153,2.211
"56938",569370,-6.771,1.365,5.832
"56939",569380,-7.38,4.778,9.307
"56940",569390,-8.584,8.344,12.713
"56941",569400,-11.197,10.695,15.599
"56942",569410,-13.654,11.075,15.022
"56943",569420,-14.767,10.088,10.979
"56944",569430,-14.242,9.178,5.048
"56945",569440,-11.784,8.571,-1.121
"56946",569450,-9.181,8.951,-3.313
"56947",569460,-7.919,9.633,-1.445
"56948",569470,-6.354,8.951,2.133
"56949",569480,-4.636,7.357,4.881
"56950",569490,-5.455,7.357,8.334
"56951",569500,-8.361,8.344,10.014
"56952",569510,-9.846,7.737,8.823
"56953",569520,-9.991,6.675,6.569
"56954",569530,-9.246,6.523,4.614
"56955",569540,-8.503,6.675,3.26
"56956",569550,-8.131,6.599,2.357
"56957",569560,-8.13,6.447,2.206
"56958",569570,-8.278,6.144,2.43
"56959",569580,-8.053,5.84,2.576
"56960",569590,-7.234,5.689,2.493
"56961",569600,-5.969,5.689,2.408
"56962",569610,-4.778,5.537,2.247
"56963",569620,-4.256,5.309,2.391
"56964",569630,-4.33,5.233,2.691
"56965",569640,-4.181,5.158,2.689
"56966",569650,-3.436,4.778,2.455
"56967",569660,-2.84,4.551,2.149
"56968",569670,-2.989,4.702,2.226
"56969",569680,-4.107,5.158,2.538
"56970",569690,-5.373,5.537,2.926
"56971",569700,-6.194,6.144,3.087
"56972",569710,-6.42,6.751,2.868
"56973",569720,-6.42,6.826,2.494
"56974",569730,-6.567,6.447,2.268
"56975",569740,-6.863,5.992,2.192
"56976",569750,-7.234,5.613,2.043
"56977",569760,-7.531,5.461,1.82
"56978",569770,-7.68,5.537,1.222
"56979",569780,-7.309,5.916,0.622
"56980",569790,-6.492,6.295,0.318
"56981",569800,-5.674,6.295,0.236
"56982",569810,-5.003,5.992,0.528
"56983",569820,-5.075,5.461,0.75
"56984",569830,-5.743,4.854,0.752
"56985",569840,-6.262,4.399,0.378
"56986",569850,-6.559,4.323,-0.294
"56987",569860,-6.857,4.399,-0.666
"56988",569870,-7.825,4.627,0.543
"56989",569880,-7.603,4.778,2.34
"56990",569890,-4.323,3.413,2.378
"56991",569900,-0.743,1.137,1.284
"56992",569910,-0.666,0.53,1.579
"56993",569920,-4.693,2.73,3.95
"56994",569930,-9.173,6.675,6.188
"56995",569940,-11.343,9.785,8.475
"56996",569950,-11.421,10.847,10.881
"56997",569960,-11.197,10.619,11.402
"56998",569970,-11.494,10.392,9.679
"56999",569980,-12.385,10.088,5.938
"57000",569990,-11.488,9.026,0.753
"57001",570000,-9.104,8.04,-2.271
"57002",570010,-8.36,8.192,-1.452
"57003",570020,-8.361,8.344,1.472
"57004",570030,-7.986,7.737,4.612
"57005",570040,-8.434,7.964,8.438
"57006",570050,-9.105,8.344,9.421
"57007",570060,-9.251,7.585,7.843
"57008",570070,-8.726,6.523,5.434
"57009",570080,-8.427,6.295,3.706
"57010",570090,-8.726,6.599,2.812
"57011",570100,-9.173,6.826,2.667
