"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"28360",283590,-2.773,6.599,2.462
"28361",283600,-3.071,6.599,2.54
"28362",283610,-3.145,6.523,2.54
"28363",283620,-3.219,6.371,2.389
"28364",283630,-3.218,6.22,2.014
"28365",283640,-3.218,6.22,1.789
"28366",283650,-3.145,6.447,1.79
"28367",283660,-2.996,6.599,1.939
"28368",283670,-2.923,6.826,2.015
"28369",283680,-2.924,7.054,1.942
"28370",283690,-3.073,7.13,1.719
"28371",283700,-3.67,7.509,1.577
"28372",283710,-4.19,7.433,1.58
"28373",283720,-4.857,6.826,1.882
"28374",283730,-5.229,6.599,2.258
"28375",283740,-5.451,6.447,2.633
"28376",283750,-5.973,6.751,2.865
"28377",283760,-6.644,7.054,3.022
"28378",283770,-7.315,7.282,3.254
"28379",283780,-7.093,7.737,3.48
"28380",283790,-6.874,8.875,2.737
"28381",283800,-7.101,9.785,2.82
"28382",283810,-7.028,10.164,3.346
"28383",283820,-6.809,11.075,3.575
"28384",283830,-6.589,12.137,4.03
"28385",283840,-6.517,12.592,4.707
"28386",283850,-6.441,12.288,5.004
"28387",283860,-6.062,10.316,4.463
"28388",283870,-6.432,9.937,3.639
"28389",283880,-6.361,10.847,3.645
"28390",283890,-6.141,11.757,4.024
"28391",283900,-6.143,12.061,4.176
"28392",283910,-6.29,11.606,4.099
"28393",283920,-6.808,10.847,3.724
"28394",283930,-7.028,10.164,3.346
"28395",283940,-6.952,9.709,2.893
"28396",283950,-6.876,9.406,2.815
"28397",283960,-6.874,8.723,2.886
"28398",283970,-6.649,8.192,2.88
"28399",283980,-6.126,7.813,2.873
"28400",283990,-5.53,7.585,2.867
"28401",284000,-5.007,7.13,2.784
"28402",284010,-4.559,6.523,2.477
"28403",284020,-4.333,5.916,1.646
"28404",284030,-4.034,5.537,1.341
"28405",284040,-3.511,5.006,1.408
"28406",284050,-3.064,4.93,1.029
"28407",284060,-2.769,5.461,0.731
"28408",284070,-2.623,6.22,0.81
"28409",284080,-2.7,6.826,1.489
"28410",284090,-2.551,6.826,2.087
"28411",284100,-2.475,6.523,2.234
"28412",284110,-2.474,6.144,2.232
"28413",284120,-2.547,5.916,2.081
"28414",284130,-2.471,5.537,1.703
"28415",284140,-2.619,5.309,1.253
"28416",284150,-2.693,5.233,1.028
"28417",284160,-2.916,5.158,0.955
"28418",284170,-3.364,5.537,0.961
"28419",284180,-3.738,5.84,1.416
"28420",284190,-3.367,6.144,2.014
"28421",284200,-3.295,6.978,2.244
"28422",284210,-3.298,7.509,2.473
"28423",284220,-3.373,7.888,2.176
"28424",284230,-3.449,8.192,1.804
"28425",284240,-3.3,8.268,1.579
"28426",284250,-3.523,7.964,1.653
"28427",284260,-4.265,7.661,1.733
"28428",284270,-5.23,7.054,2.111
"28429",284280,-6.419,6.599,2.568
"28430",284290,-7.61,6.599,3.177
"28431",284300,-8.28,6.751,3.633
"28432",284310,-8.281,7.13,4.01
"28433",284320,-8.36,8.192,3.344
"28434",284330,-8.065,8.951,2.972
"28435",284340,-7.695,9.482,3.347
"28436",284350,-7.105,10.695,3.201
"28437",284360,-6.366,12.061,3.728
"28438",284370,-6.071,12.895,4.331
"28439",284380,-6.221,13.047,5.008
"28440",284390,-5.994,11.985,4.999
"28441",284400,-6.284,10.24,4.24
"28442",284410,-6.659,10.923,3.948
"28443",284420,-6.588,11.681,4.252
"28444",284430,-6.662,11.757,4.628
"28445",284440,-6.736,11.53,4.552
"28446",284450,-6.957,10.923,4.175
"28447",284460,-7.251,10.164,3.648
"28448",284470,-7.1,9.557,3.193
"28449",284480,-6.727,9.102,2.812
"28450",284490,-6.574,8.04,2.953
"28451",284500,-6.421,6.978,3.095
"28452",284510,-6.349,7.661,2.874
"28453",284520,-5.753,7.433,2.792
"28454",284530,-5.156,7.13,2.86
"28455",284540,-4.708,6.675,2.704
"28456",284550,-4.409,6.295,2.324
"28457",284560,-4.109,5.764,1.643
"28458",284570,-3.735,5.158,1.261
"28459",284580,-3.287,4.854,1.256
"28460",284590,-2.991,5.082,1.105
"28461",284600,-2.844,5.613,1.032
"28462",284610,-2.771,5.992,1.484
"28463",284620,-2.773,6.447,2.236
"28464",284630,-2.922,6.675,2.689
"28465",284640,-2.921,6.447,2.762
"28466",284650,-2.846,6.22,2.535
"28467",284660,-2.696,5.764,2.306
"28468",284670,-2.545,5.385,1.852
"28469",284680,-2.619,5.233,1.477
"28470",284690,-2.619,5.309,1.178
"28471",284700,-2.769,5.613,1.182
"28472",284710,-3.068,5.916,1.411
"28473",284720,-3.069,6.144,1.787
"28474",284730,-2.923,6.826,2.015
"28475",284740,-3,7.661,2.172
"28476",284750,-3.002,8.04,2.249
"28477",284760,-3.151,8.116,2.026
"28478",284770,-3.15,7.964,1.875
"28479",284780,-3.447,7.737,1.876
"28480",284790,-4.041,7.433,1.804
"28481",284800,-4.932,6.902,2.033
"28482",284810,-6.046,6.295,2.338
"28483",284820,-6.863,5.84,2.941
"28484",284830,-7.458,5.764,3.47
"28485",284840,-7.906,6.295,4.002
"28486",284850,-7.389,7.357,3.705
"28487",284860,-7.247,9.026,2.666
"28488",284870,-7.251,10.164,2.899
"28489",284880,-7.33,11.302,3.432
"28490",284890,-6.813,12.364,3.809
"28491",284900,-6.519,13.123,4.112
"28492",284910,-6.742,13.199,4.788
"28493",284920,-6.888,12.44,5.309
"28494",284930,-6.285,10.316,4.765
"28495",284940,-6.284,10.24,3.865
"28496",284950,-5.99,11.075,3.793
"28497",284960,-5.992,11.606,4.022
"28498",284970,-6.066,11.53,4.172
"28499",284980,-6.288,11.15,4.171
"28500",284990,-6.435,10.619,4.094
"28501",285000,-6.655,9.785,3.64
"28502",285010,-6.801,9.178,2.813
"28503",285020,-6.577,9.026,2.361
"28504",285030,-6.204,8.799,2.356
"28505",285040,-6.128,8.344,2.577
"28506",285050,-6.052,7.888,2.723
"28507",285060,-5.679,7.585,2.643
"28508",285070,-5.157,7.282,2.637
"28509",285080,-4.56,6.826,2.554
"28510",285090,-4.112,6.371,2.247
"28511",285100,-3.887,6.068,1.793
"28512",285110,-3.662,5.613,1.414
"28513",285120,-3.586,5.158,1.335
"28514",285130,-3.436,4.93,1.407
"28515",285140,-3.363,5.158,1.333
"28516",285150,-3.216,5.613,1.185
"28517",285160,-3.068,5.916,1.486
"28518",285170,-2.846,6.144,1.86
"28519",285180,-2.847,6.447,2.012
"28520",285190,-2.996,6.599,2.014
"28521",285200,-3.071,6.675,2.09
"28522",285210,-3.07,6.523,2.089
"28523",285220,-2.921,6.295,1.937
"28524",285230,-2.846,6.144,1.785
"28525",285240,-2.92,6.144,1.861
"28526",285250,-3.069,6.22,1.863
"28527",285260,-3.368,6.371,1.866
"28528",285270,-3.368,6.371,1.866
"28529",285280,-3.219,6.447,1.716
"28530",285290,-2.996,6.523,1.19
"28531",285300,-2.996,6.523,0.74
"28532",285310,-3.443,6.523,0.894
"28533",285320,-3.963,6.295,1.271
"28534",285330,-4.78,6.144,1.577
"28535",285340,-5.673,6.144,2.258
"28536",285350,-6.717,6.523,3.094
"28537",285360,-7.835,7.13,3.707
"28538",285370,-8.284,7.737,4.389
"28539",285380,-8.512,8.951,3.95
"28540",285390,-8.292,9.937,3.505
"28541",285400,-8.295,10.619,3.885
"28542",285410,-7.777,11.302,3.735
"28543",285420,-6.961,11.909,3.732
"28544",285430,-6.515,12.137,3.955
"28545",285440,-6.44,12.061,4.253
"28546",285450,-6.14,11.302,4.246
"28547",285460,-5.91,9.709,3.708
"28548",285470,-6.359,10.316,3.342
"28549",285480,-6.364,11.454,3.724
"28550",285490,-6.514,11.985,4.254
"28551",285500,-6.811,11.833,4.555
"28552",285510,-7.033,11.378,4.479
"28553",285520,-7.254,10.695,4.176
"28554",285530,-7.176,9.861,3.345
"28555",285540,-7.174,9.33,2.518
"28556",285550,-6.949,8.951,2.213
"28557",285560,-6.798,8.344,2.283
"28558",285570,-6.647,7.661,2.502
"28559",285580,-6.273,7.357,2.572
"28560",285590,-5.677,7.13,2.715
"28561",285600,-5.081,6.826,2.783
"28562",285610,-4.632,6.295,2.476
"28563",285620,-4.407,5.764,1.796
"28564",285630,-4.034,5.461,1.266
"28565",285640,-3.511,5.006,1.333
"28566",285650,-2.914,4.627,1.101
"28567",285660,-2.767,4.93,0.577
"28568",285670,-2.621,5.613,0.506
"28569",285680,-2.474,6.22,1.108
"28570",285690,-2.476,6.675,1.786
"28571",285700,-2.625,6.751,2.087
"28572",285710,-2.773,6.523,2.012
"28573",285720,-2.846,6.22,1.861
"28574",285730,-2.845,5.84,1.483
"28575",285740,-2.918,5.613,1.108
"28576",285750,-3.067,5.537,0.959
"28577",285760,-3.216,5.613,1.11
"28578",285770,-3.216,5.613,1.335
"28579",285780,-3.068,5.992,1.711
"28580",285790,-3.22,6.826,2.018
"28581",285800,-3.148,7.282,2.395
"28582",285810,-3.224,7.661,2.173
"28583",285820,-3.373,7.888,1.727
"28584",285830,-3.298,7.737,1.35
"28585",285840,-3.744,7.585,1.278
"28586",285850,-4.561,7.13,1.432
"28587",285860,-5.675,6.599,1.962
"28588",285870,-6.418,6.22,2.565
"28589",285880,-7.162,6.22,3.171
"28590",285890,-7.907,6.371,3.478
"28591",285900,-7.983,6.902,3.857
"28592",285910,-7.689,7.964,3.337
"28593",285920,-7.397,9.33,2.669
"28594",285930,-7.251,10.164,3.048
"28595",285940,-6.959,11.454,3.13
"28596",285950,-6.516,12.516,3.658
"28597",285960,-6.444,12.971,4.335
"28598",285970,-6.592,12.895,4.935
"28599",285980,-6.439,11.757,5.001
"28600",285990,-6.283,9.937,4.163
"28601",286000,-6.435,10.619,3.494
"28602",286010,-6.289,11.53,3.649
"28603",286020,-6.364,11.681,3.951
"28604",286030,-6.513,11.606,4.176
"28605",286040,-6.586,11.302,4.324
"28606",286050,-6.806,10.468,4.096
"28607",286060,-7.175,9.633,3.494
"28608",286070,-7.025,9.33,2.891
"28609",286080,-6.727,9.254,2.588
"28610",286090,-6.577,9.026,2.66
"28611",286100,-6.426,8.344,2.654
"28612",286110,-6.202,8.04,2.651
"28613",286120,-5.605,7.737,2.643
"28614",286130,-5.007,7.13,2.634
"28615",286140,-4.559,6.599,2.402
"28616",286150,-4.26,6.144,1.797
"28617",286160,-3.96,5.689,1.267
"28618",286170,-3.586,5.233,1.411
"28619",286180,-3.138,4.854,1.329
"28620",286190,-2.916,5.158,0.88
"28621",286200,-2.696,5.84,0.733
"28622",286210,-2.699,6.599,1.263
"28623",286220,-2.7,6.902,2.014
"28624",286230,-2.7,6.826,2.313
"28625",286240,-2.699,6.599,2.312
"28626",286250,-2.698,6.295,2.16
"28627",286260,-2.621,5.84,2.006
"28628",286270,-2.62,5.385,1.553
"28629",286280,-2.768,5.233,1.104
"28630",286290,-2.916,5.082,0.954
"28631",286300,-2.99,5.006,0.805
"28632",286310,-3.29,5.461,0.735
"28633",286320,-3.739,6.144,1.268
"28634",286330,-3.145,6.523,2.165
"28635",286340,-3,7.433,2.545
"28636",286350,-3.076,7.964,2.624
"28637",286360,-3.151,8.192,2.401
"28638",286370,-3.077,8.116,2.175
"28639",286380,-3.225,8.116,2.027
"28640",286390,-3.745,7.813,1.879
"28641",286400,-4.859,7.282,1.885
"28642",286410,-6.048,6.751,2.341
"28643",286420,-7.014,6.523,2.872
"28644",286430,-7.834,6.826,3.255
"28645",286440,-8.207,7.206,3.786
"28646",286450,-7.763,7.661,3.935
"28647",286460,-7.47,8.951,2.742
"28648",286470,-7.027,9.861,2.595
"28649",286480,-7.029,10.468,3.199
"28650",286490,-6.81,11.454,3.428
"28651",286500,-6.441,12.288,3.88
"28652",286510,-6.369,12.743,4.482
"28653",286520,-6.442,12.592,5.006
"28654",286530,-6.138,10.923,4.768
"28655",286540,-6.284,10.013,3.864
"28656",286550,-6.065,11.15,3.72
"28657",286560,-5.918,11.757,4.097
"28658",286570,-6.067,11.833,4.399
"28659",286580,-6.215,11.53,4.248
"28660",286590,-6.51,10.923,3.947
"28661",286600,-6.804,10.013,3.493
"28662",286610,-6.728,9.406,3.039
"28663",286620,-6.578,9.254,2.737
"28664",286630,-6.428,8.951,2.734
"28665",286640,-6.426,8.344,2.879
"28666",286650,-6.127,7.964,2.949
"28667",286660,-5.53,7.661,2.867
"28668",286670,-5.008,7.282,2.86
"28669",286680,-4.485,6.751,2.702
"28670",286690,-4.185,6.22,2.321
"28671",286700,-3.886,5.764,1.642
"28672",286710,-3.512,5.233,1.335
"28673",286720,-3.138,4.854,1.254
"28674",286730,-2.841,4.854,1.102
"28675",286740,-2.694,5.309,0.954
"28676",286750,-2.621,5.84,1.257
"28677",286760,-2.548,6.144,1.783
"28678",286770,-2.698,6.371,2.235
"28679",286780,-2.847,6.447,2.387
"28680",286790,-2.921,6.295,2.386
"28681",286800,-2.921,6.22,2.311
"28682",286810,-2.92,6.068,2.01
"28683",286820,-2.845,5.916,1.934
"28684",286830,-2.771,6.068,1.934
"28685",286840,-2.847,6.371,2.012
"28686",286850,-2.997,6.826,2.091
"28687",286860,-3.148,7.206,2.095
"28688",286870,-3.074,7.357,2.17
"28689",286880,-3.149,7.585,1.947
"28690",286890,-3.224,7.661,1.424
"28691",286900,-3.67,7.737,1.054
"28692",286910,-4.114,7.054,1.128
"28693",286920,-4.781,6.295,1.503
"28694",286930,-5.374,5.613,2.177
"28695",286940,-5.968,5.461,3.081
"28696",286950,-6.417,5.916,3.837
"28697",286960,-7.088,6.447,4.146
"28698",286970,-7.612,7.13,4.454
"28699",286980,-7.393,8.192,4.535
"28700",286990,-7.176,9.861,3.42
"28701",287000,-6.734,10.999,2.9
"28702",287010,-6.96,11.681,3.506
"28703",287020,-6.887,12.212,3.884
"28704",287030,-6.592,12.743,4.259
"28705",287040,-6.518,12.819,4.634
"28706",287050,-6.364,11.606,4.774
"28707",287060,-6.282,9.633,4.086
"28708",287070,-6.36,10.468,3.493
"28709",287080,-6.14,11.454,3.947
"28710",287090,-6.142,11.909,4.625
"28711",287100,-6.291,11.833,4.7
"28712",287110,-6.661,11.378,4.475
"28713",287120,-6.881,10.619,4.172
"28714",287130,-6.73,9.937,3.717
"28715",287140,-6.505,9.482,3.262
"28716",287150,-6.354,8.951,3.108
"28717",287160,-6.35,8.04,3.026
"28718",287170,-6.051,7.509,2.945
"28719",287180,-5.379,7.054,2.712
"28720",287190,-4.782,6.675,2.629
"28721",287200,-4.26,6.295,2.398
"28722",287210,-3.887,5.916,1.867
"28723",287220,-3.588,5.689,1.339
"28724",287230,-3.438,5.461,1.261
"28725",287240,-3.288,5.158,1.333
"28726",287250,-3.14,5.233,1.332
"28727",287260,-3.142,5.689,1.26
"28728",287270,-2.92,6.068,1.561
"28729",287280,-2.921,6.295,2.087
"28730",287290,-2.922,6.523,2.538
"28731",287300,-2.848,6.599,2.613
"28732",287310,-2.848,6.751,2.689
"28733",287320,-2.849,6.902,2.69
"28734",287330,-2.998,6.902,2.541
"28735",287340,-3.071,6.675,2.24
"28736",287350,-3.07,6.371,2.088
"28737",287360,-3.069,6.144,2.012
"28738",287370,-3.069,6.144,1.937
"28739",287380,-2.995,6.371,1.938
"28740",287390,-3.22,6.826,2.018
"28741",287400,-3.296,7.054,2.245
"28742",287410,-3.296,7.13,2.245
"28743",287420,-3.446,7.433,1.799
"28744",287430,-3.371,7.206,1.422
"28745",287440,-3.444,6.826,1.195
"28746",287450,-3.74,6.599,1.196
"28747",287460,-4.187,6.523,1.424
"28748",287470,-4.857,6.599,2.03
"28749",287480,-5.676,6.751,2.937
"28750",287490,-6.569,6.978,3.546
"28751",287500,-7.464,7.433,4.156
"28752",287510,-7.615,7.964,4.76
"28753",287520,-7.248,9.178,4.241
"28754",287530,-7.03,10.544,3.349
"28755",287540,-7.106,11.15,3.504
"28756",287550,-7.183,11.606,3.807
"28757",287560,-6.664,12.212,3.957
"28758",287570,-6.219,12.592,4.48
"28759",287580,-6.366,12.212,4.853
"28760",287590,-5.987,10.24,4.612
"28761",287600,-5.986,10.013,3.861
"28762",287610,-5.692,10.999,3.865
"28763",287620,-5.62,11.606,4.318
"28764",287630,-5.844,11.833,4.547
"28765",287640,-6.141,11.757,4.474
"28766",287650,-6.734,11.15,4.25
"28767",287660,-6.88,10.392,3.796
"28768",287670,-6.879,9.937,3.343
"28769",287680,-6.729,9.633,3.265
"28770",287690,-6.726,8.951,3.335
"28771",287700,-6.574,8.268,3.404
"28772",287710,-6.127,7.964,3.249
"28773",287720,-5.605,7.585,3.167
"28774",287730,-5.007,6.978,2.933
"28775",287740,-4.41,6.447,2.325
"28776",287750,-3.812,5.84,1.492
"28777",287760,-3.438,5.233,1.11
"28778",287770,-3.138,4.854,0.955
"28779",287780,-2.692,4.93,0.727
"28780",287790,-2.397,5.537,0.653
"28781",287800,-2.475,6.447,1.035
"28782",287810,-2.552,7.13,2.014
"28783",287820,-2.478,7.206,2.614
"28784",287830,-2.403,7.054,2.687
"28785",287840,-2.253,6.675,2.683
"28786",287850,-2.027,6.144,2.603
"28787",287860,-2.025,5.461,2.298
"28788",287870,-2.247,5.158,1.848
"28789",287880,-2.47,5.158,1.476
"28790",287890,-2.546,5.461,1.179
"28791",287900,-2.622,5.992,1.033
"28792",287910,-2.848,6.675,1.339
"28793",287920,-2.849,6.902,1.79
"28794",287930,-2.7,7.054,2.315
"28795",287940,-2.926,7.737,2.621
"28796",287950,-3.151,8.116,2.625
"28797",287960,-3.151,8.04,2.25
"28798",287970,-3.299,7.964,1.876
"28799",287980,-3.448,7.964,1.803
"28800",287990,-3.969,7.888,1.807
"28801",288000,-4.637,7.509,1.884
"28802",288010,-5.306,7.282,2.263
"28803",288020,-5.975,7.054,3.017
"28804",288030,-6.57,7.054,3.471
"28805",288040,-7.017,7.206,3.851
"28806",288050,-7.018,7.585,4.228
"28807",288060,-6.649,8.192,4.229
"28808",288070,-6.505,9.482,3.038
"28809",288080,-6.806,10.468,2.897
"28810",288090,-7.106,10.923,3.577
"28811",288100,-6.737,11.833,3.88
"28812",288110,-6.368,12.592,4.481
"28813",288120,-6.443,12.668,5.082
"28814",288130,-6.139,11.075,5.218
"28815",288140,-6.135,10.088,4.537
"28816",288150,-5.841,10.999,4.166
"28817",288160,-5.472,11.757,4.468
"28818",288170,-5.548,12.212,4.622
"28819",288180,-5.846,12.212,4.549
"28820",288190,-6.289,11.454,4.398
"28821",288200,-6.807,10.619,3.947
"28822",288210,-6.73,9.937,3.492
"28823",288220,-6.579,9.33,3.337
"28824",288230,-6.65,8.647,3.258
"28825",288240,-6.351,8.268,3.178
"28826",288250,-5.829,7.888,3.021
"28827",288260,-5.381,7.585,2.94
"28828",288270,-4.858,6.978,2.782
"28829",288280,-4.484,6.371,2.175
"28830",288290,-4.184,5.84,1.495
"28831",288300,-3.809,5.158,1.412
"28832",288310,-3.361,4.778,1.256
"28833",288320,-2.916,5.006,0.804
"28834",288330,-2.323,5.764,0.579
"28835",288340,-2.328,6.902,1.037
"28836",288350,-2.329,7.282,1.714
"28837",288360,-2.403,7.13,2.238
"28838",288370,-2.328,6.826,2.61
"28839",288380,-2.176,6.22,2.754
"28840",288390,-2.099,5.537,2.374
"28841",288400,-2.097,4.854,1.695
"28842",288410,-2.244,4.551,1.095
"28843",288420,-2.617,4.627,0.649
"28844",288430,-2.841,4.93,0.278
"28845",288440,-2.769,5.461,0.281
"28846",288450,-2.921,6.371,0.738
"28847",288460,-3.147,6.978,2.093
"28848",288470,-2.702,7.433,2.917
"28849",288480,-3.003,8.268,3.075
"28850",288490,-3.153,8.495,2.778
"28851",288500,-3.301,8.42,2.179
"28852",288510,-3.3,8.116,1.877
"28853",288520,-3.596,7.813,1.578
"28854",288530,-4.265,7.509,1.207
"28855",288540,-5.157,7.206,1.587
"28856",288550,-6.197,6.826,2.567
"28857",288560,-6.941,6.826,3.173
"28858",288570,-7.612,7.13,3.78
"28859",288580,-7.538,7.357,4.38
"28860",288590,-7.392,8.04,3.56
"28861",288600,-7.619,8.875,2.968
"28862",288610,-7.471,9.33,2.895
"28863",288620,-7.031,10.771,2.826
"28864",288630,-6.739,12.212,3.358
"28865",288640,-6.519,13.123,4.037
"28866",288650,-6.595,13.578,4.865
"28867",288660,-6.293,12.516,5.229
"28868",288670,-6.435,10.771,4.694
"28869",288680,-6.661,11.378,4.251
"28870",288690,-6.515,12.212,4.405
"28871",288700,-6.516,12.516,4.632
"28872",288710,-6.441,12.364,4.555
"28873",288720,-6.662,11.606,4.402
"28874",288730,-7.104,10.392,3.723
"28875",288740,-7.324,9.785,2.972
"28876",288750,-6.951,9.482,2.816
"28877",288760,-6.8,8.875,2.811
"28878",288770,-6.574,8.192,2.73
"28879",288780,-5.977,7.661,2.496
"28880",288790,-5.305,7.13,2.487
"28881",288800,-4.782,6.447,2.553
"28882",288810,-4.407,5.764,2.095
"28883",288820,-4.107,5.158,1.265
"28884",288830,-3.585,4.778,1.033
"28885",288840,-2.988,4.475,1.101
"28886",288850,-2.617,4.778,0.65
"28887",288860,-2.323,5.689,0.354
"28888",288870,-2.252,6.599,0.734
"28889",288880,-2.254,7.13,1.487
"28890",288890,-2.329,7.13,2.012
"28891",288900,-2.402,6.751,2.01
"28892",288910,-2.326,6.447,1.783
"28893",288920,-2.324,5.916,1.48
"28894",288930,-2.471,5.537,1.104
"28895",288940,-2.768,5.385,0.88
"28896",288950,-2.918,5.537,0.808
"28897",288960,-2.993,5.764,0.81
"28898",288970,-3.218,6.144,1.114
"28899",288980,-3.294,6.523,1.792
"28900",288990,-3.071,6.675,2.165
"28901",289000,-3.148,7.357,2.171
"28902",289010,-3.149,7.661,2.323
"28903",289020,-3.225,7.888,1.95
"28904",289030,-3.225,7.888,1.65
"28905",289040,-3.374,8.04,1.578
"28906",289050,-3.895,8.116,1.508
"28907",289060,-4.639,7.964,1.513
"28908",289070,-5.531,7.737,2.118
"28909",289080,-6.273,7.357,2.796
"28910",289090,-7.016,6.978,3.175
"28911",289100,-7.686,7.054,3.78
"28912",289110,-7.612,7.206,4.23
"28913",289120,-7.467,8.04,3.56
"28914",289130,-7.619,9.026,2.819
"28915",289140,-7.398,9.557,2.821
"28916",289150,-6.731,10.392,2.671
"28917",289160,-6.289,11.53,2.9
"28918",289170,-6.069,12.212,3.427
"28919",289180,-5.996,12.592,4.178
"28920",289190,-5.995,12.364,4.626
"28921",289200,-5.766,10.771,4.389
"28922",289210,-6.286,10.695,3.943
"28923",289220,-6.289,11.378,3.948
"28924",289230,-6.291,11.909,4.326
"28925",289240,-6.44,11.909,4.477
"28926",289250,-6.661,11.302,4.4
"28927",289260,-7.104,10.392,4.023
"28928",289270,-7.176,9.785,3.345
"28929",289280,-6.654,9.557,2.665
"28930",289290,-6.505,9.482,2.438
"28931",289300,-6.428,8.951,2.434
"28932",289310,-6.203,8.495,2.429
"28933",289320,-5.681,8.192,2.497
"28934",289330,-5.233,7.813,2.716
"28935",289340,-4.859,7.13,2.708
"28936",289350,-4.707,6.447,2.327
"28937",289360,-4.556,5.916,1.648
"28938",289370,-4.183,5.461,1.417
"28939",289380,-3.511,5.082,1.409
"28940",289390,-3.065,5.082,1.031
"28941",289400,-2.696,5.84,0.658
"28942",289410,-2.7,7.054,0.891
"28943",289420,-2.702,7.509,1.494
"28944",289430,-2.628,7.433,2.092
"28945",289440,-2.552,7.206,2.464
"28946",289450,-2.252,6.599,2.383
"28947",289460,-1.952,5.992,2.151
"28948",289470,-1.801,5.385,1.921
"28949",289480,-1.874,4.93,1.469
"28950",289490,-2.022,4.778,0.945
"28951",289500,-2.171,4.93,0.348
"28952",289510,-2.396,5.309,-0.172
"28953",289520,-2.472,5.689,-0.169
"28954",289530,-2.921,6.295,0.288
"28955",289540,-3.593,6.978,1.497
"28956",289550,-3.519,7.054,2.771
"28957",289560,-3.596,7.737,2.851
"28958",289570,-3.896,8.344,2.558
"28959",289580,-4.268,8.42,2.112
"28960",289590,-4.267,8.116,1.886
"28961",289600,-4.49,7.964,2.036
"28962",289610,-4.786,7.585,2.036
"28963",289620,-5.38,7.282,2.264
"28964",289630,-5.826,7.13,2.866
"28965",289640,-6.123,7.054,3.168
"28966",289650,-6.645,7.357,3.249
"28967",289660,-6.722,7.813,3.777
"28968",289670,-6.576,8.571,3.407
"28969",289680,-6.952,9.633,2.967
"28970",289690,-7.251,9.937,3.272
"28971",289700,-7.104,10.619,3.425
"28972",289710,-7.109,11.833,3.733
"28973",289720,-7.112,12.668,4.263
"28974",289730,-6.89,12.819,4.862
"28975",289740,-6.364,11.681,4.775
"28976",289750,-6.286,10.544,4.167
"28977",289760,-6.214,11.15,3.946
"28978",289770,-5.993,11.757,4.398
"28979",289780,-5.994,12.061,4.624
"28980",289790,-6.142,11.909,4.55
"28981",289800,-6.585,10.999,4.247
"28982",289810,-7.028,10.164,3.646
"28983",289820,-6.952,9.633,3.192
"28984",289830,-6.727,9.254,2.963
"28985",289840,-6.725,8.723,2.959
"28986",289850,-6.574,8.116,2.879
"28987",289860,-6.126,7.813,2.798
"28988",289870,-5.53,7.509,2.866
"28989",289880,-5.007,6.978,2.858
"28990",289890,-4.633,6.523,2.477
"28991",289900,-4.334,6.068,1.722
"28992",289910,-4.034,5.461,1.266
"28993",289920,-3.511,5.082,1.259
"28994",289930,-3.066,5.233,0.957
"28995",289940,-2.621,5.764,0.582
"28996",289950,-2.55,6.599,0.962
"28997",289960,-2.626,7.13,1.64
"28998",289970,-2.626,7.13,2.165
"28999",289980,-2.626,6.978,2.463
"29000",289990,-2.327,6.675,2.534
"29001",290000,-2.027,6.068,2.227
"29002",290010,-1.95,5.461,1.923
"29003",290020,-2.023,5.006,1.546
"29004",290030,-2.246,4.93,1.172
"29005",290040,-2.544,5.158,0.802
"29006",290050,-2.769,5.537,0.731
"29007",290060,-3.069,6.22,1.038
"29008",290070,-3.07,6.295,1.938
"29009",290080,-2.626,6.978,2.389
"29010",290090,-2.704,8.04,2.247
"29011",290100,-2.704,8.04,2.097
"29012",290110,-2.927,7.813,1.947
"29013",290120,-3.224,7.661,1.949
"29014",290130,-3.596,7.661,1.652
"29015",290140,-4.266,7.813,1.509
"29016",290150,-5.233,7.737,1.741
"29017",290160,-6.348,7.433,2.348
"29018",290170,-7.314,7.054,3.028
"29019",290180,-8.206,6.902,3.634
"29020",290190,-7.984,7.13,4.233
"29021",290200,-7.318,8.116,3.934
"29022",290210,-7.249,9.633,3.195
"29023",290220,-7.327,10.468,3.651
"29024",290230,-6.959,11.606,3.73
"29025",290240,-6.518,12.971,4.11
"29026",290250,-6.371,13.502,4.637
"29027",290260,-6.444,12.971,5.009
"29028",290270,-6.287,10.923,4.769
"29029",290280,-6.36,10.619,4.168
"29030",290290,-5.842,11.226,4.168
"29031",290300,-5.62,11.606,4.244
"29032",290310,-5.621,11.757,4.319
"29033",290320,-5.842,11.302,4.243
"29034",290330,-6.359,10.392,3.867
"29035",290340,-6.579,9.557,3.189
"29036",290350,-6.354,9.102,2.659
"29037",290360,-6.279,8.799,2.506
"29038",290370,-6.277,8.344,2.653
"29039",290380,-6.052,7.964,2.724
"29040",290390,-5.531,7.813,2.793
"29041",290400,-5.01,7.661,2.863
"29042",290410,-4.636,7.357,2.783
"29043",290420,-4.412,7.054,2.554
"29044",290430,-4.187,6.599,2.024
"29045",290440,-3.888,6.22,1.57
"29046",290450,-3.589,5.916,1.265
"29047",290460,-3.217,5.84,1.337
"29048",290470,-2.919,5.916,1.26
"29049",290480,-2.771,6.144,1.26
"29050",290490,-2.55,6.523,1.411
"29051",290500,-2.775,7.054,1.941
"29052",290510,-2.626,7.054,2.539
"29053",290520,-2.477,6.978,2.687
"29054",290530,-2.402,6.751,2.46
"29055",290540,-2.4,6.295,2.157
"29056",290550,-2.548,6.068,1.782
"29057",290560,-2.622,5.992,1.408
