"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"14246",142450,-5.829,8.04,2.797
"14247",142460,-5.531,7.888,2.644
"14248",142470,-5.381,7.433,2.864
"14249",142480,-5.228,6.371,3.081
"14250",142490,-5,5.309,3.071
"14251",142500,-4.552,4.854,2.99
"14252",142510,-4.105,4.627,2.535
"14253",142520,-3.731,4.247,2.229
"14254",142530,-3.805,4.02,2.004
"14255",142540,-4.178,4.171,2.083
"14256",142550,-4.327,4.323,2.16
"14257",142560,-4.253,4.475,2.16
"14258",142570,-4.031,4.702,2.085
"14259",142580,-3.81,5.233,1.862
"14260",142590,-3.738,5.84,1.716
"14261",142600,-3.442,6.447,1.568
"14262",142610,-3.146,6.902,1.268
"14263",142620,-3.073,7.282,0.971
"14264",142630,-3.148,7.282,0.896
"14265",142640,-2.998,6.902,0.967
"14266",142650,-2.845,5.992,0.885
"14267",142660,-3.361,4.627,1.105
"14268",142670,-5.513,3.185,2.162
"14269",142680,-7.964,1.971,3.673
"14270",142690,-7.809,0.454,4.411
"14271",142700,-4.906,0.075,3.934
"14272",142710,-3.351,1.971,3.335
"14273",142720,-5.444,4.551,4.044
"14274",142730,-8.133,7.282,4.31
"14275",142740,-7.703,11.454,2.387
"14276",142750,-5.859,15.778,0.902
"14277",142760,-6.827,15.854,2.484
"14278",142770,-10.012,12.137,5.932
"14279",142780,-12.759,10.468,8.042
"14280",142790,-13.428,10.24,7.447
"14281",142800,-11.56,8.192,5.169
"14282",142810,-9.169,5.689,4.608
"14283",142820,-7.832,6.371,5.275
"14284",142830,-7.614,7.737,5.957
"14285",142840,-8.512,8.951,6.273
"14286",142850,-9.556,9.709,5.762
"14287",142860,-10.002,9.557,4.866
"14288",142870,-10.151,9.406,4.416
"14289",142880,-9.629,9.33,4.262
"14290",142890,-8.439,9.33,4.102
"14291",142900,-6.801,9.102,3.562
"14292",142910,-5.683,8.571,2.875
"14293",142920,-5.382,7.888,2.568
"14294",142930,-5.306,7.433,2.489
"14295",142940,-5.229,6.751,2.634
"14296",142950,-5.224,5.461,2.7
"14297",142960,-5.37,4.627,2.77
"14298",142970,-5.22,4.475,2.843
"14299",142980,-4.476,4.475,2.612
"14300",142990,-3.434,4.399,2.378
"14301",143000,-3.063,4.551,2.376
"14302",143010,-3.287,4.702,2.379
"14303",143020,-3.51,4.702,2.455
"14304",143030,-3.583,4.475,2.454
"14305",143040,-3.583,4.323,2.304
"14306",143050,-3.509,4.399,2.079
"14307",143060,-3.212,4.627,1.853
"14308",143070,-2.916,5.006,1.628
"14309",143080,-2.621,5.613,1.33
"14310",143090,-2.399,6.144,1.032
"14311",143100,-2.549,6.447,0.811
"14312",143110,-2.921,6.447,0.889
"14313",143120,-3.441,6.068,1.34
"14314",143130,-4.183,5.689,1.943
"14315",143140,-5.224,5.385,2.399
"14316",143150,-6.562,4.93,2.857
"14317",143160,-7.599,3.716,3.532
"14318",143170,-6.923,2.123,3.665
"14319",143180,-5.059,1.289,3.644
"14320",143190,-4.617,2.427,4.622
"14321",143200,-5.591,4.171,5.841
"14322",143210,-6.27,6.599,5.489
"14323",143220,-6.139,11.15,3.346
"14324",143230,-6.306,15.778,1.43
"14325",143240,-8.167,16.005,1.897
"14326",143250,-11.201,11.757,4.591
"14327",143260,-13.275,9.254,6.914
"14328",143270,-12.827,8.951,7.208
"14329",143280,-10.814,7.737,6.284
"14330",143290,-8.129,6.22,5.502
"14331",143300,-6.568,6.599,5.641
"14332",143310,-6.795,7.509,6.024
"14333",143320,-8.511,8.647,6.795
"14334",143330,-9.854,9.633,6.289
"14335",143340,-10.151,9.633,5.392
"14336",143350,-9.928,9.557,4.49
"14337",143360,-9.036,9.785,4.11
"14338",143370,-7.921,10.013,3.952
"14339",143380,-6.654,9.709,3.64
"14340",143390,-5.683,8.723,3.1
"14341",143400,-5.308,7.964,2.643
"14342",143410,-5.157,7.433,2.638
"14343",143420,-5.153,6.371,2.78
"14344",143430,-5.223,5.082,2.997
"14345",143440,-5.22,4.323,3.141
"14346",143450,-4.773,4.171,2.912
"14347",143460,-4.103,4.171,2.607
"14348",143470,-3.658,4.399,2.455
"14349",143480,-3.659,4.702,2.606
"14350",143490,-3.584,4.702,2.606
"14351",143500,-3.211,4.399,2.451
"14352",143510,-2.763,4.02,2.145
"14353",143520,-2.763,3.868,1.844
"14354",143530,-2.912,4.096,1.622
"14355",143540,-2.914,4.627,1.401
"14356",143550,-2.768,5.233,1.104
"14357",143560,-2.473,5.916,0.881
"14358",143570,-2.549,6.371,0.885
"14359",143580,-2.995,6.22,1.262
"14360",143590,-3.663,5.764,2.089
"14361",143600,-5.001,5.461,3.072
"14362",143610,-6.713,5.537,3.837
"14363",143620,-7.607,5.764,3.696
"14364",143630,-6.789,6.068,2.792
"14365",143640,-5.599,6.22,2.183
"14366",143650,-5.523,5.764,2.33
"14367",143660,-6.489,5.309,3.084
"14368",143670,-6.637,5.309,3.61
"14369",143680,-6.195,6.22,3.612
"14370",143690,-5.236,8.495,2.496
"14371",143700,-4.795,10.013,2.053
"14372",143710,-6.355,9.33,3.56
"14373",143720,-9.179,8.268,5.974
"14374",143730,-11.263,8.344,6.966
"14375",143740,-10.75,10.544,5.928
"14376",143750,-10.531,11.606,5.184
"14377",143760,-10.226,9.709,5.093
"14378",143770,-8.957,8.571,5
"14379",143780,-7.018,7.433,4.227
"14380",143790,-6.346,6.902,3.768
"14381",143800,-7.017,7.282,3.851
"14382",143810,-8.287,8.495,4.694
"14383",143820,-9.112,10.24,5.387
"14384",143830,-9.263,10.847,5.393
"14385",143840,-9.038,10.468,5.089
"14386",143850,-8.592,10.392,4.335
"14387",143860,-7.327,10.544,3.127
"14388",143870,-5.539,10.013,2.059
"14389",143880,-4.642,8.875,1.969
"14390",143890,-4.862,7.888,2.788
"14391",143900,-5.305,7.054,3.535
"14392",143910,-5.45,6.068,3.755
"14393",143920,-5.447,5.233,3.749
"14394",143930,-5.222,4.778,3.369
"14395",143940,-4.849,4.627,2.916
"14396",143950,-4.403,4.627,2.537
"14397",143960,-4.03,4.627,2.384
"14398",143970,-3.584,4.627,2.231
"14399",143980,-2.988,4.551,2.15
"14400",143990,-2.616,4.399,2.071
"14401",144000,-2.616,4.323,1.921
"14402",144010,-2.764,4.247,1.697
"14403",144020,-2.987,4.171,1.398
"14404",144030,-3.21,4.096,1.175
"14405",144040,-3.21,4.171,0.801
"14406",144050,-2.765,4.551,0.125
"14407",144060,-2.098,5.082,-0.551
"14408",144070,-1.95,5.461,-0.4
"14409",144080,-2.918,5.461,0.882
"14410",144090,-4.851,5.233,2.695
"14411",144100,-7.306,5.006,4.437
"14412",144110,-8.422,5.082,4.972
"14413",144120,-7.457,5.461,4.292
"14414",144130,-6.12,6.295,3.162
"14415",144140,-5.826,7.206,2.866
"14416",144150,-6.274,7.433,3.246
"14417",144160,-6.572,7.661,3.625
"14418",144170,-6.575,8.42,4.08
"14419",144180,-6.877,9.633,4.615
"14420",144190,-6.514,11.985,3.879
"14421",144200,-7.04,13.274,3.218
"14422",144210,-9.489,11.606,3.976
"14423",144220,-11.195,10.164,4.43
"14424",144230,-10.746,9.557,4.048
"14425",144240,-9.102,7.661,3.721
"14426",144250,-7.609,6.371,4.374
"14427",144260,-6.941,6.902,4.672
"14428",144270,-7.167,7.433,5.052
"14429",144280,-7.915,8.571,5.441
"14430",144290,-8.514,9.633,5.153
"14431",144300,-8.663,9.482,4.479
"14432",144310,-8.439,9.33,3.877
"14433",144320,-7.919,9.633,3.5
"14434",144330,-7.101,9.709,3.194
"14435",144340,-6.429,9.102,3.034
"14436",144350,-5.98,8.571,2.652
"14437",144360,-5.607,8.268,2.347
"14438",144370,-5.457,7.813,2.493
"14439",144380,-5.304,6.751,2.709
"14440",144390,-5.225,5.613,2.851
"14441",144400,-5.223,5.158,2.997
"14442",144410,-5.149,5.158,2.847
"14443",144420,-4.702,5.006,2.467
"14444",144430,-4.031,4.778,2.235
"14445",144440,-3.734,4.854,2.383
"14446",144450,-3.808,4.93,2.684
"14447",144460,-3.883,4.93,2.76
"14448",144470,-3.957,4.778,2.684
"14449",144480,-3.956,4.702,2.309
"14450",144490,-3.808,4.778,1.859
"14451",144500,-3.66,5.082,1.41
"14452",144510,-3.588,5.689,1.114
"14453",144520,-3.516,6.295,1.118
"14454",144530,-3.517,6.447,1.193
"14455",144540,-3.738,5.992,1.342
"14456",144550,-4.033,5.158,1.639
"14457",144560,-4.625,4.475,1.864
"14458",144570,-5.219,4.096,1.866
"14459",144580,-5.664,3.792,1.868
"14460",144590,-5.96,3.413,2.017
"14461",144600,-5.811,3.261,2.765
"14462",144610,-5.963,4.02,4.045
"14463",144620,-6.342,5.764,4.584
"14464",144630,-5.978,7.888,3.547
"14465",144640,-5.17,10.619,2.51
"14466",144650,-6.81,11.378,4.027
"14467",144660,-8.226,11.909,4.792
"14468",144670,-9.566,12.288,5.105
"14469",144680,-11.716,10.164,5.783
"14470",144690,-12.454,8.495,6.153
"14471",144700,-11.262,8.116,5.691
"14472",144710,-8.653,6.902,5.061
"14473",144720,-7.088,6.295,5.568
"14474",144730,-6.643,6.751,5.643
"14475",144740,-7.166,7.282,5.576
"14476",144750,-8.733,8.495,5.672
"14477",144760,-9.928,9.482,5.089
"14478",144770,-10.076,9.33,4.415
"14479",144780,-9.852,9.178,4.187
"14480",144790,-8.886,9.482,4.032
"14481",144800,-7.472,9.557,3.721
"14482",144810,-6.279,8.951,3.332
"14483",144820,-5.607,8.192,3.021
"14484",144830,-5.233,7.813,3.016
"14485",144840,-5.083,7.357,3.311
"14486",144850,-5.004,6.22,3.527
"14487",144860,-5,5.158,3.595
"14488",144870,-4.999,4.854,3.518
"14489",144880,-4.85,4.778,3.067
"14490",144890,-4.551,4.551,2.613
"14491",144900,-4.476,4.475,2.462
"14492",144910,-4.626,4.627,2.464
"14493",144920,-4.478,4.778,2.464
"14494",144930,-4.031,4.702,2.235
"14495",144940,-3.51,4.627,2.005
"14496",144950,-3.212,4.702,1.704
"14497",144960,-3.287,4.854,1.405
"14498",144970,-3.361,4.778,1.256
"14499",144980,-3.585,4.854,1.333
"14500",144990,-3.661,5.158,1.261
"14501",145000,-3.365,5.689,1.112
"14502",145010,-2.845,5.992,1.035
"14503",145020,-2.694,5.461,1.105
"14504",145030,-2.987,4.171,1.548
"14505",145040,-4.1,3.337,2.601
"14506",145050,-5.886,3.413,3.89
"14507",145060,-7.748,3.792,4.807
"14508",145070,-8.419,4.323,4.592
"14509",145080,-7.306,5.006,3.838
"14510",145090,-6.118,5.689,3.383
"14511",145100,-5.525,6.22,3.681
"14512",145110,-4.935,7.509,3.161
"14513",145120,-3.83,10.619,1.824
"14514",145130,-4.365,14.109,2.527
"14515",145140,-7.416,14.109,4.95
"14516",145150,-11.795,11.302,7.515
"14517",145160,-14.172,10.392,8.053
"14518",145170,-13.504,10.847,6.253
"14519",145180,-10.222,8.723,2.989
"14520",145190,-7.536,6.675,2.727
"14521",145200,-7.764,8.04,4.012
"14522",145210,-8.663,9.557,4.78
"14523",145220,-9.036,9.937,4.86
"14524",145230,-8.813,9.937,4.559
"14525",145240,-8.366,9.633,4.478
"14526",145250,-7.77,9.482,4.622
"14527",145260,-6.877,9.482,4.464
"14528",145270,-5.759,8.951,3.927
"14529",145280,-5.16,8.192,3.392
"14530",145290,-4.936,7.813,3.088
"14531",145300,-4.86,7.585,3.236
"14532",145310,-4.857,6.599,3.454
"14533",145320,-4.853,5.537,3.521
"14534",145330,-4.926,5.309,3.445
"14535",145340,-4.777,5.233,3.069
"14536",145350,-4.181,5.006,2.463
"14537",145360,-3.659,4.702,2.082
"14538",145370,-3.584,4.627,2.006
"14539",145380,-3.584,4.627,2.006
"14540",145390,-3.509,4.551,1.93
"14541",145400,-3.286,4.399,1.777
"14542",145410,-3.062,4.323,1.625
"14543",145420,-2.988,4.475,1.475
"14544",145430,-3.138,4.854,1.554
"14545",145440,-3.438,5.385,1.785
"14546",145450,-3.813,6.068,2.018
"14547",145460,-4.113,6.675,2.024
"14548",145470,-4.188,6.826,1.801
"14549",145480,-3.963,6.447,1.347
"14550",145490,-3.813,5.992,1.193
"14551",145500,-4.257,5.537,1.493
"14552",145510,-5.668,4.854,2.175
"14553",145520,-6.706,3.716,2.475
"14554",145530,-6.404,2.73,2.466
"14555",145540,-5.809,2.654,3.06
"14556",145550,-6.262,4.323,4.424
"14557",145560,-6.493,6.371,4.74
"14558",145570,-5.533,8.268,3.995
"14559",145580,-4.051,9.861,3.095
"14560",145590,-5.462,9.178,5.125
"14561",145600,-7.915,8.647,6.565
"14562",145610,-8.668,10.923,5.988
"14563",145620,-10.158,11.378,6.078
"14564",145630,-12.012,9.785,6.832
"14565",145640,-12.383,9.33,6.682
"14566",145650,-10.814,7.888,5.161
"14567",145660,-8.424,5.537,5.05
"14568",145670,-7.385,6.144,5.795
"14569",145680,-7.167,7.433,6.251
"14570",145690,-8.065,8.799,6.568
"14571",145700,-9.258,9.633,6.134
"14572",145710,-9.703,9.102,5.235
"14573",145720,-9.7,8.42,4.78
"14574",145730,-9.327,8.192,4.626
"14575",145740,-8.211,8.268,4.242
"14576",145750,-6.797,8.192,3.706
"14577",145760,-5.903,7.737,3.245
"14578",145770,-5.604,7.509,2.942
"14579",145780,-5.529,7.282,2.939
"14580",145790,-5.452,6.599,3.009
"14581",145800,-5.373,5.537,2.851
"14582",145810,-5.371,5.006,2.773
"14583",145820,-5.371,5.006,2.623
"14584",145830,-4.999,4.93,2.394
"14585",145840,-4.477,4.627,2.163
"14586",145850,-4.105,4.551,2.085
"14587",145860,-3.957,4.778,2.31
"14588",145870,-3.957,4.93,2.611
"14589",145880,-3.809,5.006,2.61
"14590",145890,-3.66,4.93,2.383
"14591",145900,-3.585,4.93,2.158
"14592",145910,-3.66,4.93,2.158
"14593",145920,-3.734,4.93,2.159
"14594",145930,-3.587,5.309,1.861
"14595",145940,-3.59,6.068,1.416
"14596",145950,-3.667,6.751,0.972
"14597",145960,-3.891,7.13,0.752
"14598",145970,-4.187,6.523,0.825
"14599",145980,-4.553,5.006,1.117
"14600",145990,-4.845,3.489,1.709
"14601",146000,-5.661,2.958,2.986
"14602",146010,-6.853,3.261,4.347
"14603",146020,-6.928,3.413,4.573
"14604",146030,-6.184,3.489,4.043
"14605",146040,-5.963,4.096,3.671
"14606",146050,-5.744,5.233,3.227
"14607",146060,-5.157,7.206,3.46
"14608",146070,-5.169,10.392,3.857
"14609",146080,-5.182,13.881,3.956
"14610",146090,-6.597,14.033,4.868
"14611",146100,-10.528,10.923,7.652
"14612",146110,-13.795,9.026,9.315
"14613",146120,-13.202,9.557,7.89
"14614",146130,-10.519,8.42,5.387
"14615",146140,-8.204,6.371,4.304
"14616",146150,-8.434,7.964,4.692
"14617",146160,-9.484,10.24,4.641
"14618",146170,-9.93,10.013,4.269
"14619",146180,-9.927,9.254,3.814
"14620",146190,-9.63,9.406,3.138
"14621",146200,-8.665,10.013,2.535
"14622",146210,-7.251,10.088,2.224
"14623",146220,-5.686,9.406,1.981
"14624",146230,-4.492,8.495,1.59
"14625",146240,-4.043,7.813,1.432
"14626",146250,-3.966,7.206,1.727
"14627",146260,-3.813,6.22,2.243
"14628",146270,-3.735,5.233,2.91
"14629",146280,-3.808,4.778,3.507
"14630",146290,-3.807,4.627,3.581
"14631",146300,-3.584,4.551,3.279
"14632",146310,-3.583,4.475,2.979
"14633",146320,-3.956,4.551,2.908
"14634",146330,-4.253,4.399,2.834
"14635",146340,-4.252,4.096,2.457
"14636",146350,-4.177,4.02,2.007
"14637",146360,-4.401,4.171,1.635
"14638",146370,-4.7,4.475,1.415
"14639",146380,-4.85,4.854,1.344
"14640",146390,-4.778,5.537,1.348
"14641",146400,-4.41,6.599,1.202
"14642",146410,-3.67,7.661,0.753
"14643",146420,-2.852,7.661,0.222
"14644",146430,-2.476,6.675,-0.013
"14645",146440,-2.693,5.082,0.203
"14646",146450,-4.324,3.64,1.855
"14647",146460,-6.777,2.882,4.119
"14648",146470,-8.188,2.199,5.625
"14649",146480,-7.071,2.047,6.289
"14650",146490,-5.886,3.337,6.437
"14651",146500,-6.491,5.916,6.16
"14652",146510,-7.765,8.344,5.213
"14653",146520,-7.253,10.468,3.125
"14654",146530,-5.7,12.971,1.181
"14655",146540,-5.705,14.261,0.815
"14656",146550,-8.449,12.061,3.071
"14657",146560,-11.712,9.026,5.776
"14658",146570,-12.38,8.799,6.304
"14659",146580,-10.595,8.951,5.016
"14660",146590,-8.506,7.357,3.864
"14661",146600,-7.832,6.295,4.076
"14662",146610,-7.834,6.826,4.155
"14663",146620,-7.687,7.357,4.082
"14664",146630,-7.915,8.495,4.391
"14665",146640,-8.366,9.633,4.253
"14666",146650,-8.738,9.633,3.881
"14667",146660,-8.96,9.33,3.507
"14668",146670,-8.663,9.482,3.131
"14669",146680,-7.474,9.861,2.674
"14670",146690,-6.208,9.633,2.212
"14671",146700,-5.684,8.875,1.828
"14672",146710,-5.756,8.268,1.749
"14673",146720,-5.679,7.509,2.118
"14674",146730,-5.303,6.523,2.708
"14675",146740,-5.151,5.689,3.375
"14676",146750,-4.852,5.461,3.746
"14677",146760,-4.183,5.537,3.666
"14678",146770,-3.513,5.461,3.36
"14679",146780,-3.512,5.309,3.059
"14680",146790,-3.884,5.158,2.911
"14681",146800,-4.18,4.778,2.686
"14682",146810,-4.029,4.171,2.231
"14683",146820,-3.953,3.792,1.853
"14684",146830,-4.027,3.716,1.404
"14685",146840,-4.251,3.944,1.033
"14686",146850,-4.401,4.323,0.737
"14687",146860,-4.032,4.93,0.288
"14688",146870,-3.439,5.537,-0.012
"14689",146880,-3.143,6.144,0.214
"14690",146890,-3.442,6.295,1.042
"14691",146900,-4.332,5.537,2.243
"14692",146910,-5.222,4.93,3.146
"14693",146920,-6.04,4.854,3.826
"14694",146930,-6.339,5.082,3.681
"14695",146940,-5.744,5.158,2.627
"14696",146950,-5.147,4.778,1.945
"14697",146960,-5.814,4.02,2.32
"14698",146970,-6.854,3.64,3.375
"14699",146980,-6.858,4.627,4.056
"14700",146990,-6.347,7.206,4.295
"14701",147000,-6.285,10.316,3.791
"14702",147010,-6.742,13.047,3.289
"14703",147020,-7.639,14.261,2.705
"14704",147030,-9.419,12.668,3.234
"14705",147040,-11.864,9.937,4.659
"14706",147050,-12.901,8.647,5.483
"14707",147060,-11.635,8.42,5.021
"14708",147070,-9.101,7.357,4.169
"14709",147080,-7.238,6.751,4.224
"14710",147090,-7.018,7.509,4.527
"14711",147100,-8.139,8.647,5.219
"14712",147110,-9.408,9.709,5.386
"14713",147120,-9.706,9.861,4.715
"14714",147130,-9.481,9.557,3.962
"14715",147140,-9.11,9.633,3.51
"14716",147150,-7.995,10.013,3.203
"14717",147160,-6.506,9.709,2.814
"14718",147170,-5.46,8.723,2.349
"14719",147180,-5.16,8.04,2.192
"14720",147190,-5.307,7.509,2.564
"14721",147200,-5.228,6.447,2.931
"14722",147210,-5.075,5.309,3.147
"14723",147220,-5.147,4.778,3.144
"14724",147230,-4.849,4.627,2.616
"14725",147240,-4.253,4.475,2.085
"14726",147250,-3.956,4.627,1.934
"14727",147260,-4.106,4.854,2.087
"14728",147270,-4.18,4.778,2.387
"14729",147280,-3.956,4.627,2.534
"14730",147290,-3.583,4.399,2.379
"14731",147300,-3.36,4.399,2.227
"14732",147310,-3.286,4.399,2.002
"14733",147320,-3.211,4.399,1.477
"14734",147330,-3.137,4.475,1.027
"14735",147340,-3.138,4.778,0.505
"14736",147350,-3.141,5.537,0.135
"14737",147360,-3.068,5.84,0.137
"14738",147370,-3.661,5.385,0.738
"14739",147380,-5.295,4.627,1.87
"14740",147390,-6.335,3.944,2.774
"14741",147400,-6.333,3.413,3.294
"14742",147410,-5.811,3.337,3.065
"14743",147420,-5.59,3.868,2.617
"14744",147430,-6.56,4.475,3.304
"14745",147440,-8.124,4.778,4.892
"14746",147450,-8.498,5.385,5.649
"14747",147460,-6.576,8.723,4.906
"14748",147470,-5.181,13.426,4.702
"14749",147480,-4.968,16.157,3.894
"14750",147490,-7.494,15.247,4.134
"14751",147500,-11.722,11.833,4.596
"14752",147510,-13.725,10.164,4.376
"14753",147520,-11.713,9.33,2.63
"14754",147530,-8.652,6.751,2.362
"14755",147540,-7.906,6.295,4.601
"14756",147550,-8.36,8.192,5.892
"14757",147560,-8.736,9.33,5.828
"14758",147570,-9.183,9.406,5.232
"14759",147580,-9.331,9.254,4.333
"14760",147590,-9.256,9.026,3.657
"14761",147600,-8.736,9.178,3.354
"14762",147610,-7.546,9.33,3.045
"14763",147620,-6.131,8.951,2.431
"14764",147630,-5.459,8.42,1.972
"14765",147640,-5.457,7.964,1.894
"14766",147650,-5.455,7.433,2.191
"14767",147660,-5.005,6.371,2.329
"14768",147670,-4.554,5.385,2.544
"14769",147680,-4.33,5.006,2.689
"14770",147690,-4.18,4.854,2.612
"14771",147700,-3.956,4.702,2.534
"14772",147710,-3.733,4.702,2.682
"14773",147720,-3.734,4.854,2.833
"14774",147730,-3.958,5.006,2.911
"14775",147740,-4.106,5.006,2.762
"14776",147750,-4.106,4.93,2.387
"14777",147760,-4.032,5.006,2.087
"14778",147770,-3.958,5.158,1.713
"14779",147780,-3.884,5.309,1.489
"14780",147790,-3.811,5.689,1.116
"14781",147800,-4.036,6.144,1.121
"14782",147810,-4.41,6.523,1.426
"14783",147820,-4.558,6.371,1.651
"14784",147830,-4.258,5.613,1.494
"14785",147840,-3.957,4.93,1.487
"14786",147850,-4.402,4.475,1.787
"14787",147860,-5.069,3.792,2.162
"14788",147870,-5.585,2.578,2.683
"14789",147880,-6.251,1.592,3.581
"14790",147890,-6.995,1.516,4.336
"14791",147900,-7.373,3.034,5.024
"14792",147910,-7.459,5.992,5.345
"14793",147920,-6.801,9.254,4.537
"14794",147930,-5.693,11.302,3.268
"14795",147940,-5.771,12.212,3.125
"14796",147950,-7.039,12.895,3.29
"14797",147960,-8.823,12.364,3.751
"14798",147970,-11.194,9.785,4.727
"14799",147980,-12.823,7.888,5.402
"14800",147990,-12.302,7.813,5.248
"14801",148000,-9.919,7.282,4.475
"14802",148010,-7.831,6.144,4.824
"14803",148020,-7.386,6.447,5.572
"14804",148030,-8.06,7.661,6.26
"14805",148040,-9.331,9.026,6.655
"14806",148050,-10.151,9.557,6.066
"14807",148060,-10.225,9.33,4.866
"14808",148070,-9.556,9.482,3.663
"14809",148080,-8.366,9.785,2.98
"14810",148090,-7.099,9.178,2.741
"14811",148100,-6.053,8.192,2.426
"14812",148110,-5.232,7.585,2.265
"14813",148120,-4.784,7.054,2.257
"14814",148130,-4.631,6.068,2.324
"14815",148140,-4.702,5.158,2.543
"14816",148150,-4.7,4.702,2.615
"14817",148160,-4.253,4.551,2.461
"14818",148170,-3.807,4.551,2.457
"14819",148180,-3.882,4.778,2.609
"14820",148190,-4.33,5.158,2.915
"14821",148200,-4.554,5.233,2.992
"14822",148210,-4.479,5.233,2.917
"14823",148220,-4.33,5.233,2.691
"14824",148230,-4.182,5.233,2.39
"14825",148240,-3.884,5.309,1.938
"14826",148250,-3.438,5.385,1.56
"14827",148260,-2.993,5.613,1.333
"14828",148270,-2.846,6.144,1.186
"14829",148280,-2.996,6.599,1.19
"14830",148290,-3.294,6.675,1.418
"14831",148300,-3.888,6.295,1.795
"14832",148310,-4.704,5.537,2.096
"14833",148320,-5.072,4.627,2.093
"14834",148330,-5.218,3.792,2.089
"14835",148340,-5.663,3.413,2.465
"14836",148350,-6.406,3.261,3.144
"14837",148360,-6.926,2.958,4.121
"14838",148370,-7.077,3.489,4.95
"14839",148380,-6.785,4.93,5.032
"14840",148390,-6.049,7.054,4.291
"14841",148400,-5.907,8.723,2.952
"14842",148410,-6.431,9.633,1.914
"14843",148420,-7.031,10.771,2.002
"14844",148430,-7.631,12.061,3.139
"14845",148440,-8.746,11.909,4.497
"14846",148450,-10.823,10.164,6.151
"14847",148460,-12.53,9.102,6.757
"14848",148470,-11.786,8.951,5.476
"14849",148480,-9.175,7.206,3.644
"14850",148490,-8.054,6.068,4.076
"14851",148500,-8.282,7.357,4.986
"14852",148510,-9.107,8.951,5.603
"14853",148520,-9.779,9.633,5.314
"14854",148530,-9.853,9.557,4.34
"14855",148540,-9.184,9.557,3.51
"14856",148550,-8.069,9.785,3.203
"14857",148560,-6.95,9.178,3.264
"14858",148570,-5.904,8.192,3.249
"14859",148580,-5.232,7.585,3.014
"14860",148590,-4.71,7.206,2.857
"14861",148600,-4.484,6.371,2.924
"14862",148610,-4.48,5.385,3.068
"14863",148620,-4.702,5.006,3.217
"14864",148630,-4.85,5.006,3.068
"14865",148640,-4.553,5.006,2.691
"14866",148650,-4.181,5.006,2.313
"14867",148660,-4.107,5.158,2.239
"14868",148670,-4.256,5.309,2.241
"14869",148680,-4.182,5.309,2.165
"14870",148690,-3.809,5.158,1.862
"14871",148700,-3.438,5.233,1.484
"14872",148710,-3.066,5.309,1.182
"14873",148720,-2.991,5.233,1.106
"14874",148730,-3.288,5.158,1.333
"14875",148740,-3.884,5.309,1.713
"14876",148750,-4.481,5.613,2.32
"14877",148760,-4.779,5.689,2.623
"14878",148770,-4.256,5.158,2.09
"14879",148780,-3.731,4.171,1.554
"14880",148790,-4.174,3.261,1.702
"14881",148800,-5.81,3.034,2.763
"14882",148810,-7.745,3.034,4.128
"14883",148820,-8.414,2.958,5.182
"14884",148830,-7.002,3.337,5.023
"14885",148840,-5.52,4.854,4.272
"14886",148850,-5.9,6.902,4.064
"14887",148860,-6.651,8.799,3.484
"14888",148870,-6.435,10.619,2.52
"14889",148880,-5.92,12.212,2.452
"14890",148890,-6.962,12.288,3.81
"14891",148900,-9.263,10.695,5.467
"14892",148910,-11.713,9.33,6.677
"14893",148920,-12.901,8.799,6.608
"14894",148930,-11.559,8.116,4.794
"14895",148940,-8.875,6.599,3.038
"14896",148950,-7.833,6.523,3.478
"14897",148960,-7.613,7.433,4.157
"14898",148970,-8.137,8.192,5.066
"14899",148980,-9.332,9.406,5.458
"14900",148990,-9.78,9.861,4.866
"14901",149000,-9.111,9.861,4.036
"14902",149010,-8.292,9.861,3.58
"14903",149020,-7.546,9.33,3.42
"14904",149030,-6.725,8.723,3.259
"14905",149040,-5.831,8.42,2.875
"14906",149050,-5.085,7.888,2.64
"14907",149060,-4.784,6.978,2.706
"14908",149070,-4.929,5.992,2.776
"14909",149080,-5.001,5.385,2.772
"14910",149090,-4.776,5.006,2.468
"14911",149100,-4.328,4.627,2.012
"14912",149110,-4.104,4.399,1.859
"14913",149120,-4.402,4.399,2.086
"14914",149130,-4.624,4.247,2.462
"14915",149140,-4.549,4.02,2.609
"14916",149150,-4.325,3.792,2.456
"14917",149160,-4.102,3.944,2.305
"14918",149170,-4.178,4.323,2.234
"14919",149180,-4.255,4.93,2.238
"14920",149190,-4.183,5.461,2.166
"14921",149200,-4.11,5.916,1.944
"14922",149210,-3.813,6.144,1.494
"14923",149220,-3.44,5.764,1.188
"14924",149230,-3.437,5.082,1.483
"14925",149240,-3.956,4.475,2.158
"14926",149250,-4.549,4.02,2.459
"14927",149260,-5.44,3.565,2.614
"14928",149270,-6.331,2.958,2.467
"14929",149280,-6.478,2.503,2.69
"14930",149290,-6.405,2.958,3.517
"14931",149300,-6.488,5.082,4.356
"14932",149310,-6.424,7.737,4.074
"14933",149320,-6.431,9.709,3.188
"14934",149330,-7.032,11.226,2.379
"14935",149340,-7.708,12.895,2.471
"14936",149350,-8.602,13.047,3.604
"14937",149360,-9.783,10.695,5.396
"14938",149370,-11.484,7.964,7.265
"14939",149380,-12.075,6.826,7.862
"14940",149390,-10.514,7.206,6.727
"14941",149400,-8.28,6.826,5.132
"14942",149410,-7.312,6.523,4.972
"14943",149420,-7.612,7.282,4.98
