"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"18390",183890,-2.112,-1.062,7.465
"18391",183900,-2.037,-0.836,7.615
"18392",183910,-2.038,-0.535,8.214
"18393",183920,-1.889,-0.158,9.034
"18394",183930,-1.441,0.218,9.255
"18395",183940,-0.919,0.444,9.175
"18396",183950,-0.695,0.444,8.726
"18397",183960,-0.77,0.444,8.28
"18398",183970,-1.143,0.218,8.506
"18399",183980,-1.665,-0.233,9.104
"18400",183990,-2.187,-0.761,9.478
"18401",184000,-2.56,-0.986,9.63
"18402",184010,-2.336,-0.61,9.556
"18403",184020,-2.113,-0.083,8.963
"18404",184030,-2.113,0.068,7.774
"18405",184040,-2.038,-0.158,6.506
"18406",184050,-2.112,-0.61,5.535
"18407",184060,-2.335,-1.514,5.082
"18408",184070,-2.185,-2.191,4.924
"18409",184080,-2.036,-2.267,5.368
"18410",184090,-1.514,-1.664,7.004
"18411",184100,-0.693,-1.212,9.378
"18412",184110,0.203,-1.363,12.341
"18413",184120,0.576,-1.363,15.163
"18414",184130,-0.917,-1.589,16.298
"18415",184140,-3.006,-2.493,16.095
"18416",184150,-4.275,-3.17,15.213
"18417",184160,-4.275,-3.095,12.907
"18418",184170,-3.304,-2.869,9.919
"18419",184180,-2.109,-3.246,8.782
"18420",184190,-1.287,-3.923,10.028
"18421",184200,-1.586,-4.074,12.784
"18422",184210,-2.557,-3.471,14.441
"18423",184220,-3.529,-2.417,14.243
"18424",184230,-3.604,-1.589,13.583
"18425",184240,-2.933,-1.212,13.056
"18426",184250,-2.112,-1.062,12.451
"18427",184260,-1.515,-0.911,11.551
"18428",184270,-1.142,-0.384,10.361
"18429",184280,-0.993,0.143,9.545
"18430",184290,-0.993,0.218,8.504
"18431",184300,-1.142,-0.083,7.164
"18432",184310,-1.217,-0.459,6.714
"18433",184320,-1.216,-0.61,6.415
"18434",184330,-1.216,-0.685,5.968
"18435",184340,-1.291,-0.911,6.115
"18436",184350,-1.664,-1.212,6.787
"18437",184360,-1.962,-1.514,7.384
"18438",184370,-2.111,-1.514,7.832
"18439",184380,-2.186,-1.288,8.133
"18440",184390,-2.037,-0.911,8.507
"18441",184400,-1.889,-0.459,8.956
"18442",184410,-1.665,-0.083,9.404
"18443",184420,-1.441,0.143,9.552
"18444",184430,-1.292,0.143,9.624
"18445",184440,-1.217,0.143,9.697
"18446",184450,-1.068,0.294,9.846
"18447",184460,-0.994,0.52,9.475
"18448",184470,-1.293,0.67,8.885
"18449",184480,-1.666,0.369,8.813
"18450",184490,-1.814,-0.008,9.034
"18451",184500,-1.814,-0.384,9.179
"18452",184510,-2.112,-0.911,9.178
"18453",184520,-2.559,-1.438,9.03
"18454",184530,-2.709,-1.589,8.361
"18455",184540,-2.485,-1.288,7.542
"18456",184550,-2.112,-0.836,6.649
"18457",184560,-1.963,-0.761,5.754
"18458",184570,-2.112,-1.288,5.081
"18459",184580,-2.185,-1.965,5.075
"18460",184590,-2.185,-2.116,5.52
"18461",184600,-1.887,-1.74,6.859
"18462",184610,-1.365,-0.911,9.019
"18463",184620,-0.395,-0.309,11.541
"18464",184630,-0.022,-0.535,13.99
"18465",184640,-0.32,-0.986,15.18
"18466",184650,-1.887,-1.589,14.824
"18467",184660,-3.528,-2.794,14.016
"18468",184670,-4.274,-3.848,13.42
"18469",184680,-4.199,-4.225,12.596
"18470",184690,-3.229,-3.321,10.434
"18471",184700,-1.811,-2.568,9.157
"18472",184710,-0.99,-2.869,10.258
"18473",184720,-1.362,-3.547,12.861
"18474",184730,-2.482,-3.321,14.442
"18475",184740,-3.604,-2.342,14.245
"18476",184750,-3.679,-1.288,13.661
"18477",184760,-2.934,-0.685,13.211
"18478",184770,-1.963,-0.61,12.454
"18479",184780,-1.216,-0.61,11.327
"18480",184790,-1.068,-0.233,10.212
"18481",184800,-0.919,0.218,9.322
"18482",184810,-1.068,0.218,8.133
"18483",184820,-1.142,-0.008,7.164
"18484",184830,-1.217,-0.459,6.938
"18485",184840,-1.142,-0.61,6.637
"18486",184850,-1.067,-0.61,6.115
"18487",184860,-1.291,-0.61,6.342
"18488",184870,-1.59,-0.685,7.015
"18489",184880,-1.963,-0.911,7.613
"18490",184890,-2.037,-0.911,7.837
"18491",184900,-2.038,-0.761,8.137
"18492",184910,-1.963,-0.535,8.436
"18493",184920,-1.889,-0.233,8.735
"18494",184930,-1.516,0.143,9.181
"18495",184940,-1.143,0.369,9.475
"18496",184950,-0.919,0.369,9.695
"18497",184960,-0.77,0.369,9.842
"18498",184970,-0.695,0.369,9.692
"18499",184980,-0.994,0.369,9.101
"18500",184990,-1.442,0.444,8.885
"18501",185000,-1.591,0.595,8.963
"18502",185010,-1.666,0.444,8.814
"18503",185020,-2.113,-0.384,8.663
"18504",185030,-2.634,-1.288,8.586
"18505",185040,-2.932,-1.74,8.586
"18506",185050,-3.082,-1.363,8.071
"18507",185060,-2.933,-0.836,6.809
"18508",185070,-2.635,-0.986,5.761
"18509",185080,-2.26,-1.89,5.3
"18510",185090,-1.736,-2.944,5.356
"18511",185100,-1.214,-3.02,5.869
"18512",185110,-1.065,-2.041,7.291
"18513",185120,-1.44,-0.836,9.095
"18514",185130,-1.441,-0.384,11.481
"18515",185140,-1.067,-0.986,14.223
"18516",185150,-1.14,-1.89,15.852
"18517",185160,-1.662,-2.417,16.151
"18518",185170,-3.006,-2.869,15.049
"18519",185180,-3.827,-2.568,12.608
"18520",185190,-3.604,-2.116,10.08
"18521",185200,-2.558,-2.493,8.945
"18522",185210,-1.512,-3.17,8.997
"18523",185220,-1.288,-3.471,10.479
"18524",185230,-1.885,-3.547,12.868
"18525",185240,-2.856,-2.944,14.005
"18526",185250,-3.38,-1.815,13.801
"18527",185260,-3.232,-1.062,13.137
"18528",185270,-2.784,-0.761,12.464
"18529",185280,-2.112,-0.761,11.71
"18530",185290,-1.44,-0.61,10.958
"18531",185300,-1.142,-0.309,10.138
"18532",185310,-0.918,-0.083,9.542
"18533",185320,-1.068,-0.233,8.649
"18534",185330,-1.217,-0.384,7.906
"18535",185340,-1.291,-0.535,7.682
"18536",185350,-1.44,-0.535,7.312
"18537",185360,-1.441,-0.459,6.792
"18538",185370,-1.664,-0.535,6.943
"18539",185380,-1.888,-0.761,7.465
"18540",185390,-1.888,-1.062,8.057
"18541",185400,-1.888,-1.212,8.279
"18542",185410,-1.813,-1.288,8.277
"18543",185420,-1.962,-1.137,8.281
"18544",185430,-2.037,-0.911,8.507
"18545",185440,-1.963,-0.535,8.659
"18546",185450,-1.964,-0.158,8.961
"18547",185460,-1.814,0.068,9.258
"18548",185470,-1.591,0.294,9.481
"18549",185480,-1.367,0.444,9.554
"18550",185490,-1.292,0.444,9.255
"18551",185500,-1.442,0.52,8.737
"18552",185510,-1.74,0.52,8.369
"18553",185520,-1.964,0.218,8.22
"18554",185530,-2.187,-0.384,7.622
"18555",185540,-2.635,-0.986,6.506
"18556",185550,-2.858,-1.74,5.385
"18557",185560,-2.782,-2.342,4.856
"18558",185570,-2.483,-2.568,5.222
"18559",185580,-2.334,-2.417,6.338
"18560",185590,-2.111,-1.664,7.012
"18561",185600,-1.515,-0.384,8.059
"18562",185610,-0.77,0.896,9.624
"18563",185620,0.424,1.348,11.175
"18564",185630,0.799,0.068,13.017
"18565",185640,0.054,-1.815,14.422
"18566",185650,-1.885,-3.622,15.1
"18567",185660,-3.825,-4.752,15.413
"18568",185670,-4.795,-4.752,14.832
"18569",185680,-4.722,-3.471,12.537
"18570",185690,-3.305,-1.965,9.63
"18571",185700,-1.588,-2.116,9.084
"18572",185710,-0.915,-2.869,10.331
"18573",185720,-1.587,-3.095,12.497
"18574",185730,-2.857,-2.568,13.86
"18575",185740,-3.903,-1.74,13.809
"18576",185750,-3.904,-1.212,13.368
"18577",185760,-3.008,-1.062,12.836
"18578",185770,-2.112,-0.911,12.155
"18579",185780,-1.365,-0.836,11.252
"18580",185790,-1.217,-0.384,10.362
"18581",185800,-1.217,0.143,9.697
"18582",185810,-1.217,0.218,8.879
"18583",185820,-1.142,-0.233,7.683
"18584",185830,-1.141,-0.911,7.081
"18585",185840,-1.216,-1.288,7.152
"18586",185850,-1.29,-1.288,7.004
"18587",185860,-1.365,-1.137,6.784
"18588",185870,-1.664,-0.836,7.014
"18589",185880,-1.963,-0.61,7.467
"18590",185890,-2.112,-0.535,7.917
"18591",185900,-2.262,-0.459,8.143
"18592",185910,-2.262,-0.384,8.218
"18593",185920,-2.038,-0.158,8.366
"18594",185930,-1.74,0.218,8.664
"18595",185940,-1.292,0.444,9.106
"18596",185950,-1.068,0.52,9.55
"18597",185960,-1.143,0.369,9.847
"18598",185970,-1.292,0.143,9.996
"18599",185980,-1.59,-0.083,9.551
"18600",185990,-1.889,-0.233,8.735
"18601",186000,-1.964,-0.008,8.367
"18602",186010,-2.113,0.218,8.371
"18603",186020,-2.412,-0.008,8.075
"18604",186030,-2.486,-0.685,7.549
"18605",186040,-2.186,-1.288,7.017
"18606",186050,-1.962,-1.815,6.562
"18607",186060,-1.886,-2.191,6.631
"18608",186070,-1.961,-2.116,6.856
"18609",186080,-2.036,-1.74,7.01
"18610",186090,-1.962,-1.288,7.684
"18611",186100,-1.664,-0.836,9.173
"18612",186110,-1.515,-0.459,10.365
"18613",186120,-1.366,-0.535,11.33
"18614",186130,-1.141,-0.836,12.216
"18615",186140,-1.29,-1.288,12.883
"18616",186150,-1.588,-1.815,13.031
"18617",186160,-2.333,-3.17,13.027
"18618",186170,-3.004,-4.149,13.101
"18619",186180,-3.228,-4.074,12.733
"18620",186190,-2.707,-2.944,10.654
"18621",186200,-1.886,-2.417,9.308
"18622",186210,-1.438,-3.02,10.337
"18623",186220,-1.885,-3.547,12.72
"18624",186230,-2.781,-3.02,13.928
"18625",186240,-3.53,-1.815,13.728
"18626",186250,-3.381,-0.761,13.365
"18627",186260,-2.635,-0.535,12.836
"18628",186270,-1.813,-0.836,12.003
"18629",186280,-0.992,-0.61,10.282
"18630",186290,-0.171,-0.384,8.561
"18631",186300,-0.993,-0.384,9.689
"18632",186310,-1.142,-0.459,8.574
"18633",186320,-1.216,-0.685,7.679
"18634",186330,-1.291,-0.761,7.159
"18635",186340,-1.216,-0.61,6.489
"18636",186350,-1.217,-0.384,5.971
"18637",186360,-1.59,-0.384,6.051
"18638",186370,-2.038,-0.685,6.724
"18639",186380,-2.336,-0.911,7.395
"18640",186390,-2.41,-1.062,7.841
"18641",186400,-2.411,-0.986,8.214
"18642",186410,-2.336,-0.836,8.81
"18643",186420,-2.112,-0.535,9.256
"18644",186430,-1.739,-0.233,9.478
"18645",186440,-1.441,0.143,9.626
"18646",186450,-1.218,0.369,9.774
"18647",186460,-1.068,0.595,9.923
"18648",186470,-1.069,0.821,9.926
"18649",186480,-0.994,1.122,9.183
"18650",186490,-1.219,1.348,7.775
"18651",186500,-1.89,1.047,6.442
"18652",186510,-2.71,-0.083,5.325
"18653",186520,-3.082,-1.815,4.048
"18654",186530,-2.856,-3.095,2.915
"18655",186540,-2.034,-3.697,2.822
"18656",186550,-1.512,-3.396,4.009
"18657",186560,-1.662,-2.493,6.253
"18658",186570,-1.739,-0.911,9.322
"18659",186580,-0.323,1.197,12.672
"18660",186590,0.946,2.176,15.046
"18661",186600,0.052,0.52,15.786
"18662",186610,-1.961,-2.417,16.304
"18663",186620,-3.676,-4.601,16.827
"18664",186630,-4.646,-5.128,16.463
"18665",186640,-4.573,-3.321,13.058
"18666",186650,-3.455,-2.116,9.631
"18667",186660,-1.886,-2.869,8.931
"18668",186670,-1.138,-3.923,10.621
"18669",186680,-1.735,-3.773,12.938
"18670",186690,-2.931,-2.794,14.082
"18671",186700,-3.828,-1.89,13.955
"18672",186710,-3.903,-1.74,13.511
"18673",186720,-3.305,-1.965,13.054
"18674",186730,-2.26,-1.74,12.52
"18675",186740,-1.365,-1.137,11.621
"18676",186750,-0.918,-0.61,10.578
"18677",186760,-0.769,-0.233,9.687
"18678",186770,-0.769,-0.233,9.017
"18679",186780,-0.918,-0.384,7.604
"18680",186790,-1.216,-0.61,6.787
"18681",186800,-1.44,-0.685,6.566
"18682",186810,-1.515,-0.61,6.122
"18683",186820,-1.515,-0.535,6.048
"18684",186830,-1.664,-0.61,6.719
"18685",186840,-1.814,-0.685,7.39
"18686",186850,-1.888,-0.911,7.538
"18687",186860,-1.888,-0.986,7.611
"18688",186870,-1.888,-0.986,7.76
"18689",186880,-1.963,-0.836,8.209
"18690",186890,-1.888,-0.685,8.731
"18691",186900,-1.739,-0.384,8.881
"18692",186910,-1.441,-0.083,9.028
"18693",186920,-0.993,0.143,9.173
"18694",186930,-0.77,0.444,8.801
"18695",186940,-0.919,0.595,8.507
"18696",186950,-1.143,0.52,8.807
"18697",186960,-1.442,0.52,9.183
"18698",186970,-1.964,0.52,8.893
"18699",186980,-2.487,0.369,7.932
"18700",186990,-2.934,-0.158,6.742
"18701",187000,-3.232,-1.137,5.247
"18702",187010,-2.708,-2.041,3.668
"18703",187020,-1.736,-3.02,3.346
"18704",187030,-1.287,-3.848,4.299
"18705",187040,-1.138,-3.773,6.009
"18706",187050,-0.916,-2.417,8.848
"18707",187060,0.202,-0.008,12.652
"18708",187070,0.872,1.649,15.786
"18709",187080,-0.771,1.273,16.549
"18710",187090,-3.381,-0.911,16.043
"18711",187100,-4.797,-3.17,15.444
"18712",187110,-4.721,-4.526,14.61
"18713",187120,-3.751,-4.149,12.219
"18714",187130,-2.184,-3.17,9.453
"18715",187140,-0.915,-3.02,8.842
"18716",187150,-0.84,-3.321,10.326
"18717",187160,-1.885,-3.547,12.868
"18718",187170,-3.229,-3.095,14.232
"18719",187180,-4.052,-2.267,14.252
"18720",187190,-3.978,-1.74,13.81
"18721",187200,-3.007,-1.438,13.427
"18722",187210,-1.738,-1.288,12.741
"18723",187220,-1.067,-1.062,11.692
"18724",187230,-0.843,-0.61,10.503
"18725",187240,-0.694,-0.233,9.612
"18726",187250,-0.918,-0.233,8.35
"18727",187260,-1.067,-0.459,6.935
"18728",187270,-1.291,-0.685,6.49
"18729",187280,-1.291,-0.761,6.042
"18730",187290,-1.366,-0.61,5.747
"18731",187300,-1.739,-0.61,6.274
"18732",187310,-2.038,-0.761,7.095
"18733",187320,-2.112,-0.986,7.466
"18734",187330,-2.112,-1.137,7.464
"18735",187340,-2.037,-1.137,7.537
"18736",187350,-1.888,-0.911,7.835
"18737",187360,-1.814,-0.535,8.359
"18738",187370,-1.665,-0.008,8.66
"18739",187380,-1.367,0.444,8.735
"18740",187390,-1.069,0.67,8.957
"18741",187400,-0.845,0.821,8.508
"18742",187410,-1.069,0.67,7.915
"18743",187420,-1.367,0.143,8.36
"18744",187430,-1.814,-0.459,9.03
"18745",187440,-2.336,-0.986,8.734
"18746",187450,-2.634,-1.288,8.214
"18747",187460,-2.485,-1.438,8.136
"18748",187470,-2.261,-1.288,8.134
"18749",187480,-2.037,-1.062,7.836
"18750",187490,-2.112,-0.986,7.466
"18751",187500,-2.112,-1.062,7.39
"18752",187510,-1.888,-0.761,7.242
"18753",187520,-1.217,-0.233,7.907
"18754",187530,-0.098,0.595,9.016
"18755",187540,0.276,0.444,9.828
"18756",187550,-0.245,-1.288,10.636
"18757",187560,-1.959,-4.149,11.672
"18758",187570,-3.078,-4.752,13.691
"18759",187580,-3.379,-2.643,15.057
"18760",187590,-3.754,-1.363,14.852
"18761",187600,-3.68,-1.062,13.589
"18762",187610,-2.858,-1.664,12.009
"18763",187620,-1.513,-2.342,9.899
"18764",187630,-0.766,-2.718,9.066
"18765",187640,-1.214,-2.643,9.817
"18766",187650,-2.11,-2.568,12.138
"18767",187660,-3.081,-2.417,14.534
"18768",187670,-3.604,-1.965,15.216
"18769",187680,-3.679,-1.363,14.926
"18770",187690,-2.859,-0.761,14.325
"18771",187700,-1.515,-0.233,13.121
"18772",187710,-0.471,0.294,11.549
"18773",187720,-0.173,0.595,10.059
"18774",187730,-0.247,0.143,8.716
"18775",187740,-0.545,-0.535,7.523
"18776",187750,-0.768,-1.137,6.85
"18777",187760,-0.842,-1.212,6.255
"18778",187770,-0.992,-0.911,5.813
"18779",187780,-1.366,-0.61,6.045
"18780",187790,-1.888,-0.685,6.945
"18781",187800,-2.187,-0.761,7.469
"18782",187810,-2.112,-0.61,7.544
"18783",187820,-1.889,-0.459,7.468
"18784",187830,-1.515,-0.384,7.761
"18785",187840,-1.44,-0.535,8.354
"18786",187850,-1.366,-0.535,8.651
"18787",187860,-1.441,-0.384,8.504
"18788",187870,-1.516,-0.008,8.509
"18789",187880,-1.367,0.444,8.884
"18790",187890,-0.92,0.971,8.362
"18791",187900,-0.771,1.423,7.249
"18792",187910,-1.219,1.273,7.328
"18793",187920,-1.89,0.444,8.073
"18794",187930,-2.859,-0.459,8.077
"18795",187940,-3.531,-0.986,7.56
"18796",187950,-3.082,-1.514,7.399
"18797",187960,-2.41,-1.74,7.536
"18798",187970,-1.738,-1.514,7.678
"18799",187980,-1.066,-1.438,7.818
"18800",187990,-0.842,-1.288,8.114
"18801",188000,-0.768,-0.761,8.64
"18802",188010,-1.067,-0.535,9.39
"18803",188020,-0.544,-0.836,11.538
"18804",188030,0.277,-0.685,13.761
"18805",188040,-0.544,-0.836,14.738
"18806",188050,-2.41,-1.589,15.054
"18807",188060,-3.753,-2.116,14.845
"18808",188070,-3.977,-1.965,13.51
"18809",188080,-3.306,-1.589,10.676
"18810",188090,-2.185,-2.041,9.242
"18811",188100,-1.513,-2.568,9.301
"18812",188110,-1.587,-2.794,10.863
"18813",188120,-2.185,-2.643,12.659
"18814",188130,-2.783,-2.116,13.342
"18815",188140,-3.157,-1.438,13.057
"18816",188150,-2.859,-0.986,12.834
"18817",188160,-2.261,-0.836,12.53
"18818",188170,-1.664,-0.836,11.926
"18819",188180,-1.291,-0.685,11.253
"18820",188190,-1.217,-0.309,10.734
"18821",188200,-1.142,-0.083,9.992
"18822",188210,-1.217,-0.233,8.949
"18823",188220,-1.291,-0.535,7.98
"18824",188230,-1.365,-0.911,7.679
"18825",188240,-1.44,-0.986,7.382
"18826",188250,-1.44,-0.911,6.787
"18827",188260,-1.515,-0.61,6.494
"18828",188270,-1.665,-0.384,6.87
"18829",188280,-1.814,-0.459,7.393
"18830",188290,-1.963,-0.761,7.838
"18831",188300,-2.037,-0.986,7.986
"18832",188310,-2.037,-1.062,8.134
"18833",188320,-2.037,-0.911,8.433
"18834",188330,-1.963,-0.61,8.807
"18835",188340,-1.739,-0.384,9.253
"18836",188350,-1.59,-0.158,9.476
"18837",188360,-1.441,-0.083,9.4
"18838",188370,-1.367,0.143,8.732
"18839",188380,-1.74,0.369,8.07
"18840",188390,-2.114,0.444,7.853
"18841",188400,-2.412,0.218,7.408
"18842",188410,-2.412,-0.083,6.735
"18843",188420,-2.486,-0.535,5.838
"18844",188430,-2.336,-1.062,5.087
"18845",188440,-2.111,-1.514,5.004
"18846",188450,-1.961,-1.965,6.039
"18847",188460,-1.439,-1.89,7.372
"18848",188470,-0.171,-0.685,8.93
"18849",188480,0.575,-0.008,10.266
"18850",188490,0.128,-1.137,12.642
"18851",188500,-0.17,-1.288,14.951
"18852",188510,-1.962,-1.589,15.792
"18853",188520,-3.902,-2.191,15.367
"18854",188530,-4.574,-2.869,14.402
"18855",188540,-3.976,-3.17,12.827
"18856",188550,-2.557,-3.02,10.279
"18857",188560,-1.064,-3.246,8.916
"18858",188570,-0.616,-3.321,9.057
"18859",188580,-1.213,-3.17,10.556
"18860",188590,-2.334,-2.869,12.807
"18861",188600,-3.38,-2.342,13.944
"18862",188610,-3.903,-1.815,13.882
"18863",188620,-3.679,-1.514,13.585
"18864",188630,-2.709,-1.438,13.274
"18865",188640,-1.589,-1.288,12.367
"18866",188650,-0.843,-1.062,11.168
"18867",188660,-0.544,-0.685,10.2
"18868",188670,-0.47,-0.535,9.308
"18869",188680,-0.544,-0.61,8.043
"18870",188690,-0.693,-0.986,7.371
"18871",188700,-0.768,-1.288,7.369
"18872",188710,-0.992,-1.212,6.778
"18873",188720,-1.365,-0.836,6.34
"18874",188730,-1.963,-0.535,6.724
"18875",188740,-2.411,-0.61,7.548
"18876",188750,-2.485,-0.761,7.994
"18877",188760,-2.262,-0.761,8.065
"18878",188770,-1.888,-0.836,7.985
"18879",188780,-1.589,-0.836,8.13
"18880",188790,-1.366,-0.761,8.425
"18881",188800,-1.291,-0.459,8.576
"18882",188810,-1.366,-0.008,8.73
"18883",188820,-1.441,0.294,8.883
"18884",188830,-1.292,0.369,9.254
"18885",188840,-0.994,0.52,9.252
"18886",188850,-0.919,0.746,7.839
"18887",188860,-1.293,0.746,6.802
"18888",188870,-1.591,0.369,6.803
"18889",188880,-1.888,-0.535,6.797
"18890",188890,-2.26,-1.89,6.268
"18891",188900,-2.632,-3.02,6.41
"18892",188910,-2.856,-2.944,6.935
"18893",188920,-2.857,-2.191,7.166
"18894",188930,-2.335,-1.514,7.314
"18895",188940,-1.589,-1.288,7.976
"18896",188950,-0.171,-0.761,8.854
"18897",188960,2.067,0.67,10.401
"18898",188970,3.112,1.273,12.55
"18899",188980,0.725,-0.459,14.203
"18900",188990,-3.08,-2.944,15.719
"18901",189000,-5.468,-4.526,16.779
"18902",189010,-3.978,-1.74,11.056
"18903",189020,-2.56,-1.288,9.478
"18904",189030,-1.812,-2.342,10.647
"18905",189040,-2.334,-2.794,12.957
"18906",189050,-3.081,-2.191,14.09
"18907",189060,-3.306,-1.664,13.95
"18908",189070,-3.082,-1.514,13.427
"18909",189080,-2.261,-1.589,12.894
"18910",189090,-1.365,-1.514,11.989
"18911",189100,-0.842,-1.137,10.869
"18912",189110,-0.843,-0.61,10.131
"18913",189120,-0.843,-0.309,9.687
"18914",189130,-0.918,-0.535,8.719
"18915",189140,-0.917,-0.911,7.747
"18916",189150,-0.992,-1.137,7.597
"18917",189160,-1.291,-1.062,7.156
"18918",189170,-1.366,-0.761,6.49
"18919",189180,-1.515,-0.535,6.42
"18920",189190,-1.888,-0.685,7.094
"18921",189200,-2.112,-0.836,7.542
"18922",189210,-2.037,-0.836,7.689
"18923",189220,-1.739,-0.836,7.611
"18924",189230,-1.59,-0.761,7.609
"18925",189240,-1.515,-0.685,7.832
"18926",189250,-1.366,-0.535,8.278
"18927",189260,-1.217,-0.309,8.725
"18928",189270,-1.142,-0.233,9.097
"18929",189280,-1.292,-0.158,9.1
"18930",189290,-1.59,-0.008,8.734
"18931",189300,-1.815,0.143,8.813
"18932",189310,-1.74,0.369,9.335
"18933",189320,-1.74,0.444,9.336
"18934",189330,-2.114,0.444,8.597
"18935",189340,-2.785,0.143,7.338
"18936",189350,-2.934,-0.61,5.77
"18937",189360,-2.485,-1.438,4.713
"18938",189370,-2.111,-2.041,5.148
"18939",189380,-1.513,-2.493,6.697
"18940",189390,-0.692,-2.191,8.252
"18941",189400,0.352,-0.986,9.663
"18942",189410,0.873,0.068,9.965
"18943",189420,-0.095,-1.514,10.408
"18944",189430,0.205,-2.568,12.105
"18945",189440,-0.318,-2.794,13.673
"18946",189450,-1.885,-3.246,14.881
"18947",189460,-3.453,-3.622,15.42
"18948",189470,-4.05,-3.396,14.984
"18949",189480,-3.827,-2.417,12.015
"18950",189490,-2.558,-2.342,9.318
"18951",189500,-1.213,-3.321,9.14
"18952",189510,-0.764,-3.999,10.913
"18953",189520,-1.213,-3.848,13.005
"18954",189530,-2.109,-3.095,13.918
"18955",189540,-3.081,-2.191,13.644
"18956",189550,-3.455,-1.74,12.984
"18957",189560,-2.932,-1.664,12.605
"18958",189570,-1.962,-1.438,11.775
"18959",189580,-1.141,-1.137,10.725
"18960",189590,-0.768,-0.761,9.905
"18961",189600,-0.694,-0.459,9.46
"18962",189610,-0.843,-0.309,8.72
"18963",189620,-1.142,-0.309,7.757
"18964",189630,-1.44,-0.535,7.461
"18965",189640,-1.515,-0.61,7.536
"18966",189650,-1.59,-0.459,7.241
"18967",189660,-1.889,-0.233,6.949
"18968",189670,-2.038,-0.158,7.101
"18969",189680,-2.113,-0.233,7.697
"18970",189690,-1.963,-0.233,8.216
"18971",189700,-1.739,-0.384,8.285
"18972",189710,-1.664,-0.61,8.356
"18973",189720,-1.739,-0.761,8.579
"18974",189730,-1.813,-0.836,8.654
"18975",189740,-1.739,-0.761,8.653
"18976",189750,-1.59,-0.61,8.876
"18977",189760,-1.366,-0.309,9.397
"18978",189770,-1.142,-0.008,9.844
"18979",189780,-1.143,0.369,9.996
"18980",189790,-1.293,0.821,9.036
"18981",189800,-1.666,1.197,7.78
"18982",189810,-2.04,1.273,6.893
"18983",189820,-2.039,0.746,6.366
"18984",189830,-2.038,-0.459,5.907
"18985",189840,-2.111,-1.965,5.744
"18986",189850,-2.408,-2.944,5.961
"18987",189860,-2.483,-2.794,6.038
"18988",189870,-2.334,-2.191,6.34
"18989",189880,-1.663,-1.589,7.23
"18990",189890,-0.992,-0.986,8.12
"18991",189900,-0.171,-0.836,8.556
"18992",189910,2.143,-0.384,11.43
"18993",189920,0.351,-0.384,14.805
"18994",189930,-2.484,-1.815,15.276
"18995",189940,-4.423,-3.622,15.806
"18996",189950,-4.572,-4.45,15.353
"18997",189960,-3.677,-3.246,11.929
"18998",189970,-2.334,-2.417,9.686
"18999",189980,-1.512,-2.869,10.935
"19000",189990,-1.811,-3.02,12.947
"19001",190000,-2.857,-2.342,13.862
"19002",190010,-3.754,-1.438,13.81
"19003",190020,-3.904,-0.761,13.67
"19004",190030,-3.233,-0.309,13.368
"19005",190040,-2.188,-0.008,12.612
"19006",190050,-1.367,0.218,11.71
"19007",190060,-1.069,0.67,10.743
"19008",190070,-0.92,0.971,9.404
"19009",190080,-0.77,0.67,8.059
"19010",190090,-0.545,-0.083,7.23
"19011",190100,-0.395,-0.836,6.996
"19012",190110,-0.469,-1.288,6.472
"19013",190120,-0.618,-1.363,6.101
"19014",190130,-1.141,-1.212,6.408
"19015",190140,-1.738,-1.137,7.087
"19016",190150,-2.186,-1.137,7.54
"19017",190160,-2.56,-1.137,7.694
"19018",190170,-2.709,-1.062,7.845
"19019",190180,-2.859,-0.911,8.147
"19020",190190,-3.008,-0.761,8.523
"19021",190200,-3.008,-0.535,8.897
"19022",190210,-2.785,-0.384,9.342
"19023",190220,-2.337,-0.233,9.709
"19024",190230,-1.74,-0.008,9.852
"19025",190240,-1.143,0.595,9.106
"19026",190250,-0.995,1.197,8.366
"19027",190260,-1.144,1.649,8.075
"19028",190270,-1.145,1.95,7.259
"19029",190280,-1.518,1.724,5.923
"19030",190290,-1.964,0.143,4.499
"19031",190300,-2.035,-2.493,4.026
"19032",190310,-1.809,-4.676,4.818
"19033",190320,-1.733,-5.429,6.744
"19034",190330,-1.884,-4.45,8.691
"19035",190340,-1.737,-2.568,10.421
"19036",190350,-0.545,-0.233,12.289
"19037",190360,0.722,1.875,13.781
"19038",190370,0.199,2.327,14.091
"19039",190380,-1.889,0.218,14.173
"19040",190390,-3.454,-2.267,14.243
"19041",190400,-3.751,-3.848,14.157
"19042",190410,-3.229,-3.697,12.96
"19043",190420,-2.409,-2.568,10.43
"19044",190430,-1.961,-2.041,9.239
"19045",190440,-1.812,-2.116,9.385
"19046",190450,-1.737,-2.417,10.72
"19047",190460,-1.961,-2.568,12.433
"19048",190470,-2.484,-2.191,13.189
"19049",190480,-3.082,-1.589,13.278
"19050",190490,-3.232,-1.062,13.211
"19051",190500,-2.635,-0.61,13.058
"19052",190510,-1.739,-0.309,12.453
"19053",190520,-1.217,-0.158,11.703
"19054",190530,-1.143,0.068,10.961
"19055",190540,-1.143,0.294,10.144
"19056",190550,-1.217,0.143,9.102
"19057",190560,-1.142,-0.233,8.278
"19058",190570,-0.918,-0.685,7.973
"19059",190580,-0.544,-0.911,7.444
"19060",190590,-0.246,-0.761,6.697
