"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"40420",404190,0.501,-0.761,9.589
"40421",404200,0.501,-0.761,9.664
"40422",404210,0.575,-0.459,8.921
"40423",404220,0.351,0.143,7.666
"40424",404230,0.275,0.67,7.077
"40425",404240,0.2,0.971,7.304
"40426",404250,0.2,0.971,7.677
"40427",404260,0.35,0.595,7.596
"40428",404270,0.649,0.068,7.363
"40429",404280,1.322,-0.309,7.35
"40430",404290,2.367,-0.459,7.631
"40431",404300,3.114,-0.761,7.543
"40432",404310,3.413,-0.986,7.611
"40433",404320,2.89,-0.685,8.44
"40434",404330,1.471,-0.083,8.838
"40435",404340,-0.173,0.67,9.316
"40436",404350,-1.293,1.122,10.155
"40437",404360,-2.04,1.423,11.062
"40438",404370,-2.189,1.273,11.807
"40439",404380,-1.517,1.047,10.753
"40440",404390,-0.174,1.574,11.111
"40441",404400,0.796,2.628,15.351
"40442",404410,2.214,2.854,15.258
"40443",404420,3.335,1.95,13.67
"40444",404430,3.337,-0.008,13.352
"40445",404440,3.264,-1.137,14.011
"40446",404450,2.965,-0.836,12.902
"40447",404460,2.069,-0.384,10.91
"40448",404470,2.369,-1.664,11.563
"40449",404480,3.19,-1.664,12.146
"40450",404490,3.861,-1.062,12.515
"40451",404500,3.711,-0.459,12.375
"40452",404510,3.039,-0.008,12.389
"40453",404520,2.217,0.444,12.703
"40454",404530,1.32,0.896,13.093
"40455",404540,0.499,1.348,12.811
"40456",404550,0.125,1.724,11.927
"40457",404560,0.05,1.875,11.037
"40458",404570,0.274,1.499,10.732
"40459",404580,0.574,0.971,10.499
"40460",404590,0.798,0.746,9.675
"40461",404600,0.947,0.821,8.483
"40462",404610,0.947,0.896,7.591
"40463",404620,1.022,0.971,6.921
"40464",404630,1.021,1.273,6.105
"40465",404640,0.872,1.273,5.512
"40466",404650,0.872,0.896,5.657
"40467",404660,0.798,0.595,6.176
"40468",404670,0.873,0.369,6.768
"40469",404680,1.023,0.218,7.583
"40470",404690,1.247,-0.008,8.247
"40471",404700,1.397,-0.384,8.911
"40472",404710,1.472,-0.836,9.277
"40473",404720,1.472,-0.911,9.202
"40474",404730,1.546,-0.836,8.755
"40475",404740,1.546,-0.535,8.088
"40476",404750,1.322,-0.233,7.35
"40477",404760,1.098,-0.083,6.909
"40478",404770,0.948,-0.008,6.688
"40479",404780,0.873,0.218,7.064
"40480",404790,0.873,0.218,7.659
"40481",404800,1.023,0.218,7.88
"40482",404810,1.247,0.218,8.1
"40483",404820,1.62,0.369,8.097
"40484",404830,1.992,0.896,7.576
"40485",404840,2.066,1.649,6.987
"40486",404850,1.618,1.875,7.219
"40487",404860,0.722,1.574,7.973
"40488",404870,-0.323,1.197,8.803
"40489",404880,-1.293,0.67,10.002
"40490",404890,-1.89,0.595,10.902
"40491",404900,-1.666,0.369,11.79
"40492",404910,-0.471,0.294,11.326
"40493",404920,1.694,0.444,10.999
"40494",404930,2.664,1.423,15.014
"40495",404940,3.858,1.8,16.713
"40496",404950,4.082,1.348,14.77
"40497",404960,3.188,-0.309,13.5
"40498",404970,2.518,-1.363,13.871
"40499",404980,2.143,-0.459,12.471
"40500",404990,1.994,-0.233,10.615
"40501",405000,2.593,-1.664,11.187
"40502",405010,3.489,-1.815,12.141
"40503",405020,3.936,-1.438,12.51
"40504",405030,3.637,-0.986,12.445
"40505",405040,2.815,-0.384,12.612
"40506",405050,1.993,0.294,12.928
"40507",405060,1.395,0.971,13.092
"40508",405070,1.096,1.499,12.358
"40509",405080,0.946,1.8,11.544
"40510",405090,0.797,1.649,11.024
"40511",405100,0.723,1.122,10.647
"40512",405110,0.798,0.52,10.342
"40513",405120,0.948,0.444,9.372
"40514",405130,0.947,0.595,8.183
"40515",405140,0.873,0.67,7.515
"40516",405150,0.873,0.67,7.069
"40517",405160,0.723,0.896,6.18
"40518",405170,0.574,0.971,5.439
"40519",405180,0.499,0.746,5.512
"40520",405190,0.5,0.444,6.178
"40521",405200,0.724,0.369,6.844
"40522",405210,0.948,0.294,7.436
"40523",405220,1.097,0.143,8.027
"40524",405230,1.172,-0.158,8.842
"40525",405240,1.247,-0.459,9.358
"40526",405250,1.247,-0.535,9.358
"40527",405260,1.247,-0.309,8.988
"40528",405270,1.172,-0.083,8.247
"40529",405280,0.948,0.068,7.433
"40530",405290,0.724,0.143,6.991
"40531",405300,0.5,0.294,6.996
"40532",405310,0.35,0.369,7.296
"40533",405320,0.276,0.369,7.595
"40534",405330,0.35,0.294,7.444
"40535",405340,0.799,0.218,7.511
"40536",405350,1.694,0.294,7.872
"40537",405360,2.665,0.444,7.785
"40538",405370,3.113,0.444,7.704
"40539",405380,2.964,0.218,8.299
"40540",405390,1.993,0.369,8.91
"40541",405400,0.425,0.595,9.232
"40542",405410,-0.919,0.369,9.77
"40543",405420,-1.964,0.068,10.6
"40544",405430,-2.411,-0.233,11.348
"40545",405440,-1.516,-0.008,11.263
"40546",405450,0.425,0.444,10.347
"40547",405460,1.917,1.423,12.42
"40548",405470,2.887,2.176,15.688
"40549",405480,3.858,2.101,14.781
"40550",405490,3.337,0.595,13.582
"40551",405500,2.517,-0.761,14.026
"40552",405510,2.069,-0.685,13.289
"40553",405520,1.62,0.068,11.07
"40554",405530,1.995,-1.137,11.052
"40555",405540,2.667,-1.74,11.855
"40556",405550,3.414,-1.363,12.37
"40557",405560,3.637,-0.836,12.521
"40558",405570,3.039,-0.459,12.608
"40559",405580,1.994,-0.083,12.701
"40560",405590,1.321,0.369,12.864
"40561",405600,1.096,0.896,12.724
"40562",405610,1.021,1.423,12.135
"40563",405620,0.872,1.574,11.32
"40564",405630,0.648,1.122,10.797
"40565",405640,0.724,0.369,10.491
"40566",405650,0.873,0.218,9.594
"40567",405660,0.873,0.369,8.554
"40568",405670,0.873,0.444,7.81
"40569",405680,0.798,0.52,7.217
"40570",405690,0.798,0.746,6.401
"40571",405700,0.648,1.047,5.438
"40572",405710,0.35,0.971,5.516
"40573",405720,0.275,0.595,6.406
"40574",405730,0.5,0.444,7.072
"40575",405740,0.724,0.52,7.516
"40576",405750,0.948,0.444,7.809
"40577",405760,1.023,0.068,8.4
"40578",405770,1.098,-0.384,9.138
"40579",405780,1.247,-0.535,9.358
"40580",405790,1.247,-0.384,8.466
"40581",405800,1.172,-0.158,7.725
"40582",405810,0.948,0.068,7.136
"40583",405820,0.724,0.218,6.992
"40584",405830,0.425,0.369,7.295
"40585",405840,0.35,0.294,7.742
"40586",405850,0.5,-0.008,7.885
"40587",405860,0.724,-0.083,7.881
"40588",405870,1.172,-0.008,7.95
"40589",405880,1.919,0.068,7.568
"40590",405890,2.516,0.218,7.413
"40591",405900,2.59,0.444,7.637
"40592",405910,1.918,0.821,7.948
"40593",405920,0.872,1.122,8.413
"40594",405930,-0.397,1.122,9.473
"40595",405940,-1.666,1.122,10.607
"40596",405950,-2.263,0.67,11.355
"40597",405960,-1.964,0.143,11.196
"40598",405970,-0.172,0.52,10.952
"40599",405980,0.648,1.649,13.333
"40600",405990,1.991,2.252,15.255
"40601",406000,3.484,2.176,14.489
"40602",406010,3.635,0.67,13.727
"40603",406020,3.189,-0.761,14.091
"40604",406030,2.667,-1.137,13.871
"40605",406040,1.994,-0.309,11.656
"40606",406050,1.771,-0.911,10.909
"40607",406060,2.593,-1.589,11.56
"40608",406070,3.339,-1.363,12.147
"40609",406080,3.637,-0.986,12.519
"40610",406090,3.04,-0.685,12.382
"40611",406100,2.218,-0.384,12.546
"40612",406110,1.545,0.143,12.784
"40613",406120,1.321,0.746,12.868
"40614",406130,1.32,1.423,12.428
"40615",406140,1.095,1.724,11.542
"40616",406150,0.723,1.348,10.799
"40617",406160,0.425,0.67,10.498
"40618",406170,0.425,0.218,10.27
"40619",406180,0.5,0.218,9.525
"40620",406190,0.574,0.369,8.632
"40621",406200,0.649,0.595,7.964
"40622",406210,0.723,0.746,7.295
"40623",406220,0.797,1.197,6.331
"40624",406230,0.573,1.348,5.517
"40625",406240,0.424,1.047,5.739
"40626",406250,0.499,0.67,6.479
"40627",406260,0.724,0.52,6.697
"40628",406270,0.873,0.444,6.694
"40629",406280,0.798,0.294,7.289
"40630",406290,0.65,-0.233,8.476
"40631",406300,0.65,-0.61,9.365
"40632",406310,0.8,-0.836,9.286
"40633",406320,0.949,-0.986,8.39
"40634",406330,1.024,-0.761,7.647
"40635",406340,1.023,-0.309,7.205
"40636",406350,1.023,-0.083,7.059
"40637",406360,0.799,0.143,7.362
"40638",406370,0.649,0.294,7.589
"40639",406380,0.649,0.52,7.442
"40640",406390,0.873,0.595,7.291
"40641",406400,1.47,0.595,7.283
"40642",406410,2.217,0.52,7.122
"40643",406420,2.366,0.369,7.491
"40644",406430,2.068,0.369,8.388
"40645",406440,1.321,0.444,8.92
"40646",406450,0.126,0.595,9.385
"40647",406460,-1.218,0.444,9.924
"40648",406470,-2.412,0.218,10.608
"40649",406480,-2.859,-0.309,11.576
"40650",406490,-1.44,-0.535,11.479
"40651",406500,-0.322,0.595,12.815
"40652",406510,0.498,1.574,14.897
"40653",406520,2.14,2.478,14.437
"40654",406530,2.962,1.8,13.748
"40655",406540,3.038,0.369,13.956
"40656",406550,2.89,-0.535,14.097
"40657",406560,2.442,-0.459,12.765
"40658",406570,1.621,-0.384,11.14
"40659",406580,1.771,-1.514,11.349
"40660",406590,2.668,-1.965,12.076
"40661",406600,3.339,-1.589,12.666
"40662",406610,3.189,-1.062,12.748
"40663",406620,2.144,-0.761,12.692
"40664",406630,1.023,-0.459,12.413
"40665",406640,0.724,0.294,12.425
"40666",406650,0.797,1.348,12.286
"40667",406660,0.722,1.875,11.697
"40668",406670,0.647,2.402,11.108
"40669",406680,0.498,1.724,11.029
"40670",406690,0.35,0.52,10.423
"40671",406700,0.35,0.444,9.678
"40672",406710,0.35,0.52,8.786
"40673",406720,0.35,0.52,8.191
"40674",406730,0.35,0.595,7.373
"40675",406740,0.35,0.971,6.112
"40676",406750,0.2,1.273,5.298
"40677",406760,-0.024,0.971,5.894
"40678",406770,0.051,0.595,6.633
"40679",406780,0.35,0.595,7.001
"40680",406790,0.574,0.52,7.294
"40681",406800,0.649,0.294,7.961
"40682",406810,0.799,-0.233,8.921
"40683",406820,1.024,-0.61,9.435
"40684",406830,1.248,-0.836,9.355
"40685",406840,1.322,-0.761,8.982
"40686",406850,1.322,-0.535,8.389
"40687",406860,1.172,-0.309,7.575
"40688",406870,1.023,-0.158,7.058
"40689",406880,0.724,-0.158,6.988
"40690",406890,0.5,-0.083,7.14
"40691",406900,0.426,-0.083,7.588
"40692",406910,0.65,-0.233,7.881
"40693",406920,0.948,-0.158,8.026
"40694",406930,1.694,0.294,7.872
"40695",406940,2.515,0.595,7.491
"40696",406950,2.814,0.746,7.116
"40697",406960,2.739,0.67,7.563
"40698",406970,1.694,0.595,8.991
"40699",406980,0.126,0.746,9.461
"40700",406990,-1.293,0.971,9.558
"40701",407000,-2.039,0.821,10.163
"40702",407010,-2.338,0.821,10.688
"40703",407020,-1.965,0.746,10.905
"40704",407030,-0.546,0.896,9.919
"40705",407040,0.125,1.95,12.599
"40706",407050,1.095,2.327,15.045
"40707",407060,2.438,2.703,13.616
"40708",407070,3.186,1.499,12.849
"40709",407080,3.188,-0.008,13.578
"40710",407090,3.189,-0.836,14.015
"40711",407100,3.115,-1.137,13.195
"40712",407110,2.442,-0.761,11.348
"40713",407120,2.144,-1.212,10.752
"40714",407130,2.742,-1.89,11.406
"40715",407140,3.414,-1.74,12.217
"40716",407150,3.488,-1.363,12.443
"40717",407160,2.965,-0.986,12.454
"40718",407170,2.293,-0.384,12.619
"40719",407180,1.545,0.444,12.787
"40720",407190,0.947,0.971,13.024
"40721",407200,0.424,1.423,12.664
"40722",407210,0.274,1.95,11.853
"40723",407220,0.497,2.327,11.11
"40724",407230,0.797,1.95,10.581
"40725",407240,0.946,1.574,10.054
"40726",407250,0.872,1.197,9.009
"40727",407260,0.723,0.971,8.041
"40728",407270,0.499,0.821,7.373
"40729",407280,0.425,0.821,6.704
"40730",407290,0.35,0.821,5.887
"40731",407300,0.275,0.67,5.737
"40732",407310,0.201,0.294,6.256
"40733",407320,0.5,0.068,6.77
"40734",407330,0.799,0.143,6.99
"40735",407340,1.097,0.068,7.357
"40736",407350,1.247,-0.083,7.874
"40737",407360,1.471,-0.384,8.686
"40738",407370,1.546,-0.535,9.13
"40739",407380,1.621,-0.61,8.905
"40740",407390,1.621,-0.61,8.384
"40741",407400,1.546,-0.459,7.568
"40742",407410,1.322,-0.158,7.054
"40743",407420,1.023,-0.008,6.985
"40744",407430,0.724,0.068,7.213
"40745",407440,0.5,0.143,7.813
"40746",407450,0.5,0.068,8.109
"40747",407460,0.874,-0.083,7.954
"40748",407470,1.62,0.143,7.722
"40749",407480,2.515,0.52,7.416
"40750",407490,2.963,0.821,7.115
"40751",407500,2.814,0.971,7.565
"40752",407510,1.843,0.971,8.398
"40753",407520,0.35,0.971,9.014
"40754",407530,-0.92,0.896,9.627
"40755",407540,-1.741,0.746,10.455
"40756",407550,-2.263,0.67,11.132
"40757",407560,-2.039,0.444,11.498
"40758",407570,-0.471,0.369,11.029
"40759",407580,1.097,0.294,10.559
"40760",407590,0.424,1.273,12.96
"40761",407600,1.618,1.499,15.104
"40762",407610,2.887,1.724,13.6
"40763",407620,3.188,0.444,12.764
"40764",407630,2.89,-0.911,13.647
"40765",407640,2.816,-0.986,13.647
"40766",407650,2.442,-0.384,12.021
"40767",407660,1.919,-0.158,10.543
"40768",407670,2.294,-1.514,11.193
"40769",407680,3.19,-1.965,12.218
"40770",407690,3.787,-1.438,12.959
"40771",407700,3.488,-1.062,13.19
"40772",407710,2.517,-0.761,13.282
"40773",407720,1.322,-0.233,13.378
"40774",407730,0.724,0.444,13.245
"40775",407740,0.722,1.423,12.809
"40776",407750,0.722,1.875,11.846
"40777",407760,0.573,1.423,11.025
"40778",407770,0.5,0.52,10.496
"40779",407780,0.5,0.218,9.451
"40780",407790,0.425,0.294,8.262
"40781",407800,0.425,0.444,7.37
"40782",407810,0.425,0.67,6.777
"40783",407820,0.424,1.047,5.963
"40784",407830,0.424,1.273,4.997
"40785",407840,0.35,1.122,5.146
"40786",407850,0.499,0.971,5.961
"40787",407860,0.873,0.67,6.696
"40788",407870,1.172,0.294,7.507
"40789",407880,1.321,-0.008,8.395
"40790",407890,1.396,-0.309,9.507
"40791",407900,1.472,-0.61,10.098
"40792",407910,1.397,-0.535,9.504
"40793",407920,1.471,-0.384,8.538
"40794",407930,1.396,-0.233,7.647
"40795",407940,1.321,-0.008,7.278
"40796",407950,1.172,0.068,7.281
"40797",407960,0.873,0.143,7.138
"40798",407970,0.5,0.294,6.698
"40799",407980,0.425,0.143,6.251
"40800",407990,0.425,0.294,6.922
"40801",408000,0.649,0.444,7.59
"40802",408010,1.396,0.369,8.1
"40803",408020,2.366,0.294,8.011
"40804",408030,3.038,0.52,7.334
"40805",408040,2.814,0.821,7.564
"40806",408050,1.918,1.047,8.621
"40807",408060,0.573,1.348,9.387
"40808",408070,-0.472,1.273,10.145
"40809",408080,-1.442,0.971,11.272
"40810",408090,-2.039,0.294,11.497
"40811",408100,-1.591,0.068,11.041
"40812",408110,0.052,0.369,11.319
"40813",408120,0.797,1.649,14.373
"40814",408130,2.364,1.95,15.917
"40815",408140,3.336,1.348,14.111
"40816",408150,3.114,-0.233,13.204
"40817",408160,2.742,-1.363,13.942
"40818",408170,2.592,-1.137,13.277
"40819",408180,1.919,-0.459,11.135
"40820",408190,2.145,-1.514,11.121
"40821",408200,2.966,-1.965,12.072
"40822",408210,3.712,-1.514,12.661
"40823",408220,3.787,-0.986,12.964
"40824",408230,2.89,-0.685,13.128
"40825",408240,1.695,-0.233,13.001
"40826",408250,1.023,0.218,12.941
"40827",408260,0.947,1.047,12.802
"40828",408270,0.946,1.724,12.213
"40829",408280,0.722,1.724,11.472
"40830",408290,0.573,1.197,10.799
"40831",408300,0.574,0.746,10.125
"40832",408310,0.499,0.67,9.306
"40833",408320,0.425,0.67,8.414
"40834",408330,0.574,0.746,7.669
"40835",408340,0.574,1.122,6.631
"40836",408350,0.498,1.574,5.446
"40837",408360,0.498,1.574,5
"40838",408370,0.648,1.197,5.44
"40839",408380,0.873,0.746,6.028
"40840",408390,1.172,0.218,6.911
"40841",408400,1.172,-0.083,7.801
"40842",408410,1.248,-0.761,9.43
"40843",408420,1.248,-1.137,10.691
"40844",408430,1.547,-1.288,10.462
"40845",408440,1.696,-0.986,9.123
"40846",408450,1.621,-0.535,7.045
"40847",408460,1.546,-0.158,5.413
"40848",408470,1.322,-0.083,5.343
"40849",408480,0.948,-0.233,6.612
"40850",408490,0.948,-0.233,8.1
"40851",408500,0.948,-0.233,9.588
"40852",408510,0.725,-0.384,6.241
"40853",408520,0.575,0.143,6.249
"40854",408530,0.723,1.047,7.596
"40855",408540,1.021,1.273,8.561
"40856",408550,1.694,0.896,8.622
"40857",408560,2.59,0.595,8.309
"40858",408570,3.038,0.444,8.003
"40859",408580,2.515,0.746,8.014
"40860",408590,1.096,1.273,8.486
"40861",408600,-0.547,1.423,9.552
"40862",408610,-1.966,1.574,11.137
"40863",408620,-2.487,0.896,10.839
"40864",408630,-2.187,-0.309,10.302
"40865",408640,-0.844,0.068,10.882
"40866",408650,0.499,1.197,12.958
"40867",408660,1.841,2.252,15.853
"40868",408670,3.484,2.026,15.157
"40869",408680,3.635,0.896,13.73
"40870",408690,2.965,-0.61,13.947
"40871",408700,2.443,-0.986,14.024
"40872",408710,1.62,-0.309,12.034
"40873",408720,1.622,-1.212,11.652
"40874",408730,2.518,-1.89,12.228
"40875",408740,3.488,-1.514,12.813
"40876",408750,3.861,-0.986,13.111
"40877",408760,3.263,-0.61,13.198
"40878",408770,2.068,-0.083,13.146
"40879",408780,1.097,0.444,13.24
"40880",408790,0.499,1.047,12.808
"40881",408800,0.498,1.724,11.996
"40882",408810,0.423,1.724,11.402
"40883",408820,0.349,1.197,10.951
"40884",408830,0.425,0.746,10.201
"40885",408840,0.425,0.746,9.085
"40886",408850,0.35,0.821,8.045
"40887",408860,0.35,0.896,7.45
"40888",408870,0.349,1.348,6.339
"40889",408880,0.349,1.724,5.301
"40890",408890,0.498,1.499,5.222
"40891",408900,0.872,1.273,5.735
"40892",408910,1.096,0.971,6.25
"40893",408920,1.097,0.595,7.213
"40894",408930,1.023,0.068,9.144
"40895",408940,1.098,-0.685,10.995
"40896",408950,1.323,-1.212,11.136
"40897",408960,1.398,-1.288,9.645
"40898",408970,1.323,-0.986,7.417
"40899",408980,1.173,-0.61,5.637
"40900",408990,0.948,-0.233,4.602
"40901",409000,0.724,-0.158,4.234
"40902",409010,0.575,-0.309,4.458
"40903",409020,0.576,-0.761,6.463
"40904",409030,0.799,-0.309,9.962
"40905",409040,1.247,-0.008,9.735
"40906",409050,1.321,-0.008,6.757
"40907",409060,1.396,-0.008,3.78
"40908",409070,1.394,1.574,8.41
"40909",409080,1.469,1.348,9.076
"40910",409090,1.918,0.896,9.065
"40911",409100,2.441,0.595,8.906
"40912",409110,2.515,0.67,8.831
"40913",409120,1.619,1.273,8.702
"40914",409130,0.125,1.8,9.026
"40915",409140,-1.593,2.327,10.767
"40916",409150,-2.637,1.423,10.698
"40917",409160,-2.934,-0.384,9.865
"40918",409170,-2.113,-0.309,10.822
"40919",409180,-0.471,0.595,12.296
"40920",409190,0.573,1.8,14.601
"40921",409200,2.812,2.101,14.647
"40922",409210,3.933,1.499,13.359
"40923",409220,3.935,-0.083,13.492
"40924",409230,3.563,-0.986,14.306
"40925",409240,2.965,-0.836,13.572
"40926",409250,1.695,-0.459,11.734
"40927",409260,1.547,-1.514,11.948
"40928",409270,2.22,-1.89,12.381
"40929",409280,3.19,-1.363,12.67
"40930",409290,3.637,-0.911,12.966
"40931",409300,3.039,-0.61,12.904
"40932",409310,1.994,-0.233,12.848
"40933",409320,1.172,0.369,12.717
"40934",409330,0.947,1.197,12.431
"40935",409340,1.021,1.95,11.843
"40936",409350,0.797,1.95,11.102
"40937",409360,0.499,1.348,10.653
"40938",409370,0.35,0.821,10.278
"40939",409380,0.35,0.67,9.457
"40940",409390,0.35,0.746,8.491
"40941",409400,0.425,0.821,7.895
"40942",409410,0.574,1.047,7.002
"40943",409420,0.498,1.423,5.742
"40944",409430,0.499,1.348,5.295
"40945",409440,0.574,1.047,5.886
"40946",409450,0.873,0.821,6.549
"40947",409460,1.097,0.67,6.842
"40948",409470,1.171,0.595,7.436
"40949",409480,1.172,0.218,8.622
"40950",409490,1.173,-0.459,9.88
"40951",409500,1.248,-0.761,10.1
"40952",409510,1.248,-0.836,9.355
"40953",409520,1.173,-0.761,8.166
"40954",409530,1.173,-0.535,7.275
"40955",409540,1.023,-0.309,6.907
"40956",409550,0.799,-0.008,6.839
"40957",409560,0.426,-0.083,7.141
"40958",409570,0.127,-0.233,6.921
"40959",409580,0.052,0.068,6.33
"40960",409590,0.201,0.67,6.706
"40961",409600,0.723,0.821,7.593
"40962",409610,1.769,0.67,8.321
"40963",409620,2.739,0.595,8.455
"40964",409630,3.337,0.67,7.703
"40965",409640,3.038,0.896,7.487
"40966",409650,1.918,0.746,8.469
"40967",409660,0.499,0.746,9.382
"40968",409670,-0.845,0.821,10.146
"40969",409680,-1.517,1.047,10.753
"40970",409690,-1.742,1.574,11.431
"40971",409700,-1.518,1.574,11.875
"40972",409710,-0.547,1.348,10.668
"40973",409720,1.021,1.122,10.941
"40974",409730,1.543,1.95,14.514
"40975",409740,2.812,1.95,14.794
"40976",409750,3.411,1.122,13.14
"40977",409760,3.189,-0.384,12.606
"40978",409770,2.965,-1.212,13.494
"40979",409780,3.115,-0.986,12.899
"40980",409790,2.442,-0.309,10.98
"40981",409800,2.069,-0.911,10.905
"40982",409810,2.667,-1.438,11.858
"40983",409820,3.339,-1.137,12.522
"40984",409830,3.488,-0.761,12.747
"40985",409840,3.039,-0.459,12.98
"40986",409850,2.367,0.068,12.995
"40987",409860,1.396,0.52,13.088
"40988",409870,0.798,1.047,13.027
"40989",409880,0.797,1.649,12.438
"40990",409890,0.796,2.101,11.55
"40991",409900,0.871,1.724,10.875
"40992",409910,1.021,1.122,10.42
"40993",409920,1.096,0.896,9.598
"40994",409930,0.947,0.896,8.558
"40995",409940,0.872,0.896,7.815
"40996",409950,0.872,0.896,7.22
"40997",409960,0.648,1.197,6.11
"40998",409970,0.573,1.197,5.292
"40999",409980,0.648,1.047,5.438
"41000",409990,0.872,0.896,5.88
"41001",410000,1.172,0.52,6.319
"41002",410010,1.172,0.218,7.134
"41003",410020,1.247,-0.309,8.541
"41004",410030,1.322,-0.761,9.95
"41005",410040,1.248,-1.062,10.171
"41006",410050,1.248,-0.986,9.13
"41007",410060,1.248,-0.685,7.645
"41008",410070,1.023,-0.233,6.462
"41009",410080,0.649,0.218,6.323
"41010",410090,0.35,0.444,6.776
"41011",410100,0.201,0.444,7.522
"41012",410110,0.126,0.595,7.599
"41013",410120,0.201,0.444,6.108
"41014",410130,0.425,0.52,5.585
"41015",410140,0.649,0.746,7.147
"41016",410150,1.246,0.52,8.699
"41017",410160,2.067,0.52,9.059
"41018",410170,2.889,0.67,8.38
"41019",410180,3.187,0.971,8.006
"41020",410190,2.664,1.047,8.387
"41021",410200,1.32,1.047,8.703
"41022",410210,-0.173,0.971,9.245
"41023",410220,-1.218,0.821,10.449
"41024",410230,-1.89,0.444,11.198
"41025",410240,-1.74,0.294,11.269
"41026",410250,-0.172,0.52,11.175
"41027",410260,0.796,2.176,13.783
"41028",410270,2.139,3.005,15.708
"41029",410280,3.185,2.327,14.867
"41030",410290,3.187,0.746,13.213
"41031",410300,3.039,-0.61,13.276
"41032",410310,3.264,-0.911,13.344
"41033",410320,2.965,-0.535,11.566
"41034",410330,2.443,-1.664,11.189
"41035",410340,2.966,-1.664,11.926
"41036",410350,3.413,-1.137,12.595
"41037",410360,3.413,-0.761,12.897
"41038",410370,2.815,-0.233,12.985
"41039",410380,1.918,0.294,12.929
"41040",410390,1.321,0.746,13.091
"41041",410400,1.171,1.122,12.725
"41042",410410,1.32,1.649,12.058
"41043",410420,1.17,1.875,11.096
"41044",410430,0.946,1.499,10.499
"41045",410440,0.947,0.896,10.27
"41046",410450,1.022,0.595,9.447
"41047",410460,1.022,0.67,8.332
"41048",410470,0.947,0.67,7.737
"41049",410480,0.873,0.67,7.292
"41050",410490,0.872,0.971,6.328
"41051",410500,0.797,1.122,5.363
"41052",410510,0.723,0.821,5.361
"41053",410520,0.724,0.444,6.324
"41054",410530,0.948,0.218,6.914
"41055",410540,1.097,0.068,6.687
"41056",410550,0.948,-0.158,7.431
"41057",410560,1.098,-0.535,8.913
"41058",410570,1.248,-0.685,9.505
"41059",410580,1.247,-0.459,8.986
"41060",410590,1.098,-0.158,8.322
"41061",410600,0.873,-0.008,7.955
"41062",410610,0.724,0.143,7.661
"41063",410620,0.425,0.294,7.145
"41064",410630,0.126,0.369,6.853
"41065",410640,-0.023,0.294,7.301
"41066",410650,0.052,0.143,7.819
"41067",410660,0.426,-0.008,7.812
"41068",410670,0.948,0.068,7.88
"41069",410680,1.844,0.294,7.646
"41070",410690,2.59,0.595,7.192
"41071",410700,2.814,0.746,7.191
"41072",410710,2.441,0.67,7.493
"41073",410720,1.545,0.52,8.025
"41074",410730,0.5,0.444,8.932
"41075",410740,-0.396,0.444,9.912
"41076",410750,-1.143,0.369,10.368
"41077",410760,-1.292,0.068,11.037
"41078",410770,0.051,0.595,11.768
"41079",410780,0.87,2.553,13.339
"41080",410790,1.691,3.005,14.672
"41081",410800,2.962,2.176,14.348
"41082",410810,3.187,0.746,13.437
"41083",410820,3.04,-0.761,13.423
"41084",410830,3.264,-1.288,13.489
"41085",410840,3.339,-1.363,13.115
"41086",410850,2.666,-0.836,11.567
"41087",410860,2.219,-1.137,11.198
"41088",410870,2.593,-1.74,12.08
"41089",410880,3.115,-1.589,12.818
"41090",410890,3.264,-1.062,13.119
"41091",410900,2.89,-0.685,13.351
"41092",410910,2.069,-0.61,13.289
"41093",410920,1.993,-0.008,12.85
"41094",410930,2.216,0.896,12.559
"41095",410940,1.992,1.423,12.195
"41096",410950,1.469,1.724,11.239
"41097",410960,0.946,1.649,10.501
"41098",410970,0.648,0.971,10.498
"41099",410980,0.574,0.52,10.271
"41100",410990,0.649,0.52,9.154
"41101",411000,0.649,0.67,8.188
"41102",411010,0.649,0.746,7.742
"41103",411020,0.649,0.821,6.85
"41104",411030,0.573,1.197,5.367
"41105",411040,0.574,1.122,4.919
"41106",411050,0.649,0.746,5.882
"41107",411060,0.873,0.369,6.768
"41108",411070,0.948,0.143,6.616
"41109",411080,0.873,0.068,7.137
"41110",411090,0.949,-0.384,8.619
"41111",411100,0.949,-0.986,9.729
"41112",411110,0.875,-1.137,9.282
"41113",411120,0.949,-0.761,7.946
"41114",411130,0.949,-0.459,6.907
"41115",411140,0.874,-0.309,6.612
"41116",411150,0.874,-0.158,6.837
"41117",411160,0.873,0.143,6.691
"41118",411170,0.724,0.52,6.325
"41119",411180,0.499,0.595,6.775
"41120",411190,0.5,0.294,7.591
"41121",411200,0.575,-0.083,7.958
"41122",411210,0.65,-0.459,8.325
"41123",411220,0.65,-0.158,8.254
"41124",411230,1.097,0.068,8.175
"41125",411240,1.395,0.746,7.36
"41126",411250,1.321,0.746,7.435
"41127",411260,0.798,0.896,8.039
"41128",411270,-0.397,1.348,9.773
"41129",411280,-1.368,1.122,11.421
"41130",411290,-1.067,-0.761,9.611
"41131",411300,-0.022,-0.083,12.134
"41132",411310,0.499,1.122,14
"41133",411320,1.021,1.649,15.114
"41134",411330,2.141,1.499,14.724
"41135",411340,2.366,0.896,13.971
"41136",411350,2.367,-0.008,14.185
"41137",411360,2.815,-0.535,14.024
