"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"26346",263450,-5.022,-2.417,13.669
"26347",263460,-5.023,-1.89,13.6
"26348",263470,-4.799,-1.589,13.228
"26349",263480,-4.575,-1.288,12.558
"26350",263490,-3.905,-0.233,10.922
"26351",263500,-2.785,0.218,9.869
"26352",263510,-2.038,-0.309,10.076
"26353",263520,-1.962,-1.438,11.552
"26354",263530,-2.708,-2.267,13.489
"26355",263540,-3.903,-1.965,13.732
"26356",263550,-4.725,-1.212,13.082
"26357",263560,-4.352,-0.685,12.561
"26358",263570,-3.307,-0.836,12.098
"26359",263580,-2.784,-1.288,11.565
"26360",263590,-2.559,-1.514,11.336
"26361",263600,-2.485,-1.062,11.266
"26362",263610,-2.71,-0.384,11.052
"26363",263620,-2.934,-0.083,10.538
"26364",263630,-2.71,-0.083,10.014
"26365",263640,-2.337,-0.083,9.339
"26366",263650,-1.814,-0.008,8.588
"26367",263660,-1.516,0.369,7.471
"26368",263670,-0.695,0.52,6.345
"26369",263680,-0.023,0.369,5.366
"26370",263690,-0.023,0.068,4.694
"26371",263700,-0.022,-0.384,4.838
"26372",263710,0.203,-1.137,5.943
"26373",263720,0.129,-1.438,6.983
"26374",263730,-0.245,-1.212,7.288
"26375",263740,-0.544,-0.836,6.999
"26376",263750,-0.47,-0.61,6.553
"26377",263760,-0.245,-0.836,6.473
"26378",263770,-0.096,-1.363,6.763
"26379",263780,-0.244,-1.89,7.207
"26380",263790,-0.617,-2.191,7.581
"26381",263800,-1.364,-2.342,8.036
"26382",263810,-2.26,-2.116,8.126
"26383",263820,-3.156,-2.116,8.064
"26384",263830,-3.305,-2.191,8.661
"26385",263840,-2.933,-1.288,9.335
"26386",263850,-2.486,-0.233,9.19
"26387",263860,-2.412,0.444,8.452
"26388",263870,-2.263,0.896,7.785
"26389",263880,-1.368,1.197,7.924
"26390",263890,-0.099,1.724,8.358
"26391",263900,0.87,2.628,8.949
"26392",263910,0.87,2.779,10.067
"26393",263920,-0.324,2.026,11.49
"26394",263930,-2.113,0.143,12.538
"26395",263940,-3.828,-2.041,13.507
"26396",263950,-5.245,-3.321,14.109
"26397",263960,-6.365,-3.471,14.272
"26398",263970,-6.814,-2.718,14.212
"26399",263980,-5.77,-1.514,13.465
"26400",263990,-3.98,0.143,11.374
"26401",264000,-2.562,0.52,9.869
"26402",264010,-1.889,-0.459,9.775
"26403",264020,-1.514,-1.89,10.871
"26404",264030,-1.886,-3.02,12.799
"26405",264040,-3.081,-2.417,13.418
"26406",264050,-4.277,-0.986,13.152
"26407",264060,-4.95,-0.233,13.244
"26408",264070,-4.652,-0.083,13.316
"26409",264080,-3.308,-0.008,13
"26410",264090,-1.964,0.444,12.092
"26411",264100,-1.517,0.67,11.121
"26412",264110,-2.039,0.143,10.379
"26413",264120,-2.635,-0.61,9.784
"26414",264130,-2.634,-1.438,9.18
"26415",264140,-2.409,-2.041,8.575
"26416",264150,-2.111,-1.965,7.828
"26417",264160,-1.812,-1.89,7.08
"26418",264170,-1.216,-0.535,6.714
"26419",264180,-0.769,0.218,6.045
"26420",264190,-0.397,0.971,5.304
"26421",264200,-0.248,1.273,5.156
"26422",264210,-0.397,1.047,5.751
"26423",264220,-0.098,0.369,6.484
"26424",264230,0.277,-0.459,7.065
"26425",264240,0.427,-1.363,7.203
"26426",264250,0.055,-2.267,7.198
"26427",264260,-0.616,-2.944,7.35
"26428",264270,-1.512,-3.321,7.507
"26429",264280,-2.407,-3.622,7.74
"26430",264290,-3.08,-3.321,7.976
"26431",264300,-3.006,-2.342,7.539
"26432",264310,-2.186,-1.438,7.015
"26433",264320,-1.291,-1.062,7.379
"26434",264330,-1.441,0.068,7.169
"26435",264340,-2.04,1.348,6.522
"26436",264350,-2.563,1.95,6.535
"26437",264360,-2.787,2.026,7.358
"26438",264370,-2.415,2.478,8.771
"26439",264380,-1.594,2.779,10.251
"26440",264390,-0.772,2.779,10.835
"26441",264400,-0.249,2.553,10.825
"26442",264410,-0.696,1.423,11.192
"26443",264420,-2.037,-1.438,12.744
"26444",264430,-3.527,-3.773,14.229
"26445",264440,-4.795,-4.978,15.053
"26446",264450,-5.99,-4.45,15.373
"26447",264460,-6.739,-2.794,14.508
"26448",264470,-6.443,-0.836,11.77
"26449",264480,-4.651,-0.535,9.664
"26450",264490,-2.857,-2.643,11.105
"26451",264500,-2.631,-4.375,14.21
"26452",264510,-3.826,-3.321,14.833
"26453",264520,-5.248,-0.761,13.54
"26454",264530,-5.548,0.67,12.666
"26455",264540,-4.503,0.595,12.576
"26456",264550,-3.084,0.143,12.105
"26457",264560,-1.74,0.068,11.043
"26458",264570,-1.292,-0.008,9.92
"26459",264580,-1.665,-0.384,9.177
"26460",264590,-1.963,-0.911,8.655
"26461",264600,-2.037,-1.514,8.575
"26462",264610,-1.962,-1.74,8.572
"26463",264620,-1.813,-1.438,8.573
"26464",264630,-1.739,-0.61,8.506
"26465",264640,-1.367,0.294,7.841
"26466",264650,-1.069,1.273,6.73
"26467",264660,-1.07,1.8,5.917
"26468",264670,-1.518,1.8,5.998
"26469",264680,-1.891,1.423,6.669
"26470",264690,-1.74,0.52,7.253
"26471",264700,-1.366,-0.535,7.46
"26472",264710,-1.066,-1.514,7.371
"26473",264720,-0.916,-2.191,6.915
"26474",264730,-1.065,-2.191,6.396
"26475",264740,-1.14,-2.417,6.321
"26476",264750,-0.99,-2.794,6.91
"26477",264760,-0.915,-3.17,7.575
"26478",264770,-0.84,-3.17,7.946
"26479",264780,-1.139,-2.568,7.584
"26480",264790,-1.588,-2.041,7.075
"26481",264800,-2.186,-1.89,6.862
"26482",264810,-2.858,-1.815,6.798
"26483",264820,-2.708,-1.74,7.69
"26484",264830,-2.41,-1.062,8.957
"26485",264840,-2.038,0.068,9.559
"26486",264850,-2.414,1.649,9.06
"26487",264860,-3.162,3.08,8.937
"26488",264870,-3.162,3.381,9.386
"26489",264880,-1.669,3.155,9.512
"26490",264890,0.571,3.306,9.705
"26491",264900,1.617,3.005,9.985
"26492",264910,0.798,0.821,10.718
"26493",264920,-1.663,-2.041,12.211
"26494",264930,-4.274,-3.471,13.722
"26495",264940,-5.992,-3.396,14.64
"26496",264950,-6.888,-3.246,14.952
"26497",264960,-6.813,-3.02,14.506
"26498",264970,-5.62,-1.664,12.494
"26499",264980,-3.98,0.143,10.406
"26500",264990,-2.561,0.068,9.864
"26501",265000,-1.365,-1.589,10.872
"26502",265010,-1.811,-2.718,12.95
"26503",265020,-3.454,-2.267,13.648
"26504",265030,-4.949,-1.137,13.383
"26505",265040,-5.696,-0.459,13.103
"26506",265050,-5.846,-0.459,13.477
"26507",265060,-5.547,-0.535,13.472
"26508",265070,-4.428,-0.008,12.048
"26509",265080,-2.039,0.444,10.307
"26510",265090,-0.247,0.52,9.241
"26511",265100,-0.023,0.218,8.788
"26512",265110,-0.619,-0.535,8.268
"26513",265120,-1.216,-0.986,7.527
"26514",265130,-1.44,-1.137,7.157
"26515",265140,-1.44,-1.137,6.934
"26516",265150,-1.066,-1.288,6.555
"26517",265160,-0.768,-1.288,6.03
"26518",265170,-0.843,-0.761,5.366
"26519",265180,-1.217,-0.384,5.227
"26520",265190,-1.739,-0.535,6.051
"26521",265200,-1.813,-1.137,7.237
"26522",265210,-1.365,-1.514,7.822
"26523",265220,-0.842,-1.363,7.816
"26524",265230,-0.768,-0.685,7.301
"26525",265240,-0.844,-0.158,6.935
"26526",265250,-1.067,-0.384,6.936
"26527",265260,-1.664,-1.137,7.309
"26528",265270,-2.633,-2.041,7.76
"26529",265280,-3.305,-2.493,8.509
"26530",265290,-3.604,-2.191,8.814
"26531",265300,-3.381,-1.137,8.673
"26532",265310,-2.562,0.821,7.64
"26533",265320,-1.593,2.026,6.745
"26534",265330,-1.294,1.724,6.887
"26535",265340,-1.293,1.047,7.475
"26536",265350,-1.218,0.369,8.062
"26537",265360,-0.621,0.67,8.653
"26538",265370,-0.472,1.649,9.479
"26539",265380,-1.218,0.67,10.819
"26540",265390,-2.334,-2.342,13.185
"26541",265400,-3.677,-3.471,15.127
"26542",265410,-5.843,-2.417,16.136
"26543",265420,-8.01,-0.986,16.107
"26544",265430,-8.086,0.143,14.111
"26545",265440,-5.474,0.67,10.73
"26546",265450,-2.187,-0.384,9.333
"26547",265460,-0.467,-2.568,10.626
"26548",265470,-1.362,-4.149,13.227
"26549",265480,-3.453,-3.547,13.56
"26550",265490,-5.023,-1.89,12.483
"26551",265500,-5.472,-0.911,11.905
"26552",265510,-5.024,-0.61,11.827
"26553",265520,-4.278,-0.535,11.52
"26554",265530,-3.307,-0.309,10.913
"26555",265540,-2.113,0.218,10.232
"26556",265550,-1.74,0.369,9.781
"26557",265560,-1.889,0.143,9.632
"26558",265570,-2.038,-0.309,9.481
"26559",265580,-2.038,-0.535,9.032
"26560",265590,-1.963,-0.836,8.656
"26561",265600,-2.037,-0.986,8.209
"26562",265610,-1.962,-1.062,7.463
"26563",265620,-1.515,-1.062,6.712
"26564",265630,-1.515,-0.685,5.898
"26565",265640,-1.515,-0.233,5.307
"26566",265650,-1.665,-0.008,5.535
"26567",265660,-1.665,-0.083,6.427
"26568",265670,-1.515,-0.459,7.686
"26569",265680,-1.515,-0.836,8.501
"26570",265690,-1.365,-1.137,8.123
"26571",265700,-1.44,-0.986,7.158
"26572",265710,-1.515,-0.986,6.713
"26573",265720,-1.589,-1.363,6.859
"26574",265730,-1.812,-2.041,6.855
"26575",265740,-1.961,-2.417,7.077
"26576",265750,-2.036,-1.815,7.158
"26577",265760,-1.889,-0.384,6.873
"26578",265770,-1.591,0.595,6.582
"26579",265780,-1.964,0.595,6.736
"26580",265790,-2.86,0.294,7.341
"26581",265800,-3.383,0.369,8.168
"26582",265810,-2.935,0.52,8.907
"26583",265820,-1.741,1.122,10.087
"26584",265830,-0.623,2.553,11.5
"26585",265840,-0.548,2.779,12.915
"26586",265850,-2.114,1.122,14.632
"26587",265860,-4.203,-0.761,15.386
"26588",265870,-5.694,-2.191,15.541
"26589",265880,-6.589,-2.944,14.951
"26590",265890,-6.591,-1.965,12.579
"26591",265900,-5.173,-0.761,9.595
"26592",265910,-3.082,-1.514,9.26
"26593",265920,-1.736,-2.794,11.162
"26594",265930,-2.184,-2.944,13.4
"26595",265940,-3.455,-1.664,13.654
"26596",265950,-4.427,-0.233,13.162
"26597",265960,-4.428,0.67,12.725
"26598",265970,-3.532,0.67,12.191
"26599",265980,-3.084,0.068,11.211
"26600",265990,-3.083,-0.459,10.536
"26601",266000,-3.158,-0.685,10.312
"26602",266010,-3.008,-0.61,10.236
"26603",266020,-2.561,-0.459,9.859
"26604",266030,-2.038,-0.309,9.258
"26605",266040,-1.366,-0.309,8.653
"26606",266050,-0.545,-0.309,8.195
"26607",266060,0.053,-0.309,7.591
"26608",266070,-0.022,-0.384,7.07
"26609",266080,-0.619,-0.459,6.78
"26610",266090,-1.366,-0.233,6.421
"26611",266100,-1.889,-0.083,6.207
"26612",266110,-1.964,-0.158,6.356
"26613",266120,-2.038,-0.61,7.096
"26614",266130,-2.186,-1.062,7.987
"26615",266140,-2.261,-1.363,8.134
"26616",266150,-2.336,-1.288,7.615
"26617",266160,-2.411,-0.986,7.321
"26618",266170,-2.262,-0.761,7.247
"26619",266180,-1.963,-0.61,7.17
"26620",266190,-1.515,-0.685,6.939
"26621",266200,-1.365,-0.911,6.861
"26622",266210,-1.439,-1.514,7.004
"26623",266220,-1.961,-2.116,7.005
"26624",266230,-2.334,-2.718,7.228
"26625",266240,-3.081,-2.568,7.388
"26626",266250,-3.231,-2.041,7.843
"26627",266260,-2.784,-1.062,8.07
"26628",266270,-1.889,0.218,7.922
"26629",266280,-1.144,1.047,8.441
"26630",266290,-0.472,1.724,9.406
"26631",266300,-0.25,2.779,10.455
"26632",266310,-0.625,4.134,11.591
"26633",266320,-1.67,4.21,11.979
"26634",266330,-2.563,1.649,12.709
"26635",266340,-3.456,-1.212,13.585
"26636",266350,-4.35,-2.643,14.401
"26637",266360,-5.544,-2.944,14.712
"26638",266370,-6.814,-2.116,13.92
"26639",266380,-6.816,-0.61,11.332
"26640",266390,-4.875,-0.309,9.075
"26641",266400,-2.41,-1.363,9.103
"26642",266410,-1.14,-1.89,9.824
"26643",266420,-1.364,-1.74,11.391
"26644",266430,-2.634,-1.212,12.606
"26645",266440,-3.755,-0.384,12.779
"26646",266450,-4.652,0.068,12.796
"26647",266460,-4.95,0.068,12.726
"26648",266470,-4.577,0.218,12.499
"26649",266480,-3.532,0.67,11.67
"26650",266490,-2.413,0.821,10.465
"26651",266500,-2.114,0.444,9.713
"26652",266510,-2.187,-0.309,9.558
"26653",266520,-2.336,-0.836,9.48
"26654",266530,-2.41,-1.062,9.33
"26655",266540,-2.261,-1.137,9.327
"26656",266550,-2.112,-1.137,9.25
"26657",266560,-1.963,-0.986,9.101
"26658",266570,-1.888,-0.836,8.878
"26659",266580,-1.739,-0.384,8.136
"26660",266590,-1.516,-0.008,7.319
"26661",266600,-1.367,0.143,6.499
"26662",266610,-1.292,0.294,5.905
"26663",266620,-1.217,0.068,5.901
"26664",266630,-1.216,-0.535,6.49
"26665",266640,-1.29,-1.363,7.599
"26666",266650,-1.514,-1.815,8.267
"26667",266660,-1.663,-2.191,8.265
"26668",266670,-1.886,-2.342,7.746
"26669",266680,-2.185,-2.342,7.378
"26670",266690,-2.26,-2.116,7.233
"26671",266700,-2.111,-1.664,7.012
"26672",266710,-1.887,-1.363,6.268
"26673",266720,-1.962,-1.589,5.894
"26674",266730,-1.961,-2.116,6.41
"26675",266740,-2.335,-1.74,6.642
"26676",266750,-2.56,-0.836,6.432
"26677",266760,-2.113,0.218,6.213
"26678",266770,-1.367,0.369,6.576
"26679",266780,-1.292,-0.158,7.686
"26680",266790,-1.59,-0.083,9.105
"26681",266800,-0.844,0.369,10.96
"26682",266810,0.349,1.499,12.889
"26683",266820,-0.323,1.95,14.541
"26684",266830,-2.936,1.122,15.909
"26685",266840,-5.473,0.143,16.306
"26686",266850,-7.04,-0.535,16.247
"26687",266860,-7.787,-0.309,14.474
"26688",266870,-6.519,0.369,10.444
"26689",266880,-4.128,-1.212,8.683
"26690",266890,-2.109,-3.848,10.413
"26691",266900,-1.734,-5.203,13.221
"26692",266910,-2.556,-4.526,14.207
"26693",266920,-3.604,-2.267,13.427
"26694",266930,-3.905,-0.384,12.409
"26695",266940,-3.831,0.218,12.191
"26696",266950,-3.532,0.143,12.186
"26697",266960,-2.935,0.218,11.881
"26698",266970,-2.114,0.746,10.981
"26699",266980,-1.666,1.197,9.863
"26700",266990,-1.741,0.896,8.894
"26701",267000,-2.039,0.143,8.146
"26702",267010,-2.112,-0.535,7.545
"26703",267020,-2.112,-1.062,7.39
"26704",267030,-2.111,-1.363,7.462
"26705",267040,-1.813,-1.589,7.53
"26706",267050,-1.141,-1.514,7.298
"26707",267060,-0.469,-0.836,6.551
"26708",267070,-0.321,-0.384,6.256
"26709",267080,-0.545,-0.459,6.63
"26710",267090,-1.067,-0.986,7.376
"26711",267100,-1.365,-1.514,7.896
"26712",267110,-1.514,-1.74,8.045
"26713",267120,-1.514,-1.89,7.894
"26714",267130,-1.663,-1.965,7.821
"26715",267140,-1.962,-1.815,7.753
"26716",267150,-2.111,-1.514,7.46
"26717",267160,-1.888,-1.137,6.94
"26718",267170,-1.962,-1.137,6.569
"26719",267180,-2.037,-1.589,6.64
"26720",267190,-1.887,-1.89,7.155
"26721",267200,-2.186,-1.589,7.609
"26722",267210,-1.888,-0.61,7.69
"26723",267220,-0.695,0.595,7.388
"26724",267230,-0.248,1.197,7.016
"26725",267240,-1.143,0.67,7.32
"26726",267250,-2.188,0.068,8.296
"26727",267260,-2.04,0.971,9.122
"26728",267270,-1.443,1.8,10.164
"26729",267280,-0.548,2.327,11.72
"26730",267290,-0.547,1.499,12.753
"26731",267300,-2.112,-0.685,13.72
"26732",267310,-4.201,-2.116,14.628
"26733",267320,-5.843,-2.643,15.464
"26734",267330,-7.188,-2.267,15.413
"26735",267340,-7.339,-0.61,13.497
"26736",267350,-5.399,0.971,10.435
"26737",267360,-2.711,0.369,9.572
"26738",267370,-1.364,-1.965,11.24
"26739",267380,-2.034,-3.321,13.468
"26740",267390,-3.529,-2.568,13.72
"26741",267400,-4.65,-1.062,13.008
"26742",267410,-5.099,-0.233,12.576
"26743",267420,-4.577,-0.083,12.645
"26744",267430,-3.756,-0.008,12.039
"26745",267440,-2.86,0.143,11.358
"26746",267450,-1.965,0.821,10.831
"26747",267460,-1.443,1.574,10.162
"26748",267470,-1.443,1.273,9.489
"26749",267480,-1.665,0.143,8.811
"26750",267490,-1.888,-0.836,8.208
"26751",267500,-1.962,-1.288,7.907
"26752",267510,-2.037,-1.363,7.535
"26753",267520,-1.962,-1.288,7.088
"26754",267530,-1.739,-0.836,6.569
"26755",267540,-1.441,-0.083,5.605
"26756",267550,-0.993,0.294,5.156
"26757",267560,-0.844,-0.083,5.671
"26758",267570,-0.917,-1.062,6.927
"26759",267580,-1.141,-1.589,7.818
"26760",267590,-1.364,-1.815,8.191
"26761",267600,-1.514,-1.89,7.894
"26762",267610,-1.663,-1.815,7.376
"26763",267620,-1.663,-1.89,7.003
"26764",267630,-1.513,-2.191,7.073
"26765",267640,-1.439,-2.041,6.999
"26766",267650,-1.439,-1.664,6.779
"26767",267660,-1.29,-1.89,7.296
"26768",267670,-1.588,-1.89,8.044
"26769",267680,-2.186,-1.062,8.359
"26770",267690,-2.711,0.218,8.305
"26771",267700,-2.936,1.273,8.171
"26772",267710,-2.862,1.724,8.323
"26773",267720,-2.413,1.273,8.61
"26774",267730,-1.367,0.595,8.811
"26775",267740,-0.77,0.67,9.622
"26776",267750,-1.292,0.294,10.965
"26777",267760,-1.815,0.595,12.91
"26778",267770,-3.235,1.273,13.831
"26779",267780,-4.503,0.294,14.136
"26780",267790,-4.724,-1.589,13.971
"26781",267800,-4.424,-3.17,13.652
"26782",267810,-4.426,-1.589,10.246
"26783",267820,-4.203,-0.836,9.432
"26784",267830,-3.68,-0.685,9.575
"26785",267840,-3.157,-1.137,11.125
"26786",267850,-2.932,-1.74,13.572
"26787",267860,-3.381,-1.212,14.253
"26788",267870,-4.054,-0.083,13.828
"26789",267880,-4.055,0.444,13.313
"26790",267890,-3.532,0.52,12.562
"26791",267900,-2.934,0.068,11.581
"26792",267910,-2.635,-0.309,10.68
"26793",267920,-2.784,-0.761,9.785
"26794",267930,-2.933,-1.212,8.74
"26795",267940,-3.008,-1.288,7.996
"26796",267950,-2.709,-1.137,7.547
"26797",267960,-2.037,-0.986,7.688
"26798",267970,-1.44,-0.535,7.833
"26799",267980,-0.918,-0.158,7.681
"26800",267990,-0.62,0.143,7.084
"26801",268000,-0.62,0.218,6.341
"26802",268010,-0.993,0.143,5.824
"26803",268020,-1.366,-0.158,5.827
"26804",268030,-1.515,-0.911,6.491
"26805",268040,-1.364,-1.74,7.224
"26806",268050,-1.215,-2.116,7.144
"26807",268060,-1.14,-1.965,6.325
"26808",268070,-1.215,-1.74,5.808
"26809",268080,-1.364,-1.74,6.033
"26810",268090,-1.737,-1.965,6.483
"26811",268100,-2.26,-2.342,7.156
"26812",268110,-2.857,-2.568,7.832
"26813",268120,-3.38,-1.89,8.293
"26814",268130,-3.456,-0.911,8.527
"26815",268140,-3.009,0.369,8.46
"26816",268150,-2.339,1.8,8.763
"26817",268160,-1.668,2.703,9.061
"26818",268170,-1.071,2.478,8.603
"26819",268180,-0.696,1.197,8.51
"26820",268190,-0.694,-0.083,9.762
"26821",268200,-0.62,-0.233,11.322
"26822",268210,-1.44,-0.685,12.669
"26823",268220,-3.381,-1.288,14.253
"26824",268230,-5.322,-1.438,15.32
"26825",268240,-6.517,-1.438,15.635
"26826",268250,-6.965,-0.836,14.308
"26827",268260,-5.921,0.294,11.031
"26828",268270,-3.98,0.068,9.215
"26829",268280,-2.336,-1.062,9.254
"26830",268290,-1.663,-1.89,10.65
"26831",268300,-2.11,-2.267,12.513
"26832",268310,-3.156,-1.815,13.276
"26833",268320,-4.277,-0.836,13.079
"26834",268330,-4.95,-0.384,12.87
"26835",268340,-4.427,-0.384,12.714
"26836",268350,-3.382,-0.158,12.032
"26837",268360,-2.561,-0.008,11.203
"26838",268370,-2.337,-0.233,10.677
"26839",268380,-2.71,-0.535,10.381
"26840",268390,-3.008,-0.685,9.863
"26841",268400,-3.008,-0.836,9.266
"26842",268410,-2.784,-0.685,8.743
"26843",268420,-2.486,-0.61,8.442
"26844",268430,-2.112,-0.61,8.065
"26845",268440,-1.59,-0.535,7.463
"26846",268450,-1.142,-0.384,6.863
"26847",268460,-0.918,-0.083,6.193
"26848",268470,-0.769,0.068,5.746
"26849",268480,-0.993,-0.384,6.191
"26850",268490,-1.141,-1.288,7.151
"26851",268500,-0.767,-1.815,7.885
"26852",268510,-0.319,-1.815,7.804
"26853",268520,-0.319,-1.514,7.063
"26854",268530,-0.394,-1.137,6.398
"26855",268540,-0.395,-1.062,6.25
"26856",268550,-0.394,-1.212,6.323
"26857",268560,-0.618,-1.288,6.623
"26858",268570,-1.365,-1.514,6.854
"26859",268580,-2.111,-1.664,6.863
"26860",268590,-2.186,-1.89,6.639
"26861",268600,-1.588,-2.116,7.223
"26862",268610,-1.738,-1.212,7.83
"26863",268620,-2.412,-0.158,7.999
"26864",268630,-3.682,0.595,8.1
"26865",268640,-4.205,1.122,8.261
"26866",268650,-3.16,0.971,8.617
"26867",268660,-2.114,0.821,8.973
"26868",268670,-1.293,0.821,9.557
"26869",268680,0.273,2.402,11.337
"26870",268690,0.271,3.984,12.246
"26871",268700,-1.369,2.402,13.146
"26872",268710,-3.457,-0.384,14.04
"26873",268720,-4.724,-2.342,14.707
"26874",268730,-5.469,-3.697,15.224
"26875",268740,-6.066,-3.999,14.783
"26876",268750,-6.142,-2.643,12.343
"26877",268760,-5.098,-1.288,9.589
"26878",268770,-3.53,-1.288,9.045
"26879",268780,-2.409,-2.417,10.655
"26880",268790,-2.632,-3.095,13.405
"26881",268800,-3.455,-1.89,14.099
"26882",268810,-4.203,-0.158,13.16
"26883",268820,-4.578,0.595,12.503
"26884",268830,-4.204,0.369,12.57
"26885",268840,-3.756,-0.008,12.411
"26886",268850,-3.084,-0.008,11.731
"26887",268860,-2.263,0.143,10.903
"26888",268870,-1.964,0.068,10.154
"26889",268880,-1.963,-0.233,9.481
"26890",268890,-1.814,-0.61,8.954
"26891",268900,-1.739,-0.836,8.578
"26892",268910,-1.664,-0.836,8.428
"26893",268920,-1.59,-0.685,8.28
"26894",268930,-1.441,-0.459,7.759
"26895",268940,-1.366,-0.158,6.645
"26896",268950,-1.367,0.294,5.385
"26897",268960,-1.218,0.444,4.863
"26898",268970,-1.143,0.218,5.306
"26899",268980,-0.993,-0.459,6.116
"26900",268990,-0.693,-1.363,6.697
"26901",269000,-0.393,-2.041,6.835
"26902",269010,-0.095,-2.191,6.532
"26903",269020,-0.169,-2.342,6.233
"26904",269030,-0.542,-2.568,6.087
"26905",269040,-1.214,-2.718,6.244
"26906",269050,-2.035,-2.643,6.405
"26907",269060,-3.006,-2.718,6.865
"26908",269070,-3.006,-2.643,8.131
"26909",269080,-3.157,-1.363,8.816
"26910",269090,-3.383,0.369,8.763
"26911",269100,-3.609,1.875,8.484
"26912",269110,-3.535,2.703,8.64
"26913",269120,-2.415,2.402,9.44
"26914",269130,-0.472,1.499,9.775
"26915",269140,0.797,1.348,9.905
"26916",269150,0.423,2.026,10.438
"26917",269160,-0.995,1.8,11.572
"26918",269170,-2.86,0.143,13.367
"26919",269180,-4.202,-1.438,14.635
"26920",269190,-4.574,-2.342,15.3
"26921",269200,-4.873,-2.267,14.933
"26922",269210,-5.396,-1.589,13.608
"26923",269220,-5.472,-0.459,10.793
"26924",269230,-4.651,-0.685,9.142
"26925",269240,-3.829,-1.438,9.271
"26926",269250,-3.455,-2.041,11.046
"26927",269260,-3.753,-2.041,13.134
"26928",269270,-4.202,-1.062,13.374
"26929",269280,-4.502,-0.233,12.865
"26930",269290,-4.353,-0.008,12.717
"26931",269300,-3.905,-0.008,12.636
"26932",269310,-3.084,0.068,11.956
"26933",269320,-1.964,0.52,11.126
"26934",269330,-1.591,0.67,10.676
"26935",269340,-1.74,0.218,10.45
"26936",269350,-2.187,-0.535,10.002
"26937",269360,-2.56,-1.062,9.406
"26938",269370,-2.784,-0.986,8.964
"26939",269380,-2.934,-0.685,8.82
"26940",269390,-2.86,-0.158,8.378
"26941",269400,-2.487,0.294,7.41
"26942",269410,-1.89,0.52,6.213
"26943",269420,-1.292,0.369,5.161
"26944",269430,-0.993,-0.233,4.853
"26945",269440,-0.768,-1.212,5.435
"26946",269450,-0.618,-1.815,6.468
"26947",269460,-0.692,-1.815,7.363
"26948",269470,-1.141,-1.514,7.744
"26949",269480,-1.514,-1.288,7.38
"26950",269490,-1.514,-1.288,7.156
"26951",269500,-1.141,-1.589,7.297
"26952",269510,-0.767,-1.815,7.587
"26953",269520,-0.543,-1.664,7.808
"26954",269530,-0.395,-0.986,7.665
"26955",269540,-0.694,-0.233,7.453
"26956",269550,-1.217,0.294,7.392
"26957",269560,-1.964,-0.083,7.845
"26958",269570,-2.859,-0.459,8.449
"26959",269580,-3.681,-0.309,8.537
"26960",269590,-3.382,-0.233,8.385
"26961",269600,-2.411,-0.309,8.147
"26962",269610,-1.664,-0.535,8.059
"26963",269620,-1.739,-0.911,8.205
"26964",269630,-2.112,-0.836,8.435
"26965",269640,-1.965,0.746,9.565
"26966",269650,-1.146,2.929,11.437
"26967",269660,-0.549,3.532,12.477
"26968",269670,-0.696,1.649,13.65
"26969",269680,-2.112,-0.761,14.612
"26970",269690,-4.201,-2.041,15.149
"26971",269700,-6.217,-1.965,14.955
"26972",269710,-7.338,-0.911,12.973
"26973",269720,-6.742,-0.083,9.996
"26974",269730,-5.024,-0.836,8.848
"26975",269740,-3.007,-2.116,9.401
"26976",269750,-1.96,-2.944,11.685
"26977",269760,-2.185,-2.643,13.552
"26978",269770,-3.082,-1.212,13.728
"26979",269780,-3.905,-0.008,13.083
"26980",269790,-4.129,0.369,12.643
"26981",269800,-4.054,0.143,12.491
"26982",269810,-3.532,-0.083,11.96
"26983",269820,-2.337,0.068,11.275
"26984",269830,-1.591,0.218,10.448
"26985",269840,-1.591,0.068,9.404
"26986",269850,-1.963,-0.61,8.658
"26987",269860,-2.41,-1.288,8.434
"26988",269870,-2.559,-1.514,8.434
"26989",269880,-2.485,-1.363,8.36
"26990",269890,-2.262,-0.761,7.842
"26991",269900,-1.889,-0.083,7.249
"26992",269910,-1.516,0.595,6.506
"26993",269920,-1.069,0.971,5.983
"26994",269930,-0.77,1.047,5.979
"26995",269940,-0.695,0.746,6.496
"26996",269950,-0.545,-0.008,7.156
"26997",269960,-0.544,-0.685,7.447
"26998",269970,-0.693,-1.288,7.219
"26999",269980,-1.066,-1.514,6.924
"27000",269990,-1.514,-1.589,6.856
"27001",270000,-1.738,-1.664,6.932
"27002",270010,-1.962,-1.74,7.232
"27003",270020,-2.334,-2.191,7.605
"27004",270030,-3.006,-2.568,8.28
"27005",270040,-3.23,-2.794,9.174
"27006",270050,-3.305,-2.041,9.853
"27007",270060,-2.934,-0.459,9.939
"27008",270070,-2.413,1.122,9.576
"27009",270080,-1.966,2.327,8.986
"27010",270090,-1.444,2.478,8.609
"27011",270100,-0.771,1.273,8.214
"27012",270110,-0.172,-0.158,7.447
"27013",270120,-0.32,-0.911,6.995
"27014",270130,-1.664,-1.062,7.831
"27015",270140,-2.709,-0.986,10.004
"27016",270150,-2.785,-0.309,11.873
"27017",270160,-2.786,0.746,13.075
"27018",270170,-3.533,0.821,13.681
"27019",270180,-4.727,0.218,13.915
"27020",270190,-5.398,-0.233,13.697
