"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"19506",195050,-3.082,-1.589,8.143
"19507",195060,-2.783,-1.89,7.54
"19508",195070,-3.38,-1.664,7.7
"19509",195080,-3.755,-0.61,7.865
"19510",195090,-3.085,1.197,7.949
"19511",195100,-1.594,2.703,7.869
"19512",195110,-3.086,1.724,7.805
"19513",195120,-6.145,-0.008,9.17
"19514",195130,-5.1,0.595,12.883
"19515",195140,-3.011,1.649,16.585
"19516",195150,-2.787,1.649,18.963
"19517",195160,-4.951,0.52,19.726
"19518",195170,-5.772,0.369,17.727
"19519",195180,-3.832,1.197,12.499
"19520",195190,-4.056,1.197,11.683
"19521",195200,-5.547,-0.459,13.324
"19522",195210,-6.517,-1.288,15.041
"19523",195220,-7.189,-0.986,15.872
"19524",195230,-6.742,-0.459,15.648
"19525",195240,-5.473,-0.233,14.963
"19526",195250,-3.755,-0.535,14.266
"19527",195260,-2.336,-1.137,13.123
"19528",195270,-1.44,-0.836,11.03
"19529",195280,-0.993,0.294,8.505
"19530",195290,-0.547,1.423,5.98
"19531",195300,-0.92,1.348,6.357
"19532",195310,-1.742,1.95,5.035
"19533",195320,-1.667,1.574,4.584
"19534",195330,-1.741,0.67,4.426
"19535",195340,-1.216,-0.761,4.404
"19536",195350,-1.065,-2.643,4.531
"19537",195360,-1.66,-4.149,5.789
"19538",195370,-2.108,-4.526,7.875
"19539",195380,-2.034,-3.697,9.52
"19540",195390,-1.961,-2.718,9.604
"19541",195400,-2.111,-1.965,8.274
"19542",195410,-2.335,-1.589,7.016
"19543",195420,-2.261,-1.288,6.572
"19544",195430,-2.261,-0.911,7.32
"19545",195440,-2.112,-0.61,8.288
"19546",195450,-2.112,-0.685,8.511
"19547",195460,-2.261,-1.137,8.359
"19548",195470,-2.261,-1.589,8.28
"19549",195480,-2.186,-1.89,8.201
"19550",195490,-2.111,-1.89,7.754
"19551",195500,-1.663,-1.664,6.485
"19552",195510,-1.141,-1.288,5.216
"19553",195520,-1.291,-0.836,5.372
"19554",195530,-1.888,-0.685,7.168
"19555",195540,-2.336,-1.137,7.839
"19556",195550,-2.559,-1.664,7.018
"19557",195560,-2.932,-1.74,6.874
"19558",195570,-3.082,-1.589,6.655
"19559",195580,-3.008,-0.986,5.99
"19560",195590,-2.711,0.746,5.557
"19561",195600,-1.295,2.703,6.153
"19562",195610,-0.548,2.553,7.257
"19563",195620,-3.53,-1.212,9.121
"19564",195630,-6.366,-2.568,12.421
"19565",195640,-4.804,2.252,16.542
"19566",195650,-3.761,4.511,18.783
"19567",195660,-4.506,3.005,20.267
"19568",195670,-4.654,1.8,18.991
"19569",195680,-2.861,1.499,13.456
"19570",195690,-3.01,0.971,12.038
"19571",195700,-5.771,-0.761,13.399
"19572",195710,-7.936,-1.137,15.063
"19573",195720,-8.832,-0.761,16.047
"19574",195730,-8.011,-0.309,16.263
"19575",195740,-6.294,-0.233,15.793
"19576",195750,-4.054,-0.459,14.94
"19577",195760,-2.037,-0.911,13.344
"19578",195770,-0.172,0.294,10.577
"19579",195780,0.722,1.574,8.122
"19580",195790,0.423,2.101,5.974
"19581",195800,-0.249,2.553,5.169
"19582",195810,-1.071,2.553,4.809
"19583",195820,-1.667,2.026,4.365
"19584",195830,-1.666,0.896,3.832
"19585",195840,-0.842,-1.137,4.172
"19586",195850,-1.064,-3.471,4.523
"19587",195860,-2.331,-5.128,6.086
"19588",195870,-2.63,-5.203,8.471
"19589",195880,-1.735,-3.773,9.664
"19590",195890,-1.438,-2.568,9.002
"19591",195900,-1.737,-2.041,7.524
"19592",195910,-1.738,-1.514,5.892
"19593",195920,-1.813,-1.062,5.972
"19594",195930,-2.261,-0.836,7.469
"19595",195940,-2.486,-0.685,7.921
"19596",195950,-2.784,-0.685,7.702
"19597",195960,-3.083,-0.685,7.483
"19598",195970,-2.709,-0.761,7.104
"19599",195980,-1.739,-0.761,5.528
"19600",195990,-0.843,-0.761,4.176
"19601",196000,-0.693,-1.062,4.989
"19602",196010,-1.066,-1.589,6.626
"19603",196020,-1.215,-1.965,7.145
"19604",196030,-1.215,-1.815,6.551
"19605",196040,-1.738,-1.288,6.192
"19606",196050,-2.411,-0.761,6.282
"19607",196060,-2.56,-0.685,6.731
"19608",196070,-1.963,-0.61,6.798
"19609",196080,-2.636,0.143,8.155
"19610",196090,-3.982,2.026,10.426
"19611",196100,-5.777,4.661,13.679
"19612",196110,-5.479,4.887,17.695
"19613",196120,-5.325,0.896,20.554
"19614",196130,-5.993,-1.89,21.279
"19615",196140,-5.023,-1.438,17.177
"19616",196150,-4.28,1.047,11.462
"19617",196160,-5.774,1.649,10.671
"19618",196170,-6.668,0.068,13.42
"19619",196180,-6.816,-0.911,16.166
"19620",196190,-6.517,-0.761,16.982
"19621",196200,-6.219,-0.61,17.797
"19622",196210,-5.846,0.143,16.163
"19623",196220,-4.728,1.122,14.669
"19624",196230,-3.234,0.821,13.454
"19625",196240,-1.814,-0.61,12.005
"19626",196250,-0.992,-0.836,10.205
"19627",196260,-1.665,-0.008,8.288
"19628",196270,-2.487,0.67,6.893
"19629",196280,-3.159,0.896,6.309
"19630",196290,-3.607,0.821,6.166
"19631",196300,-3.309,0.746,5.938
"19632",196310,-2.263,0.595,5.326
"19633",196320,-1.217,-0.158,4.41
"19634",196330,-0.768,-1.363,3.871
"19635",196340,-0.99,-2.267,4.46
"19636",196350,-1.438,-2.718,6.173
"19637",196360,-1.438,-2.643,7.96
"19638",196370,-1.438,-2.417,8.632
"19639",196380,-1.513,-1.965,7.894
"19640",196390,-1.439,-1.589,6.855
"19641",196400,-1.365,-1.363,6.335
"19642",196410,-1.589,-1.589,7.378
"19643",196420,-1.812,-1.664,7.975
"19644",196430,-2.186,-1.514,7.908
"19645",196440,-2.634,-1.212,7.247
"19646",196450,-2.709,-0.761,6.286
"19647",196460,-2.337,-0.309,4.946
"19648",196470,-2.113,-0.158,4.423
"19649",196480,-1.963,-0.384,6.13
"19650",196490,-1.664,-1.137,7.607
"19651",196500,-0.991,-1.965,7.142
"19652",196510,-0.767,-1.89,6.842
"19653",196520,-1.365,-1.137,7.379
"19654",196530,-1.963,-0.309,7.024
"19655",196540,-2.114,0.595,6.515
"19656",196550,-0.994,0.971,6.875
"19657",196560,-0.62,0.444,7.683
"19658",196570,-4.202,-1.74,9.348
"19659",196580,-6.442,-1.062,12.363
"19660",196590,-5.849,2.327,15.293
"19661",196600,-5.328,3.607,18.052
"19662",196610,-4.952,1.574,19.514
"19663",196620,-5.323,-0.158,18.534
"19664",196630,-4.577,0.218,14.062
"19665",196640,-4.131,1.499,10.199
"19666",196650,-5.475,1.348,9.845
"19667",196660,-6.444,0.294,12.601
"19668",196670,-6.742,-0.61,15.275
"19669",196680,-6.741,-0.761,16.613
"19670",196690,-6.294,-0.158,16.538
"19671",196700,-5.1,0.595,15.859
"19672",196710,-3.532,0.444,14.943
"19673",196720,-1.814,-0.384,13.421
"19674",196730,-1.068,-0.158,11.329
"19675",196740,-1.516,0.595,8.962
"19676",196750,-2.189,0.971,6.892
"19677",196760,-2.936,0.971,5.488
"19678",196770,-3.309,0.821,4.525
"19679",196780,-2.86,0.595,4.367
"19680",196790,-1.814,-0.083,4.271
"19681",196800,-0.991,-1.589,4.169
"19682",196810,-0.915,-2.944,4.6
"19683",196820,-1.437,-3.622,6.238
"19684",196830,-1.587,-3.321,8.253
"19685",196840,-1.438,-2.718,8.926
"19686",196850,-1.439,-2.041,8.115
"19687",196860,-1.514,-1.438,6.708
"19688",196870,-1.515,-1.062,5.968
"19689",196880,-1.515,-0.836,6.119
"19690",196890,-1.59,-0.61,7.016
"19691",196900,-1.665,-0.459,7.242
"19692",196910,-1.889,-0.309,7.097
"19693",196920,-2.113,-0.309,7.249
"19694",196930,-2.038,-0.685,6.798
"19695",196940,-1.888,-1.212,5.6
"19696",196950,-1.888,-1.212,4.93
"19697",196960,-1.963,-0.836,5.828
"19698",196970,-1.963,-0.233,7.397
"19699",196980,-1.441,-0.083,7.317
"19700",196990,-0.693,-1.062,6.403
"19701",197000,-0.17,-1.664,5.868
"19702",197010,-0.992,-1.288,6.777
"19703",197020,-2.261,-1.212,8.061
"19704",197030,-3.307,-0.535,9.422
"19705",197040,-5.099,-0.384,11.31
"19706",197050,-5.026,0.746,13.851
"19707",197060,-4.354,1.273,15.633
"19708",197070,-5.325,1.574,16.394
"19709",197080,-4.878,2.101,16.914
"19710",197090,-4.952,1.348,16.535
"19711",197100,-5.474,0.746,14.006
"19712",197110,-4.803,1.348,10.579
"19713",197120,-4.728,1.122,11.543
"19714",197130,-4.653,0.896,12.507
"19715",197140,-5.92,-1.062,16.375
"19716",197150,-5.845,-0.685,16.675
"19717",197160,-5.323,-0.233,16.3
"19718",197170,-4.204,-0.083,14.872
"19719",197180,-3.009,-0.309,13.439
"19720",197190,-1.889,-0.384,11.264
"19721",197200,-1.964,0.143,9.038
"19722",197210,-2.487,0.67,7.637
"19723",197220,-3.159,0.896,6.905
"19724",197230,-3.383,0.746,6.46
"19725",197240,-2.711,0.444,6.298
"19726",197250,-1.665,-0.309,6.127
"19727",197260,-0.842,-1.664,5.952
"19728",197270,-0.094,-2.869,5.631
"19729",197280,-0.242,-3.547,6.445
"19730",197290,-0.84,-3.246,8.019
"19731",197300,-1.289,-2.718,8.552
"19732",197310,-2.036,-2.116,8.42
"19733",197320,-2.485,-1.438,7.169
"19734",197330,-2.336,-0.836,6.131
"19735",197340,-2.262,-0.535,5.91
"19736",197350,-2.038,-0.459,6.577
"19737",197360,-2.038,-0.535,7.097
"19738",197370,-1.963,-0.836,7.242
"19739",197380,-1.813,-1.062,7.237
"19740",197390,-1.663,-1.438,7.231
"19741",197400,-1.588,-1.815,7.226
"19742",197410,-1.289,-2.267,7.292
"19743",197420,-0.841,-2.718,7.727
"19744",197430,-0.766,-2.718,8.694
"19745",197440,-1.289,-1.965,9.007
"19746",197450,-1.216,-0.986,5.667
"19747",197460,-0.619,-0.685,1.717
"19748",197470,-1.365,-0.911,2.693
"19749",197480,-2.71,-0.535,7.256
"19750",197490,-3.009,-0.233,9.942
"19751",197500,-2.71,-0.61,7.925
"19752",197510,-2.934,-0.535,7.78
"19753",197520,-2.933,-0.836,9.488
"19754",197530,-2.559,-1.74,9.622
"19755",197540,-2.633,-2.041,10.067
"19756",197550,-3.456,-0.836,11.282
"19757",197560,-4.28,1.047,12.504
"19758",197570,-5.253,3.231,13.954
"19759",197580,-4.806,4.661,15.972
"19760",197590,-3.685,3.005,17.725
"19761",197600,-4.801,-0.008,17.337
"19762",197610,-5.174,-0.384,13.097
"19763",197620,-4.727,0.971,10.872
"19764",197630,-5.175,0.294,12.508
"19765",197640,-5.995,-0.761,14.593
"19766",197650,-6.368,-0.761,16.012
"19767",197660,-5.92,-0.61,16.156
"19768",197670,-5.024,-0.685,15.77
"19769",197680,-3.68,-0.685,14.486
"19770",197690,-2.187,-0.836,13.347
"19771",197700,-1.142,-0.309,10.808
"19772",197710,-1.591,0.595,8.368
"19773",197720,-2.04,1.574,6.896
"19774",197730,-2.936,1.724,5.794
"19775",197740,-3.459,1.273,4.606
"19776",197750,-2.711,0.821,4.293
"19777",197760,-1.814,-0.158,4.865
"19778",197770,-1.066,-1.815,5.433
"19779",197780,-0.69,-3.471,6.155
"19780",197790,-0.839,-4.149,7.861
"19781",197800,-1.212,-4.074,9.579
"19782",197810,-1.512,-3.396,10.037
"19783",197820,-1.438,-2.342,8.782
"19784",197830,-1.365,-1.438,6.855
"19785",197840,-1.515,-0.911,5.821
"19786",197850,-1.739,-0.685,5.901
"19787",197860,-1.814,-0.459,6.797
"19788",197870,-1.739,-0.233,7.617
"19789",197880,-1.814,-0.459,7.913
"19790",197890,-1.888,-1.062,8.131
"19791",197900,-2.036,-2.041,8.495
"19792",197910,-2.109,-3.17,8.634
"19793",197920,-2.034,-3.773,8.105
"19794",197930,-1.512,-3.471,7.357
"19795",197940,-1.065,-2.267,7.14
"19796",197950,-0.918,-0.761,6.112
"19797",197960,-0.844,0.218,4.037
"19798",197970,-1.441,0.068,4.267
"19799",197980,-2.411,-0.986,7.023
"19800",197990,-2.634,-1.664,7.838
"19801",198000,-1.962,-1.438,6.715
"19802",198010,-1.44,-0.911,6.341
"19803",198020,-1.665,-0.083,6.725
"19804",198030,-1.517,0.971,8.296
"19805",198040,-0.621,0.67,9.992
"19806",198050,-2.26,-1.89,11.179
"19807",198060,-5.916,-3.848,12.104
"19808",198070,-5.547,-0.384,13.028
"19809",198080,-3.984,3.984,14.614
"19810",198090,-2.791,5.264,16.843
"19811",198100,-3.983,2.779,18.099
"19812",198110,-5.773,0.971,17.584
"19813",198120,-6.145,0.218,13.489
"19814",198130,-5.997,0.896,10.219
"19815",198140,-6.07,0.068,11.402
"19816",198150,-5.696,-1.212,14.063
"19817",198160,-5.621,-1.363,16.144
"19818",198170,-5.547,-0.61,16.3
"19819",198180,-4.726,0.068,15.476
"19820",198190,-3.606,-0.158,14.416
"19821",198200,-2.261,-1.062,13.123
"19822",198210,-1.29,-1.212,11.47
"19823",198220,-1.366,-0.61,9.319
"19824",198230,-1.964,0.143,7.699
"19825",198240,-2.637,0.746,6.747
"19826",198250,-3.234,0.971,6.386
"19827",198260,-3.309,1.197,6.463
"19828",198270,-2.712,1.122,6.305
"19829",198280,-2.039,0.444,5.619
"19830",198290,-1.515,-0.836,4.929
"19831",198300,-0.99,-2.267,5.055
"19832",198310,-0.616,-3.02,6.233
"19833",198320,-0.541,-3.321,7.866
"19834",198330,-0.765,-3.246,9.135
"19835",198340,-1.512,-2.869,9.372
"19836",198350,-2.11,-2.342,8.27
"19837",198360,-2.335,-1.589,6.942
"19838",198370,-2.187,-0.986,6.35
"19839",198380,-1.889,-0.459,6.501
"19840",198390,-1.665,-0.158,7.245
"19841",198400,-1.665,-0.309,7.838
"19842",198410,-2.038,-0.761,8.36
"19843",198420,-2.559,-1.363,8.808
"19844",198430,-3.007,-1.89,8.808
"19845",198440,-2.932,-2.116,8.061
"19846",198450,-2.037,-1.589,6.268
"19847",198460,-0.843,-0.761,4.548
"19848",198470,-0.769,-0.233,5.148
"19849",198480,-1.739,-0.309,7.691
"19850",198490,-2.485,-0.986,8.662
"19851",198500,-2.335,-1.664,7.09
"19852",198510,-2.036,-1.815,6.116
"19853",198520,-1.813,-1.514,5.819
"19854",198530,-1.291,-0.836,5.372
"19855",198540,-0.993,0.218,5.974
"19856",198550,-0.472,1.047,8.133
"19857",198560,-1.292,-0.083,9.622
"19858",198570,-4.947,-2.493,11.062
"19859",198580,-5.471,-1.438,12.792
"19860",198590,-4.729,1.95,14.454
"19861",198600,-3.611,4.134,16.694
"19862",198610,-4.132,2.929,18.177
"19863",198620,-5.699,1.649,18.335
"19864",198630,-5.922,0.821,15.352
"19865",198640,-4.803,1.348,10.802
"19866",198650,-5.027,1.348,10.508
"19867",198660,-5.398,-0.309,13.175
"19868",198670,-6.069,-1.438,15.926
"19869",198680,-6.442,-1.062,16.977
"19870",198690,-5.921,-0.233,16.383
"19871",198700,-4.801,0.444,15.184
"19872",198710,-3.756,0.068,13.974
"19873",198720,-2.56,-0.761,12.312
"19874",198730,-1.59,-0.384,10.144
"19875",198740,-1.666,0.595,8.294
"19876",198750,-1.891,1.273,7.188
"19877",198760,-2.339,1.348,6.6
"19878",198770,-2.712,1.348,6.382
"19879",198780,-2.488,1.197,6.303
"19880",198790,-1.964,0.595,5.768
"19881",198800,-1.515,-0.61,4.856
"19882",198810,-1.439,-2.191,4.392
"19883",198820,-1.437,-3.17,5.126
"19884",198830,-1.213,-3.246,6.834
"19885",198840,-0.841,-2.718,8.323
"19886",198850,-1.065,-2.191,9.001
"19887",198860,-1.738,-1.815,8.419
"19888",198870,-2.037,-1.438,7.46
"19889",198880,-1.962,-1.363,6.79
"19890",198890,-1.738,-1.212,6.639
"19891",198900,-1.739,-0.911,7.163
"19892",198910,-1.963,-0.836,7.763
"19893",198920,-2.186,-1.137,7.837
"19894",198930,-2.261,-1.589,7.834
"19895",198940,-2.11,-2.191,8.048
"19896",198950,-1.962,-1.815,7.529
"19897",198960,-1.067,-0.911,5.368
"19898",198970,-0.321,-0.309,3.429
"19899",198980,-0.844,-0.233,4.851
"19900",198990,-2.336,-0.61,8.663
"19901",199000,-3.157,-1.212,9.19
"19902",199010,-3.306,-1.514,7.105
"19903",199020,-2.933,-1.363,5.911
"19904",199030,-2.113,-0.158,5.912
"19905",199040,-1.443,1.875,6.444
"19906",199050,-0.549,3.381,8.159
"19907",199060,-1.071,2.854,9.947
"19908",199070,-4.725,-0.911,11.076
"19909",199080,-6.068,-2.267,12.866
"19910",199090,-4.577,0.143,14.954
"19911",199100,-3.907,1.875,16.823
"19912",199110,-3.981,1.273,18.306
"19913",199120,-5.698,0.821,17.954
"19914",199130,-5.325,1.273,13.786
"19915",199140,-4.206,1.95,10.131
"19916",199150,-5.25,1.122,10.509
"19917",199160,-6.07,-0.233,13.036
"19918",199170,-6.518,-0.535,15.272
"19919",199180,-6.742,-0.309,16.171
"19920",199190,-5.697,0.068,15.862
"19921",199200,-4.353,0.143,15.1
"19922",199210,-3.158,-0.535,14.034
"19923",199220,-2.111,-1.363,12.225
"19924",199230,-1.515,-0.986,9.913
"19925",199240,-1.74,-0.008,8.066
"19926",199250,-2.114,1.047,6.817
"19927",199260,-2.637,1.499,6.308
"19928",199270,-3.086,1.574,6.464
"19929",199280,-2.712,1.423,6.978
"19930",199290,-2.039,0.821,7.037
"19931",199300,-1.665,-0.309,5.904
"19932",199310,-1.738,-1.664,4.923
"19933",199320,-1.662,-2.718,5.06
"19934",199330,-1.662,-3.02,6.62
"19935",199340,-1.214,-2.944,8.028
"19936",199350,-1.214,-2.643,8.775
"19937",199360,-1.737,-2.267,8.414
"19938",199370,-2.111,-1.74,7.458
"19939",199380,-1.962,-1.438,6.789
"19940",199390,-1.738,-1.288,6.639
"19941",199400,-1.813,-1.137,7.237
"19942",199410,-1.888,-1.137,7.833
"19943",199420,-1.888,-1.288,7.757
"19944",199430,-2.111,-1.589,7.608
"19945",199440,-2.26,-1.74,7.981
"19946",199450,-2.484,-1.89,8.206
"19947",199460,-2.634,-1.74,8.061
"19948",199470,-2.186,-1.062,7.317
"19949",199480,-0.993,-0.233,5.002
"19950",199490,-0.47,-0.158,3.209
"19951",199500,-1.366,-0.761,5.002
"19952",199510,-2.634,-1.815,7.688
"19953",199520,-2.708,-2.116,6.941
"19954",199530,-2.559,-1.514,6.276
"19955",199540,-2.485,-0.761,6.58
"19956",199550,-1.964,0.143,7.699
"19957",199560,0.424,1.047,10.056
"19958",199570,-1.888,-0.685,10.74
"19959",199580,-5.769,-2.267,11.448
"19960",199590,-5.176,1.273,13.04
"19961",199600,-4.656,3.532,14.991
"19962",199610,-3.684,2.779,17.127
"19963",199620,-4.13,1.047,18.232
"19964",199630,-5.697,0.444,17.578
"19965",199640,-5.549,0.821,13.115
"19966",199650,-5.102,1.8,10.067
"19967",199660,-5.772,0.746,11.852
"19968",199670,-5.995,-0.61,14.594
"19969",199680,-5.994,-0.986,16.153
"19970",199690,-5.92,-0.61,16.305
"19971",199700,-5.249,-0.233,15.406
"19972",199710,-4.054,-0.083,14.126
"19973",199720,-2.635,-0.836,12.758
"19974",199730,-1.439,-1.363,10.95
"19975",199740,-1.142,-0.384,9.021
"19976",199750,-1.815,0.821,7.704
"19977",199760,-2.488,1.574,7.349
"19978",199770,-3.085,1.423,7.43
"19979",199780,-3.383,0.971,7.504
"19980",199790,-2.786,0.67,7.492
"19981",199800,-2.113,-0.083,7.029
"19982",199810,-1.664,-1.137,5.821
"19983",199820,-1.215,-2.191,4.613
"19984",199830,-1.588,-2.041,4.991
"19985",199840,-1.289,-2.493,4.983
"19986",199850,-1.065,-2.417,6.171
"19987",199860,-1.14,-2.116,7.44
"19988",199870,-1.364,-1.74,8.043
"19989",199880,-1.738,-1.288,8.053
"19990",199890,-2.112,-0.986,7.838
"19991",199900,-2.261,-0.836,7.767
"19992",199910,-2.112,-0.986,7.689
"19993",199920,-1.813,-1.438,8.126
"19994",199930,-1.737,-1.965,8.418
"19995",199940,-2.11,-2.342,8.419
"19996",199950,-2.11,-2.191,8.346
"19997",199960,-1.962,-1.74,7.977
"19998",199970,-1.888,-0.986,7.686
"19999",199980,-1.889,-0.309,7.321
"20000",199990,-1.74,-0.158,6.874
"20001",2e+05,-1.44,-0.61,6.493
"20002",200010,-1.29,-1.212,6.931
"20003",200020,-1.812,-1.664,8.273
"20004",200030,-2.26,-1.815,7.906
"20005",200040,-2.485,-1.438,6.722
"20006",200050,-2.784,-0.911,6.434
"20007",200060,-2.784,-0.911,6.062
"20008",200070,-2.411,-0.911,5.461
"20009",200080,-2.187,-0.61,5.61
"20010",200090,-0.993,0.294,6.645
"20011",200100,0.126,0.896,8.049
"20012",200110,-2.486,-0.535,10.08
"20013",200120,-6.591,-1.664,12.359
"20014",200130,-6.073,2.101,15.368
"20015",200140,-4.881,4.435,17.161
"20016",200150,-3.536,3.532,18.844
"20017",200160,-3.907,1.423,18.753
"20018",200170,-5.175,0.746,14.894
"20019",200180,-4.877,1.197,10.355
"20020",200190,-4.802,0.896,9.681
"20021",200200,-5.921,-0.233,12.365
"20022",200210,-6.517,-0.836,15.344
"20023",200220,-6.592,-0.535,16.836
"20024",200230,-6.07,0.143,16.91
"20025",200240,-4.802,0.821,16.304
"20026",200250,-3.084,0.294,15.009
"20027",200260,-1.813,-1.062,12.893
"20028",200270,-1.216,-0.761,10.358
"20029",200280,-1.815,0.595,8.297
"20030",200290,-2.638,1.649,6.608
"20031",200300,-3.31,1.724,6.097
"20032",200310,-3.608,1.423,6.247
"20033",200320,-2.936,1.273,6.31
"20034",200330,-1.591,0.896,5.841
"20035",200340,-0.844,0.218,4.781
"20036",200350,-0.693,-0.911,4.098
"20037",200360,-1.065,-2.493,3.789
"20038",200370,-1.064,-3.321,5.64
"20039",200380,-0.765,-3.697,8.535
"20040",200390,-0.989,-3.321,9.286
"20041",200400,-1.662,-2.568,8.857
"20042",200410,-1.887,-2.041,7.898
"20043",200420,-1.663,-1.89,6.855
"20044",200430,-1.812,-1.89,6.708
"20045",200440,-2.26,-1.74,7.46
"20046",200450,-2.261,-1.514,7.834
"20047",200460,-2.186,-1.514,7.684
"20048",200470,-2.41,-1.664,7.76
"20049",200480,-2.858,-1.589,8.065
"20050",200490,-3.082,-1.212,7.775
"20051",200500,-2.336,-0.685,5.835
"20052",200510,-0.918,-0.309,3.512
"20053",200520,-0.545,-0.309,4.399
"20054",200530,-1.291,-0.836,7.679
"20055",200540,-1.887,-1.363,8.5
"20056",200550,-2.261,-1.514,7.016
"20057",200560,-2.261,-1.514,6.272
"20058",200570,-1.813,-1.212,6.64
"20059",200580,-1.291,-0.685,7.68
"20060",200590,-0.172,-0.008,8.862
"20061",200600,-0.173,0.746,9.614
"20062",200610,-4.054,-0.459,9.806
"20063",200620,-7.638,0.068,10.011
"20064",200630,-7.045,3.682,12.421
"20065",200640,-6.896,3.532,14.873
"20066",200650,-4.728,1.649,18.023
"20067",200660,-3.234,0.67,19.703
"20068",200670,-3.906,0.896,17.259
"20069",200680,-4.131,2.101,11.694
"20070",200690,-4.804,2.176,9.918
"20071",200700,-6.519,0.52,12.455
"20072",200710,-6.891,-0.61,15.5
"20073",200720,-6.518,-0.535,16.835
"20074",200730,-6.144,-0.459,18.17
"20075",200740,-5.846,0.068,16.609
"20076",200750,-4.578,0.821,15.408
"20077",200760,-2.86,0.52,14.264
"20078",200770,-1.664,-0.986,12.669
"20079",200780,-1.663,-1.514,10.579
"20080",200790,-2.561,-0.384,8.148
"20081",200800,-3.458,0.67,6.683
"20082",200810,-3.906,1.047,6.024
"20083",200820,-3.906,1.122,5.876
"20084",200830,-2.936,1.499,6.238
"20085",200840,-1.368,1.574,6.44
"20086",200850,-0.472,1.122,5.827
"20087",200860,-0.695,0.369,5.153
"20088",200870,-1.291,-0.761,4.926
"20089",200880,-1.14,-2.116,4.984
"20090",200890,-1.139,-3.02,5.794
"20091",200900,-1.512,-3.471,7.803
"20092",200910,-1.885,-3.246,9.076
"20093",200920,-2.036,-2.342,9.162
"20094",200930,-1.962,-1.514,8.723
"20095",200940,-1.738,-1.212,8.053
"20096",200950,-1.888,-0.986,7.462
"20097",200960,-2.261,-0.836,7.618
"20098",200970,-2.635,-0.761,7.996
"20099",200980,-2.859,-0.986,8.072
"20100",200990,-2.858,-1.062,7.922
"20101",201000,-2.56,-0.911,7.994
"20102",201010,-2.261,-0.836,8.139
"20103",201020,-1.888,-0.911,8.133
"20104",201030,-1.141,-1.137,7.004
"20105",201040,-0.394,-1.137,5.282
"20106",201050,-0.469,-1.062,4.986
"20107",201060,-1.066,-1.288,6.406
"20108",201070,-1.439,-1.664,6.705
"20109",201080,-1.588,-1.89,5.514
"20110",201090,-1.663,-1.815,5.069
"20111",201100,-1.738,-1.589,5.519
"20112",201110,-2.187,-0.459,6.951
"20113",201120,-1.741,0.896,8.894
"20114",201130,-1.667,1.574,10.24
"20115",201140,-5.622,-0.233,11.542
"20116",201150,-7.639,0.746,12.771
"20117",201160,-5.18,4.511,15.008
"20118",201170,-3.164,4.435,16.467
"20119",201180,-1.444,2.402,17.985
"20120",201190,-3.383,0.971,17.327
"20121",201200,-6.445,1.499,14.623
"20122",201210,-6.596,2.553,10.468
"20123",201220,-5.85,2.854,9.047
"20124",201230,-5.699,1.875,12.309
"20125",201240,-5.1,0.143,16.003
"20126",201250,-4.95,-0.233,17.486
"20127",201260,-4.727,0.67,16.822
"20128",201270,-4.131,1.574,15.484
"20129",201280,-3.085,1.047,14.124
"20130",201290,-1.889,-0.233,12.68
"20131",201300,-1.739,-0.309,11.04
"20132",201310,-2.338,0.821,9.274
"20133",201320,-2.936,1.649,8.1
"20134",201330,-3.235,1.724,7.733
"20135",201340,-3.384,1.273,7.358
"20136",201350,-2.786,1.047,6.678
"20137",201360,-1.368,0.971,5.243
"20138",201370,-0.397,0.595,3.588
"20139",201380,0.127,-0.083,3.574
"20140",201390,-0.469,-1.363,4.462
"20141",201400,-0.915,-2.718,5.868
"20142",201410,-1.139,-3.321,8.246
"20143",201420,-1.437,-3.246,9.293
"20144",201430,-2.035,-2.568,8.564
"20145",201440,-2.186,-1.74,8.054
"20146",201450,-1.589,-1.514,7.304
"20147",201460,-1.215,-1.438,6.481
"20148",201470,-1.365,-1.438,6.632
"20149",201480,-1.738,-1.212,7.532
"20150",201490,-1.888,-0.911,8.133
"20151",201500,-1.963,-0.911,8.06
"20152",201510,-1.888,-1.137,7.61
"20153",201520,-1.962,-1.062,7.76
"20154",201530,-2.112,-0.836,7.988
"20155",201540,-2.187,-0.761,7.916
"20156",201550,-2.261,-0.836,8.065
"20157",201560,-2.261,-1.062,7.318
"20158",201570,-0.992,-1.363,3.278
"20159",201580,0.203,-1.288,0.583
"20160",201590,-0.619,-1.062,5.36
"20161",201600,-1.663,-1.438,9.315
"20162",201610,-1.812,-1.815,8.197
"20163",201620,-2.485,-0.986,7.545
"20164",201630,-3.607,0.971,9.07
"20165",201640,-2.191,2.854,9.963
"20166",201650,-1.593,2.478,10.62
"20167",201660,-5.621,-0.836,11.61
"20168",201670,-5.399,0.746,13.112
"20169",201680,-4.133,3.532,14.909
"20170",201690,-3.088,4.059,16.611
"20171",201700,-3.236,2.402,17.861
"20172",201710,-4.429,1.499,17.496
"20173",201720,-4.355,1.8,13.629
"20174",201730,-3.46,2.553,9.977
"20175",201740,-3.759,2.478,9.534
"20176",201750,-4.205,1.423,12.283
"20177",201760,-4.727,0.595,14.887
"20178",201770,-5.399,0.746,15.865
"20179",201780,-5.25,1.197,15.347
"20180",201790,-4.579,1.499,14.447
"20181",201800,-3.832,1.122,13.54
