"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"21165",211640,-3.433,4.096,5.373
"21166",211650,-3.435,4.551,5.451
"21167",211660,-3.51,4.702,4.853
"21168",211670,-3.883,5.006,3.959
"21169",211680,-4.11,5.84,3.143
"21170",211690,-4.484,6.371,2.7
"21171",211700,-5.452,6.751,2.71
"21172",211710,-6.273,7.282,3.096
"21173",211720,-6.051,7.585,3.171
"21174",211730,-5.234,7.964,3.166
"21175",211740,-4.713,8.04,3.987
"21176",211750,-5.383,8.116,5.641
"21177",211760,-6.277,8.344,7.299
"21178",211770,-7.023,8.723,8.057
"21179",211780,-7.917,9.102,8.592
"21180",211790,-8.662,9.33,8.974
"21181",211800,-8.736,9.178,9.049
"21182",211810,-8.436,8.571,8.443
"21183",211820,-7.314,7.206,6.85
"21184",211830,-6.048,6.826,6.163
"21185",211840,-5.679,7.585,7.064
"21186",211850,-6.129,8.647,8.199
"21187",211860,-7.022,8.571,8.281
"21188",211870,-7.465,7.737,7.155
"21189",211880,-7.613,7.509,6.255
"21190",211890,-7.317,7.888,6.106
"21191",211900,-6.87,7.813,6.101
"21192",211910,-6.125,7.585,6.094
"21193",211920,-5.38,7.357,5.936
"21194",211930,-5.454,7.13,5.86
"21195",211940,-5.601,6.599,5.558
"21196",211950,-5.151,5.764,5.174
"21197",211960,-4.702,5.082,4.716
"21198",211970,-4.404,4.93,4.413
"21199",211980,-4.106,5.006,4.111
"21200",211990,-3.735,5.082,3.809
"21201",212000,-3.289,5.309,3.507
"21202",212010,-2.917,5.385,3.354
"21203",212020,-2.767,5.082,3.201
"21204",212030,-2.841,4.778,3.05
"21205",212040,-2.914,4.627,3.124
"21206",212050,-3.063,4.551,3.35
"21207",212060,-3.211,4.323,3.799
"21208",212070,-3.285,4.171,4.323
"21209",212080,-3.21,4.02,4.621
"21210",212090,-3.283,3.868,4.846
"21211",212100,-3.284,4.02,5.071
"21212",212110,-3.359,4.171,5.148
"21213",212120,-3.731,4.247,5.152
"21214",212130,-3.881,4.475,5.229
"21215",212140,-3.734,4.854,4.931
"21216",212150,-3.661,5.385,4.335
"21217",212160,-4.036,6.068,3.593
"21218",212170,-4.633,6.523,3.077
"21219",212180,-5.602,7.054,2.789
"21220",212190,-6.349,7.661,2.274
"21221",212200,-6.276,7.964,1.602
"21222",212210,-5.904,7.964,1.598
"21223",212220,-5.828,7.661,3.244
"21224",212230,-5.827,7.509,5.341
"21225",212240,-5.456,7.661,7.063
"21226",212250,-5.457,8.04,8.339
"21227",212260,-6.054,8.344,8.421
"21228",212270,-7.393,8.344,8.507
"21229",212280,-8.286,8.192,8.289
"21230",212290,-8.285,8.116,7.764
"21231",212300,-7.838,7.888,7.684
"21232",212310,-7.24,7.13,7.374
"21233",212320,-6.195,6.295,6.91
"21234",212330,-5.525,6.295,7.204
"21235",212340,-5.976,7.509,8.265
"21236",212350,-6.948,8.647,8.88
"21237",212360,-7.693,8.799,8.138
"21238",212370,-7.543,8.495,6.936
"21239",212380,-7.542,8.344,6.26
"21240",212390,-7.542,8.344,5.811
"21241",212400,-6.873,8.495,5.132
"21242",212410,-5.906,8.495,4.449
"21243",212420,-5.606,8.04,4.369
"21244",212430,-5.975,7.054,4.89
"21245",212440,-5.897,6.144,5.482
"21246",212450,-5.372,5.233,5.846
"21247",212460,-4.7,4.475,5.836
"21248",212470,-3.88,4.247,5.453
"21249",212480,-3.136,4.247,4.847
"21250",212490,-2.615,4.247,3.943
"21251",212500,-2.242,3.944,2.664
"21252",212510,-2.316,3.716,1.764
"21253",212520,-2.539,3.792,1.242
"21254",212530,-2.615,4.247,1.321
"21255",212540,-2.542,4.551,1.697
"21256",212550,-2.541,4.399,2.22
"21257",212560,-2.764,4.323,2.971
"21258",212570,-3.136,4.323,4.098
"21259",212580,-3.806,4.399,5.303
"21260",212590,-4.55,4.399,6.283
"21261",212600,-5.146,4.551,6.739
"21262",212610,-5.743,5.006,6.223
"21263",212620,-6.045,5.916,5.182
"21264",212630,-5.75,6.675,4.286
"21265",212640,-5.304,6.826,3.834
"21266",212650,-4.783,6.751,3.679
"21267",212660,-3.963,6.523,3.296
"21268",212670,-3.218,6.22,2.613
"21269",212680,-2.993,5.613,2.757
"21270",212690,-3.883,4.854,4.333
"21271",212700,-5.521,5.158,6.821
"21272",212710,-6.419,6.599,7.963
"21273",212720,-6.576,8.723,7.304
"21274",212730,-6.806,10.392,5.444
"21275",212740,-7.851,11.15,5.008
"21276",212750,-9.115,10.923,5.617
"21277",212760,-9.708,10.392,6.143
"21278",212770,-9.331,9.102,6.73
"21279",212780,-8.133,7.13,6.857
"21280",212790,-6.342,5.992,7.134
"21281",212800,-5.45,6.068,7.876
"21282",212810,-5.381,7.585,8.935
"21283",212820,-6.054,8.344,9.17
"21284",212830,-6.649,8.42,8.277
"21285",212840,-7.021,8.268,7.23
"21286",212850,-7.32,8.647,6.486
"21287",212860,-6.876,9.178,5.511
"21288",212870,-6.131,9.026,4.53
"21289",212880,-5.607,8.344,4.071
"21290",212890,-5.902,7.509,4.443
"21291",212900,-6.27,6.523,4.889
"21292",212910,-6.118,5.764,5.182
"21293",212920,-5.521,5.233,5.248
"21294",212930,-4.85,4.778,5.24
"21295",212940,-4.106,4.854,5.159
"21296",212950,-3.511,5.006,4.855
"21297",212960,-2.991,5.233,4.478
"21298",212970,-2.396,5.158,3.648
"21299",212980,-2.022,4.702,2.668
"21300",212990,-2.02,4.323,1.991
"21301",213000,-2.243,4.171,1.767
"21302",213010,-2.541,4.171,2.219
"21303",213020,-2.838,4.02,2.895
"21304",213030,-2.911,3.716,3.343
"21305",213040,-2.984,3.489,3.717
"21306",213050,-3.134,3.792,4.169
"21307",213060,-3.211,4.399,4.474
"21308",213070,-3.436,4.778,4.778
"21309",213080,-3.883,5.006,5.233
"21310",213090,-4.777,5.309,5.243
"21311",213100,-5.894,5.461,4.878
"21312",213110,-5.97,5.916,4.058
"21313",213120,-5.005,6.371,3.079
"21314",213130,-4.335,6.523,2.849
"21315",213140,-4.261,6.599,3.599
"21316",213150,-4.559,6.675,4.501
"21317",213160,-4.709,6.826,4.878
"21318",213170,-5.157,7.357,5.11
"21319",213180,-6.054,8.495,5.425
"21320",213190,-6.877,9.557,5.589
"21321",213200,-7.176,9.861,5.593
"21322",213210,-7.696,9.709,6.571
"21323",213220,-8.29,9.406,7.623
"21324",213230,-8.884,8.875,8.298
"21325",213240,-9.251,7.813,8.219
"21326",213250,-8.8,6.599,7.233
"21327",213260,-7.236,6.068,6.317
"21328",213270,-5.824,6.675,6.385
"21329",213280,-5.382,7.888,7.363
"21330",213290,-5.759,9.102,8.274
"21331",213300,-6.577,9.026,8.205
"21332",213310,-7.096,8.42,7.381
"21333",213320,-7.17,8.344,6.782
"21334",213330,-7.171,8.571,6.259
"21335",213340,-6.65,8.571,5.58
"21336",213350,-5.83,8.116,4.821
"21337",213360,-5.752,7.13,4.888
"21338",213370,-6.343,6.144,5.261
"21339",213380,-6.34,5.385,5.481
"21340",213390,-5.595,5.006,5.472
"21341",213400,-4.552,4.778,5.387
"21342",213410,-3.435,4.627,5.152
"21343",213420,-2.32,4.778,4.769
"21344",213430,-1.874,5.006,4.317
"21345",213440,-2.023,5.006,3.719
"21346",213450,-2.469,4.854,3.272
"21347",213460,-2.916,4.93,3.276
"21348",213470,-3.436,4.93,3.355
"21349",213480,-3.883,4.93,3.434
"21350",213490,-4.031,4.854,3.435
"21351",213500,-3.808,4.778,3.507
"21352",213510,-3.51,4.702,3.804
"21353",213520,-3.36,4.475,4.251
"21354",213530,-3.508,4.247,4.625
"21355",213540,-3.805,4.02,5.001
"21356",213550,-3.878,3.792,5.15
"21357",213560,-3.581,3.944,5.073
"21358",213570,-3.21,4.171,4.997
"21359",213580,-3.212,4.702,5.15
"21360",213590,-3.513,5.385,5.307
"21361",213600,-4.26,6.144,5.094
"21362",213610,-4.484,6.523,4.424
"21363",213620,-3.963,6.447,3.37
"21364",213630,-3.963,6.371,2.92
"21365",213640,-4.856,6.447,3.003
"21366",213650,-5.677,6.978,3.163
"21367",213660,-6.573,7.888,3.552
"21368",213670,-7.173,9.178,4.015
"21369",213680,-6.879,10.013,4.843
"21370",213690,-6.879,10.088,5.518
"21371",213700,-7.993,9.557,6.947
"21372",213710,-8.883,8.799,8.373
"21373",213720,-8.732,8.268,9.192
"21374",213730,-8.061,7.813,9.258
"21375",213740,-6.718,6.902,8.042
"21376",213750,-5.079,6.447,6.677
"21377",213760,-4.633,6.523,6.523
"21378",213770,-5.156,7.13,7.131
"21379",213780,-6.053,8.04,7.745
"21380",213790,-6.946,8.192,7.304
"21381",213800,-7.541,7.964,6.483
"21382",213810,-7.913,8.04,6.037
"21383",213820,-7.691,8.268,5.812
"21384",213830,-6.798,8.344,5.28
"21385",213840,-5.756,8.268,4.522
"21386",213850,-5.234,7.964,4.29
"21387",213860,-5.232,7.509,5.037
"21388",213870,-5.527,6.826,5.859
"21389",213880,-5.45,6.22,6.603
"21390",213890,-5.076,5.689,6.971
"21391",213900,-4.776,5.082,7.039
"21392",213910,-4.552,4.854,6.736
"21393",213920,-4.18,4.854,5.984
"21394",213930,-4.032,5.082,4.935
"21395",213940,-3.885,5.385,4.112
"21396",213950,-3.81,5.309,3.211
"21397",213960,-3.809,5.006,2.61
"21398",213970,-3.734,4.93,2.384
"21399",213980,-3.436,4.93,2.456
"21400",213990,-3.288,4.93,2.98
"21401",214000,-3.287,4.778,3.428
"21402",214010,-3.137,4.475,3.799
"21403",214020,-2.838,4.096,4.169
"21404",214030,-2.985,3.565,4.466
"21405",214040,-3.578,3.185,4.843
"21406",214050,-3.951,3.261,5.297
"21407",214060,-3.803,3.565,5.297
"21408",214070,-3.134,3.716,4.843
"21409",214080,-2.389,3.489,4.386
"21410",214090,-1.572,3.792,4.231
"21411",214100,-1.053,4.399,3.781
"21412",214110,-1.948,5.006,3.493
"21413",214120,-4.109,5.613,3.665
"21414",214130,-6.195,6.22,3.762
"21415",214140,-6.57,7.206,3.697
"21416",214150,-5.756,8.344,3.548
"21417",214160,-5.538,9.633,3.63
"21418",214170,-5.987,10.392,4.014
"21419",214180,-6.879,10.013,5.442
"21420",214190,-8.663,9.633,8.077
"21421",214200,-9.854,9.709,9.886
"21422",214210,-10.226,9.709,10.713
"21423",214220,-10.223,9.026,10.559
"21424",214230,-9.399,7.433,8.892
"21425",214240,-7.089,6.523,7.293
"21426",214250,-4.86,7.509,7.356
"21427",214260,-4.496,9.633,8.941
"21428",214270,-5.986,10.013,9.631
"21429",214280,-7.321,8.875,8.735
"21430",214290,-7.614,7.661,7.305
"21431",214300,-7.612,7.282,6.628
"21432",214310,-7.39,7.433,6.478
"21433",214320,-6.943,7.357,6.399
"21434",214330,-6.422,7.282,6.094
"21435",214340,-5.751,6.978,5.562
"21436",214350,-5.228,6.523,4.955
"21437",214360,-4.632,6.144,4.573
"21438",214370,-4.036,5.992,4.567
"21439",214380,-3.515,5.916,4.712
"21440",214390,-3.216,5.764,4.783
"21441",214400,-3.216,5.537,4.781
"21442",214410,-3.215,5.385,4.556
"21443",214420,-3.139,5.006,4.103
"21444",214430,-3.435,4.627,3.803
"21445",214440,-3.584,4.551,3.729
"21446",214450,-3.435,4.627,3.578
"21447",214460,-3.361,4.702,3.578
"21448",214470,-3.213,4.778,3.727
"21449",214480,-3.064,4.778,3.651
"21450",214490,-2.766,4.627,3.423
"21451",214500,-2.318,4.475,3.193
"21452",214510,-2.02,4.247,3.339
"21453",214520,-1.871,4.096,3.711
"21454",214530,-1.721,3.944,4.009
"21455",214540,-1.572,3.868,4.382
"21456",214550,-1.572,3.792,4.906
"21457",214560,-1.571,3.716,5.43
"21458",214570,-1.942,3.337,5.28
"21459",214580,-2.759,2.958,5.285
"21460",214590,-3.283,3.64,5.818
"21461",214600,-3.807,4.627,5.754
"21462",214610,-5.448,5.689,4.876
"21463",214620,-7.164,6.826,2.8
"21464",214630,-7.244,8.344,0.788
"21465",214640,-6.728,9.557,0.342
"21466",214650,-5.837,10.013,1.612
"21467",214660,-4.944,9.937,3.252
"21468",214670,-5.091,9.482,5.349
"21469",214680,-6.355,9.178,7.98
"21470",214690,-8.066,9.178,9.493
"21471",214700,-9.557,9.861,9.959
"21472",214710,-10.525,10.164,10.269
"21473",214720,-10.97,9.557,9.819
"21474",214730,-9.771,7.509,7.547
"21475",214740,-7.387,6.675,6.098
"21476",214750,-5.305,7.054,6.683
"21477",214760,-4.268,8.42,8.257
"21478",214770,-4.94,8.875,9.24
"21479",214780,-6.425,8.192,8.648
"21480",214790,-7.465,7.737,7.604
"21481",214800,-8.135,7.737,7.011
"21482",214810,-7.988,8.116,6.712
"21483",214820,-7.096,8.344,6.107
"21484",214830,-5.979,8.192,5.272
"21485",214840,-5.01,7.813,4.587
"21486",214850,-4.785,7.433,4.808
"21487",214860,-5.155,6.826,5.256
"21488",214870,-5.45,6.068,5.178
"21489",214880,-5.15,5.461,4.872
"21490",214890,-4.478,5.006,4.713
"21491",214900,-3.957,4.93,4.634
"21492",214910,-3.213,5.006,4.478
"21493",214920,-2.618,4.93,4.323
"21494",214930,-2.246,5.082,4.021
"21495",214940,-2.171,4.93,3.645
"21496",214950,-2.393,4.627,3.42
"21497",214960,-2.691,4.475,3.271
"21498",214970,-2.988,4.551,3.124
"21499",214980,-3.138,4.778,2.977
"21500",214990,-3.138,4.702,3.052
"21501",215000,-3.286,4.475,3.426
"21502",215010,-3.285,4.247,3.799
"21503",215020,-2.986,3.792,4.018
"21504",215030,-2.463,3.413,4.386
"21505",215040,-2.091,3.413,4.907
"21506",215050,-2.091,3.413,5.432
"21507",215060,-2.463,3.261,5.884
"21508",215070,-2.686,3.337,6.186
"21509",215080,-2.613,3.716,6.038
"21510",215090,-2.765,4.475,5.445
"21511",215100,-3.364,5.461,4.333
"21512",215110,-4.558,6.295,3.524
"21513",215120,-6.346,6.902,3.768
"21514",215130,-7.837,7.737,4.386
"21515",215140,-7.694,9.178,3.495
"21516",215150,-6.508,10.316,2.369
"21517",215160,-5.394,10.771,2.887
"21518",215170,-5.915,10.999,4.617
"21519",215180,-7.925,11.15,7.407
"21520",215190,-10.303,10.468,9.97
"21521",215200,-12.085,9.254,11.55
"21522",215210,-11.332,7.13,10.855
"21523",215220,-7.979,5.916,8.795
"21524",215230,-4.336,6.599,8.17
"21525",215240,-3.003,8.344,9.37
"21526",215250,-4.27,8.951,10.433
"21527",215260,-6.574,8.04,9.697
"21528",215270,-7.761,7.206,7.678
"21529",215280,-7.762,7.585,5.808
"21530",215290,-7.319,8.268,4.834
"21531",215300,-6.872,8.192,4.381
"21532",215310,-5.977,7.737,3.995
"21533",215320,-5.008,7.357,4.06
"21534",215330,-4.783,6.902,4.579
"21535",215340,-4.708,6.523,5.25
"21536",215350,-4.558,6.22,5.921
"21537",215360,-4.333,5.84,6.142
"21538",215370,-3.959,5.461,5.761
"21539",215380,-3.884,5.233,5.235
"21540",215390,-3.586,5.158,4.557
"21541",215400,-2.916,5.158,3.802
"21542",215410,-2.618,5.006,3.124
"21543",215420,-2.618,4.93,2.674
"21544",215430,-2.618,4.854,2.524
"21545",215440,-2.469,4.854,2.523
"21546",215450,-2.394,4.778,2.821
"21547",215460,-2.616,4.551,3.421
"21548",215470,-2.913,4.399,3.872
"21549",215480,-3.21,4.171,4.323
"21550",215490,-3.358,3.944,4.622
"21551",215500,-3.729,3.64,5.147
"21552",215510,-4.174,3.337,5.749
"21553",215520,-4.174,3.185,6.047
"21554",215530,-3.578,3.185,5.892
"21555",215540,-2.686,3.413,5.737
"21556",215550,-1.87,4.02,5.135
"21557",215560,-2.245,4.702,4.318
"21558",215570,-3.216,5.764,3.734
"21559",215580,-4.188,6.751,3.224
"21560",215590,-5.306,7.282,2.788
"21561",215600,-6.349,7.737,2.65
"21562",215610,-6.202,8.192,2.427
"21563",215620,-5.908,9.178,2.506
"21564",215630,-5.765,10.695,2.74
"21565",215640,-6.215,11.454,3.648
"21566",215650,-7.776,11.075,5.532
"21567",215660,-9.707,10.164,7.265
"21568",215670,-10.597,9.33,8.915
"21569",215680,-10.517,8.04,10.405
"21570",215690,-9.47,6.599,10.686
"21571",215700,-7.68,5.461,9.389
"21572",215710,-5.524,5.992,8.026
"21573",215720,-4.265,7.661,7.203
"21574",215730,-4.347,9.633,7.292
"21575",215740,-5.911,9.937,7.457
"21576",215750,-7.544,8.875,6.639
"21577",215760,-8.061,7.964,5.588
"21578",215770,-7.912,7.888,5.436
"21579",215780,-7.539,7.661,5.806
"21580",215790,-7.314,7.054,6.1
"21581",215800,-6.939,6.371,6.167
"21582",215810,-6.268,5.992,5.634
"21583",215820,-5.45,6.068,4.954
"21584",215830,-4.706,6.144,4.498
"21585",215840,-3.739,6.144,4.415
"21586",215850,-2.771,6.144,4.407
"21587",215860,-2.474,6.22,4.255
"21588",215870,-2.623,6.295,4.107
"21589",215880,-3.069,6.068,3.81
"21590",215890,-3.513,5.613,3.511
"21591",215900,-3.661,5.233,3.359
"21592",215910,-3.957,4.93,3.36
"21593",215920,-4.329,4.778,3.362
"21594",215930,-4.478,4.778,3.438
"21595",215940,-4.106,5.006,3.586
"21596",215950,-3.66,5.006,3.807
"21597",215960,-3.362,4.854,4.029
"21598",215970,-3.286,4.551,4.251
"21599",215980,-3.284,4.096,4.472
"21600",215990,-3.283,3.716,4.47
"21601",216000,-3.283,3.64,4.394
"21602",216010,-3.283,3.64,4.394
"21603",216020,-3.357,3.565,4.544
"21604",216030,-3.654,3.565,5.221
"21605",216040,-4.176,3.64,5.826
"21606",216050,-4.549,4.02,6.056
"21607",216060,-4.403,4.702,5.835
"21608",216070,-3.81,5.309,4.86
"21609",216080,-3.365,5.689,3.51
"21610",216090,-3.441,6.144,2.839
"21611",216100,-3.965,7.054,2.775
"21612",216110,-5.385,8.571,2.647
"21613",216120,-6.658,10.544,2.596
"21614",216130,-7.182,11.53,3.432
"21615",216140,-7.776,11.075,5.607
"21616",216150,-9.26,10.088,7.561
"21617",216160,-10.523,9.482,9.141
"21618",216170,-10.298,8.951,9.809
"21619",216180,-8.88,7.964,8.967
"21620",216190,-9.171,6.371,8.733
"21621",216200,-8.276,5.764,8.047
"21622",216210,-5.01,7.661,6.834
"21623",216220,-4.422,9.785,7.218
"21624",216230,-6.431,9.785,7.61
"21625",216240,-7.841,8.571,6.864
"21626",216250,-8.136,8.04,6.263
"21627",216260,-7.988,8.192,6.038
"21628",216270,-7.392,7.964,6.032
"21629",216280,-6.794,7.357,5.948
"21630",216290,-5.751,7.054,5.338
"21631",216300,-4.412,7.054,4.427
"21632",216310,-4.114,6.902,3.974
"21633",216320,-4.633,6.447,4.575
"21634",216330,-4.556,5.764,5.094
"21635",216340,-3.885,5.537,5.162
"21636",216350,-3.438,5.385,5.082
"21637",216360,-3.288,4.93,4.928
"21638",216370,-2.989,4.702,4.699
"21639",216380,-2.69,4.399,4.245
"21640",216390,-2.764,4.323,3.72
"21641",216400,-2.988,4.399,3.348
"21642",216410,-3.063,4.627,2.901
"21643",216420,-3.065,5.006,2.379
"21644",216430,-2.916,5.082,2.228
"21645",216440,-2.841,5.006,2.752
"21646",216450,-2.916,4.93,3.576
"21647",216460,-3.064,4.854,4.326
"21648",216470,-3.361,4.702,5.152
"21649",216480,-3.658,4.475,5.827
"21650",216490,-3.806,4.171,6.201
"21651",216500,-3.581,3.944,6.272
"21652",216510,-3.135,4.02,5.969
"21653",216520,-2.69,4.399,5.369
"21654",216530,-2.617,4.778,4.921
"21655",216540,-3.364,5.385,4.857
"21656",216550,-3.961,5.916,4.79
"21657",216560,-3.589,5.84,3.962
"21658",216570,-3.067,5.537,3.057
"21659",216580,-3.44,5.84,2.987
"21660",216590,-4.782,6.447,3.677
"21661",216600,-6.273,7.282,4.594
"21662",216610,-7.247,9.102,4.84
"21663",216620,-7.553,11.226,3.808
"21664",216630,-8.152,12.137,3.669
"21665",216640,-9.266,11.681,5.249
"21666",216650,-9.933,10.847,7.496
"21667",216660,-9.632,9.937,9.361
"21668",216670,-9.03,8.268,9.719
"21669",216680,-7.31,6.068,8.491
"21670",216690,-5.374,5.764,8.023
"21671",216700,-4.708,6.599,8.548
"21672",216710,-4.862,8.04,9.083
"21673",216720,-5.831,8.42,8.57
"21674",216730,-6.872,8.116,7.153
"21675",216740,-7.393,8.192,6.108
"21676",216750,-7.395,8.723,5.737
"21677",216760,-6.8,8.951,5.509
"21678",216770,-5.981,8.647,5.051
"21679",216780,-5.235,8.192,4.816
"21680",216790,-5.009,7.433,4.809
"21681",216800,-5.526,6.523,5.182
"21682",216810,-5.524,5.916,5.553
"21683",216820,-5.001,5.537,5.845
"21684",216830,-4.479,5.233,5.914
"21685",216840,-4.032,4.93,5.758
"21686",216850,-3.511,4.854,5.454
"21687",216860,-2.841,4.854,4.924
"21688",216870,-2.319,4.702,4.094
"21689",216880,-2.319,4.627,3.344
"21690",216890,-2.394,4.702,2.596
"21691",216900,-2.394,4.778,2.072
"21692",216910,-2.617,4.778,2.074
"21693",216920,-2.766,4.778,2.525
"21694",216930,-2.988,4.551,3.349
"21695",216940,-3.359,4.247,4.324
"21696",216950,-3.508,4.096,5.149
"21697",216960,-3.507,4.02,5.823
"21698",216970,-3.433,4.096,6.497
"21699",216980,-3.359,4.247,6.872
"21700",216990,-3.211,4.399,6.647
"21701",217000,-3.064,4.778,6.199
"21702",217010,-2.991,5.309,5.752
"21703",217020,-3.364,5.537,5.082
"21704",217030,-3.961,5.84,4.265
"21705",217040,-4.185,5.992,3.294
"21706",217050,-4.035,5.916,2.768
"21707",217060,-4.108,5.537,2.916
"21708",217070,-4.779,5.764,3.148
"21709",217080,-6.048,6.826,3.091
"21710",217090,-7.022,8.42,2.36
"21711",217100,-7.175,9.557,2.444
"21712",217110,-6.059,9.557,5.357
"21713",217120,-5.017,9.709,7.373
"21714",217130,-6.207,9.406,8.879
"21715",217140,-8.437,8.951,10.094
"21716",217150,-9.478,8.647,10.25
"21717",217160,-9.105,8.344,9.421
"21718",217170,-8.356,7.282,7.609
"21719",217180,-7.164,6.826,5.947
"21720",217190,-6.199,7.433,5.344
"21721",217200,-5.684,8.875,5.799
"21722",217210,-5.614,10.088,6.781
"21723",217220,-6.505,9.633,7.385
"21724",217230,-7.32,8.723,7.235
"21725",217240,-7.169,8.116,6.93
"21726",217250,-6.721,7.661,6.848
"21727",217260,-6.05,7.206,6.765
"21728",217270,-5.675,6.675,6.608
"21729",217280,-5.525,6.22,6.154
"21730",217290,-5.226,5.916,5.625
"21731",217300,-4.779,5.764,5.545
"21732",217310,-4.555,5.613,5.542
"21733",217320,-4.332,5.537,5.54
"21734",217330,-4.332,5.537,5.24
"21735",217340,-4.332,5.537,4.716
"21736",217350,-4.033,5.385,3.888
"21737",217360,-3.436,4.778,2.98
"21738",217370,-3.062,4.247,2.074
"21739",217380,-2.689,4.096,1.395
"21740",217390,-2.317,4.096,1.392
"21741",217400,-1.946,4.247,1.99
"21742",217410,-1.797,4.323,2.963
"21743",217420,-1.722,4.247,4.011
"21744",217430,-1.944,3.944,4.985
"21745",217440,-2.24,3.489,5.733
"21746",217450,-2.388,3.261,6.258
"21747",217460,-2.611,3.109,6.708
"21748",217470,-3.131,2.882,6.636
"21749",217480,-3.652,2.958,6.266
"21750",217490,-3.356,3.337,4.992
"21751",217500,-2.69,4.247,3.12
"21752",217510,-2.693,5.082,1.927
"21753",217520,-3.885,5.461,1.864
"21754",217530,-5.971,6.144,2.935
"21755",217540,-7.613,7.433,4.307
"21756",217550,-7.322,9.254,4.766
"21757",217560,-6.065,11.226,4.469
"21758",217570,-6.291,11.909,5.225
"21759",217580,-7.702,11.302,6.881
"21760",217590,-9.188,10.619,8.463
"21761",217600,-10.004,10.088,9.665
"21762",217610,-10.818,8.875,10.188
"21763",217620,-10.735,6.675,8.824
"21764",217630,-8.871,5.613,7.377
"21765",217640,-6.27,6.447,7.211
"21766",217650,-4.345,8.875,8.485
"21767",217660,-4.572,10.088,9.844
"21768",217670,-6.355,9.33,9.629
"21769",217680,-7.616,8.192,8.508
"21770",217690,-7.764,7.888,7.458
"21771",217700,-7.02,8.04,6.629
"21772",217710,-6.349,7.737,6.022
"21773",217720,-6.422,7.206,5.719
"21774",217730,-6.419,6.523,5.265
"21775",217740,-5.97,5.916,4.582
"21776",217750,-5.374,5.764,4.202
"21777",217760,-4.703,5.461,4.194
"21778",217770,-4.182,5.385,4.639
"21779",217780,-3.438,5.385,4.857
"21780",217790,-2.471,5.385,4.624
"21781",217800,-1.651,5.082,3.866
"21782",217810,-1.724,4.627,3.264
"21783",217820,-2.17,4.475,2.892
"21784",217830,-2.318,4.475,2.818
"21785",217840,-2.319,4.627,2.969
"21786",217850,-2.542,4.627,3.196
"21787",217860,-2.617,4.627,3.496
"21788",217870,-2.318,4.399,3.792
"21789",217880,-1.871,4.323,4.162
"21790",217890,-1.797,4.247,4.611
"21791",217900,-2.391,4.096,5.139
"21792",217910,-3.209,3.944,5.745
"21793",217920,-3.804,3.716,6.198
"21794",217930,-4.027,3.716,6.424
"21795",217940,-3.581,3.716,6.271
"21796",217950,-3.282,3.413,5.742
"21797",217960,-3.358,3.868,5.596
"21798",217970,-2.991,5.233,5.302
"21799",217980,-2.847,6.371,4.035
"21800",217990,-3.519,7.13,2.997
"21801",218000,-5.082,7.282,2.561
"21802",218010,-6.72,7.433,2.576
"21803",218020,-6.946,8.116,2.957
"21804",218030,-6.353,8.799,2.882
"21805",218040,-6.132,9.254,2.733
"21806",218050,-5.91,9.557,3.483
"21807",218060,-5.537,9.482,4.678
"21808",218070,-5.907,8.799,6.025
"21809",218080,-6.947,8.268,7.754
"21810",218090,-7.69,8.192,8.958
"21811",218100,-7.84,8.344,9.11
"21812",218110,-7.915,8.495,8.662
"21813",218120,-7.915,8.495,8.288
"21814",218130,-7.69,8.116,7.309
"21815",218140,-6.944,7.661,5.876
"21816",218150,-6.052,7.813,5.12
"21817",218160,-5.83,8.192,5.271
"21818",218170,-5.833,9.026,5.951
"21819",218180,-6.205,9.026,6.778
"21820",218190,-6.947,8.344,7.08
"21821",218200,-6.944,7.737,7.001
"21822",218210,-6.126,7.813,6.994
"21823",218220,-5.606,7.888,7.14
"21824",218230,-5.829,7.888,7.442
"21825",218240,-6.201,7.888,7.295
"21826",218250,-6.499,7.964,6.699
"21827",218260,-6.796,7.888,6.026
"21828",218270,-6.869,7.433,5.499
"21829",218280,-6.198,7.054,4.967
"21830",218290,-5.303,6.523,4.581
"21831",218300,-4.556,5.916,4.271
"21832",218310,-3.959,5.309,3.812
"21833",218320,-3.139,4.93,3.203
"21834",218330,-1.946,4.323,2.44
"21835",218340,-1.274,3.716,1.905
"21836",218350,-1.273,3.565,2.054
"21837",218360,-1.275,3.944,2.357
"21838",218370,-1.351,4.399,2.81
"21839",218380,-1.798,4.627,3.115
"21840",218390,-2.095,4.475,3.191
"21841",218400,-1.946,4.247,3.263
"21842",218410,-1.797,4.247,3.412
"21843",218420,-1.871,4.323,3.863
"21844",218430,-2.021,4.475,4.315
"21845",218440,-2.467,4.475,4.618
"21846",218450,-3.36,4.475,5.15
"21847",218460,-4.475,4.096,5.831
"21848",218470,-5.218,3.868,6.51
"21849",218480,-4.997,4.475,6.662
"21850",218490,-4.405,5.385,5.839
"21851",218500,-4.706,6.144,4.948
"21852",218510,-5.674,6.371,4.358
"21853",218520,-5.823,6.447,3.611
"21854",218530,-5.082,7.206,2.86
"21855",218540,-3.971,8.42,1.81
"21856",218550,-3.826,9.482,1.067
"21857",218560,-4.871,10.316,1.831
"21858",218570,-6.508,10.392,4.318
"21859",218580,-7.621,9.557,7.169
"21860",218590,-7.99,8.799,9.04
"21861",218600,-8.583,8.04,10.089
"21862",218610,-9.102,7.737,10.241
