"","Time.Date","Acc.X","Acc.Y","Acc.Z"
"26030",260290,-9.109,9.406,8.454
"26031",260300,-6.883,11.075,8.596
"26032",260310,-5.698,12.592,9.046
"26033",260320,-5.475,12.592,9.194
"26034",260330,-5.246,10.999,8.357
"26035",260340,-5.017,9.482,7.221
"26036",260350,-5.01,7.813,6.76
"26037",260360,-4.929,6.144,6.149
"26038",260370,-4.998,4.778,5.241
"26039",260380,-5.069,3.716,4.185
"26040",260390,-4.843,3.034,3.354
"26041",260400,-4.323,3.337,3.127
"26042",260410,-3.654,3.565,3.423
"26043",260420,-3.134,3.792,3.42
"26044",260430,-3.137,4.551,2.901
"26045",260440,-2.918,5.689,2.607
"26046",260450,-2.401,6.523,2.833
"26047",260460,-2.329,7.13,3.436
"26048",260470,-2.553,7.509,3.665
"26049",260480,-2.553,7.433,3.665
"26050",260490,-2.477,6.902,3.436
"26051",260500,-2.772,6.295,3.434
"26052",260510,-3.29,5.537,3.583
"26053",260520,-3.437,5.006,3.806
"26054",260530,-3.437,5.082,3.731
"26055",260540,-2.992,5.461,3.28
"26056",260550,-2.249,5.84,2.602
"26057",260560,-1.806,6.675,2.08
"26058",260570,-2.105,7.054,2.31
"26059",260580,-2.697,6.22,3.358
"26060",260590,-2.393,4.627,4.244
"26061",260600,-2.094,4.171,4.538
"26062",260610,-2.767,5.006,4.549
"26063",260620,-3.588,5.537,4.26
"26064",260630,-3.662,5.461,3.586
"26065",260640,-3.438,5.461,2.61
"26066",260650,-3.438,5.385,2.235
"26067",260660,-3.733,4.702,2.982
"26068",260670,-4.178,4.171,4.031
"26069",260680,-4.7,4.475,5.086
"26070",260690,-5.967,5.006,6
"26071",260700,-7.982,6.675,5.728
"26072",260710,-8.66,8.875,5
"26073",260720,-6.14,11.302,4.321
"26074",260730,-3.766,13.199,6.562
"26075",260740,-5.915,10.847,12.258
"26076",260750,-7.249,9.633,13.31
"26077",260760,-8.662,9.254,12.046
"26078",260770,-7.84,8.344,10.01
"26079",260780,-7.242,7.585,8.201
"26080",260790,-7.993,9.557,8.146
"26081",260800,-7.479,11.302,8.753
"26082",260810,-6.442,12.516,9.352
"26083",260820,-6.07,12.516,9.274
"26084",260830,-6.14,11.454,8.893
"26085",260840,-6.433,10.164,8.437
"26086",260850,-6.278,8.571,7.825
"26087",260860,-6.273,7.357,6.843
"26088",260870,-5.823,6.447,6.158
"26089",260880,-4.849,4.627,5.763
"26090",260890,-4.844,3.413,5.155
"26091",260900,-4.321,2.654,4.097
"26092",260910,-3.353,2.654,3.189
"26093",260920,-2.834,2.958,2.812
"26094",260930,-2.911,3.716,2.593
"26095",260940,-3.215,5.385,2.458
"26096",260950,-2.775,7.054,2.091
"26097",260960,-1.812,8.268,2.016
"26098",260970,-1.665,8.571,2.541
"26099",260980,-2.108,7.737,2.989
"26100",260990,-2.028,6.447,3.054
"26101",261000,-1.802,5.613,2.897
"26102",261010,-1.577,5.233,2.668
"26103",261020,-1.498,3.944,2.583
"26104",261030,-2.163,2.806,2.881
"26105",261040,-2.76,3.185,2.813
"26106",261050,-2.392,4.323,2.069
"26107",261060,-2.173,5.461,1.325
"26108",261070,-2.401,6.447,1.034
"26109",261080,-2.555,7.813,1.494
"26110",261090,-2.405,7.585,3.065
"26111",261100,-1.726,5.158,4.317
"26112",261110,-1.349,3.944,4.305
"26113",261120,-2.244,4.551,3.942
"26114",261130,-3.362,5.006,4.18
"26115",261140,-3.137,4.399,4.174
"26116",261150,-3.062,4.247,3.947
"26117",261160,-3.66,4.93,3.957
"26118",261170,-4.708,6.523,3.752
"26119",261180,-6.422,7.357,4.446
"26120",261190,-8.207,7.13,5.733
"26121",261200,-9.401,7.964,6.498
"26122",261210,-6.883,10.999,5.823
"26123",261220,-6.218,12.364,9.724
"26124",261230,-7.621,9.633,14.138
"26125",261240,-9.031,8.571,13.618
"26126",261250,-10.001,9.178,11.232
"26127",261260,-7.695,9.406,9.266
"26128",261270,-4.564,7.888,7.731
"26129",261280,-4.792,9.102,7.591
"26130",261290,-5.691,10.771,8.285
"26131",261300,-6.441,12.212,9.35
"26132",261310,-6.889,12.668,9.357
"26133",261320,-7.183,11.681,8.978
"26134",261330,-7.549,10.088,8.296
"26135",261340,-7.394,8.571,7.46
"26136",261350,-6.42,6.826,6.915
"26137",261360,-5.596,5.461,6.225
"26138",261370,-4.774,4.551,5.462
"26139",261380,-4.324,3.64,5.302
"26140",261390,-4.323,3.337,5.225
"26141",261400,-3.875,2.882,4.469
"26142",261410,-3.206,3.034,3.266
"26143",261420,-2.911,3.64,2.368
"26144",261430,-2.765,4.551,1.699
"26145",261440,-3.144,6.22,1.863
"26146",261450,-3.148,7.433,2.171
"26147",261460,-2.779,8.192,2.473
"26148",261470,-2.631,8.344,2.847
"26149",261480,-2.926,7.661,3.07
"26150",261490,-2.922,6.675,3.288
"26151",261500,-1.801,5.461,3.046
"26152",261510,-1.574,4.247,2.961
"26153",261520,-2.019,3.868,2.962
"26154",261530,-1.945,4.02,2.662
"26155",261540,-1.872,4.475,2.215
"26156",261550,-1.948,5.006,1.77
"26157",261560,-2.172,5.158,1.548
"26158",261570,-2.693,5.082,1.927
"26159",261580,-3.595,7.357,2.849
"26160",261590,-3.376,8.571,3.904
"26161",261600,-1.875,5.309,4.169
"26162",261610,-2.025,5.461,3.722
"26163",261620,-2.773,6.599,3.361
"26164",261630,-2.844,5.689,3.131
"26165",261640,-2.841,4.93,2.901
"26166",261650,-3.511,4.93,3.281
"26167",261660,-4.179,4.475,3.958
"26168",261670,-4.852,5.309,3.969
"26169",261680,-5.972,6.371,4.585
"26170",261690,-7.088,6.447,5.719
"26171",261700,-7.691,8.344,6.112
"26172",261710,-5.843,11.53,5.519
"26173",261720,-4.809,13.578,8.821
"26174",261730,-7.105,10.695,13.541
"26175",261740,-9.329,8.571,13.77
"26176",261750,-10.818,8.875,10.638
"26177",261760,-8.662,9.406,8.375
"26178",261770,-5.309,8.116,6.99
"26179",261780,-4.867,9.178,6.768
"26180",261790,-5.169,10.544,7.155
"26181",261800,-5.473,11.985,7.917
"26182",261810,-6.07,12.592,8.525
"26183",261820,-6.812,12.061,8.453
"26184",261830,-7.104,10.468,7.995
"26185",261840,-7.173,9.178,7.687
"26186",261850,-7.019,7.737,7.601
"26187",261860,-6.419,6.599,6.989
"26188",261870,-5.077,5.764,6.147
"26189",261880,-3.883,4.854,5.307
"26190",261890,-3.286,4.551,4.551
"26191",261900,-2.467,4.475,3.944
"26192",261910,-1.797,4.323,4.087
"26193",261920,-1.646,3.868,4.307
"26194",261930,-2.019,3.944,3.637
"26195",261940,-2.543,4.702,2.672
"26196",261950,-3.217,5.992,2.012
"26197",261960,-3.444,6.978,2.246
"26198",261970,-3.224,7.661,2.698
"26199",261980,-2.704,7.888,2.77
"26200",261990,-2.404,7.357,2.689
"26201",262000,-2.252,6.523,2.607
"26202",262010,-2.547,5.84,2.605
"26203",262020,-2.547,5.764,2.455
"26204",262030,-1.574,4.475,2.288
"26205",262040,-1.644,3.261,2.355
"26206",262050,-2.167,3.792,2.138
"26207",262060,-2.172,5.082,1.697
"26208",262070,-2.402,6.751,1.711
"26209",262080,-2.706,8.495,2.474
"26210",262090,-2.55,6.523,3.883
"26211",262100,-2.317,4.171,4.39
"26212",262110,-2.991,5.082,4.102
"26213",262120,-3.366,5.992,3.812
"26214",262130,-3.066,5.309,3.505
"26215",262140,-2.991,5.309,3.204
"26216",262150,-3.438,5.461,3.284
"26217",262160,-4.331,5.309,3.44
"26218",262170,-5.375,5.916,3.528
"26219",262180,-5.898,6.523,4.436
"26220",262190,-6.349,7.737,6.396
"26221",262200,-6.133,9.482,7.38
"26222",262210,-4.356,11.757,7.006
"26223",262220,-4.582,12.44,8.811
"26224",262230,-6.806,10.392,10.989
"26225",262240,-8.586,8.951,10.919
"26226",262250,-9.702,8.875,9.879
"26227",262260,-7.695,9.406,9.041
"26228",262270,-5.086,8.192,8.112
"26229",262280,-4.415,7.813,7.205
"26230",262290,-5.313,9.254,6.848
"26231",262300,-6.137,10.544,7.313
"26232",262310,-6.512,11.378,7.996
"26233",262320,-6.736,11.454,8.148
"26234",262330,-6.733,10.695,7.843
"26235",262340,-6.803,9.633,7.312
"26236",262350,-6.799,8.723,7.231
"26237",262360,-6.349,7.585,6.995
"26238",262370,-5.527,6.826,6.458
"26239",262380,-4.557,5.992,6.444
"26240",262390,-3.958,5.233,6.359
"26241",262400,-3.138,4.854,5.675
"26242",262410,-2.246,5.006,4.77
"26243",262420,-1.949,5.082,4.093
"26244",262430,-2.245,4.778,3.569
"26245",262440,-2.916,4.93,2.677
"26246",262450,-3.514,5.84,2.088
"26247",262460,-3.964,6.599,1.873
"26248",262470,-3.966,7.13,2.251
"26249",262480,-3.521,7.585,2.775
"26250",262490,-3.074,7.357,3.219
"26251",262500,-2.55,6.675,3.36
"26252",262510,-2.101,5.916,3.351
"26253",262520,-2.024,5.233,3.196
"26254",262530,-2.246,4.93,3.046
"26255",262540,-2.394,4.854,2.897
"26256",262550,-2.544,5.082,2.6
"26257",262560,-2.545,5.309,2.152
"26258",262570,-2.248,5.385,1.85
"26259",262580,-1.877,5.84,1.775
"26260",262590,-1.956,6.978,1.933
"26261",262600,-2.403,6.978,3.061
"26262",262610,-2.471,5.385,4.624
"26263",262620,-2.094,4.096,5.062
"26264",262630,-2.096,4.551,4.391
"26265",262640,-2.621,5.764,3.729
"26266",262650,-2.918,5.537,3.58
"26267",262660,-2.841,4.854,3.35
"26268",262670,-3.288,5.158,3.131
"26269",262680,-4.181,5.082,3.063
"26270",262690,-4.928,5.689,2.774
"26271",262700,-5.526,6.447,3.458
"26272",262710,-6.868,7.282,4.974
"26273",262720,-8.214,8.875,6.345
"26274",262730,-6.731,10.24,6.566
"26275",262740,-5.103,12.592,7.618
"26276",262750,-6.437,11.226,11.741
"26277",262760,-6.951,9.406,12.857
"26278",262770,-7.846,9.861,11.369
"26279",262780,-7.252,10.392,9.944
"26280",262790,-5.534,8.571,8.193
"26281",262800,-5.982,8.951,7.45
"26282",262810,-6.657,10.392,7.541
"26283",262820,-6.512,11.378,8.371
"26284",262830,-6.737,11.833,8.975
"26285",262840,-6.661,11.53,8.748
"26286",262850,-6.658,10.695,8.217
"26287",262860,-6.505,9.633,7.984
"26288",262870,-6.127,8.04,8.045
"26289",262880,-5.825,6.978,7.136
"26290",262890,-5.078,6.22,6.3
"26291",262900,-4.031,4.778,5.907
"26292",262910,-3.283,3.868,5.07
"26293",262920,-2.539,3.64,3.639
"26294",262930,-2.316,3.792,2.664
"26295",262940,-2.316,3.868,2.365
"26296",262950,-2.69,4.247,2.146
"26297",262960,-3.513,5.613,2.162
"26298",262970,-3.592,6.751,2.245
"26299",262980,-2.852,7.661,2.62
"26300",262990,-2.556,8.116,3.22
"26301",263000,-2.554,7.661,3.666
"26302",263010,-2.178,6.675,3.657
"26303",263020,-2.026,5.916,3.5
"26304",263030,-2.248,5.385,3.274
"26305",263040,-2.767,5.082,3.201
"26306",263050,-3.439,5.613,3.06
"26307",263060,-1.725,5.006,2.368
"26308",263070,-1.424,4.171,2.135
"26309",263080,-2.545,5.309,1.927
"26310",263090,-2.626,6.978,1.714
"26311",263100,-2.33,7.433,2.314
"26312",263110,-2.548,6.22,3.582
"26313",263120,-2.469,5.006,4.397
"26314",263130,-2.47,5.082,4.098
"26315",263140,-2.918,5.537,3.73
"26316",263150,-3.363,5.309,3.732
"26317",263160,-3.138,4.702,3.576
"26318",263170,-3.063,4.551,3.5
"26319",263180,-3.51,4.627,3.804
"26320",263190,-3.957,4.93,4.034
"26321",263200,-4.855,6.144,4.2
"26322",263210,-5.603,7.13,4.887
"26323",263220,-6.499,8.04,6.325
"26324",263230,-6.355,9.33,6.557
"26325",263240,-4.054,10.847,5.424
"26326",263250,-4.653,11.606,7.757
"26327",263260,-6.803,9.709,11.059
"26328",263270,-8.288,8.799,12.264
"26329",263280,-9.258,9.406,11.602
"26330",263290,-8.218,10.013,10.624
"26331",263300,-5.979,8.192,8.719
"26332",263310,-6.128,8.192,7.447
"26333",263320,-6.207,9.406,7.081
"26334",263330,-5.989,10.695,7.537
"26335",263340,-6.066,11.454,8.143
"26336",263350,-6.215,11.53,8.069
"26337",263360,-6.288,11.075,7.617
"26338",263370,-6.284,10.24,7.462
"26339",263380,-6.279,8.875,7.977
"26340",263390,-6.274,7.509,7.668
"26341",263400,-6.048,6.826,7.287
"26342",263410,-5.225,5.764,7.198
"26343",263420,-4.403,4.627,6.958
"26344",263430,-3.656,4.02,5.899
"26345",263440,-3.135,3.944,4.395
"26346",263450,-2.763,3.944,2.968
"26347",263460,-2.689,4.171,2.07
"26348",263470,-3.362,4.93,2.006
"26349",263480,-3.814,6.295,1.869
"26350",263490,-3.596,7.661,1.952
"26351",263500,-2.854,8.344,2.325
"26352",263510,-2.331,7.737,2.691
"26353",263520,-2.401,6.675,3.059
"26354",263530,-2.55,6.599,3.06
"26355",263540,-0.836,5.84,2.441
"26356",263550,-0.456,3.792,2.648
"26357",263560,-2.239,3.185,3.259
"26358",263570,-2.687,3.565,3.115
"26359",263580,-1.722,4.247,2.437
"26360",263590,-1.352,4.702,1.913
"26361",263600,-1.575,4.627,1.39
"26362",263610,-1.947,4.551,1.167
"26363",263620,-2.324,5.84,1.179
"26364",263630,-2.631,8.42,2.024
"26365",263640,-2.551,6.978,4.336
"26366",263650,-2.167,3.792,5.51
"26367",263660,-2.239,3.261,4.983
"26368",263670,-3.214,5.233,3.955
"26369",263680,-3.588,5.764,3.737
"26370",263690,-3.511,5.082,3.732
"26371",263700,-3.958,5.233,3.811
"26372",263710,-4.558,6.447,3.825
"26373",263720,-5.456,7.585,4.964
"26374",263730,-6.723,8.116,6.852
"26375",263740,-7.101,9.785,7.016
"26376",263750,-5.546,11.606,6.865
"26377",263760,-5.622,12.212,9.043
"26378",263770,-6.212,10.771,11.436
"26379",263780,-7.026,9.633,12.035
"26380",263790,-8.439,9.33,11.37
"26381",263800,-7.694,9.178,9.939
"26382",263810,-5.753,7.433,8.188
"26383",263820,-5.754,7.737,7.74
"26384",263830,-5.909,9.406,7.603
"26385",263840,-5.693,11.15,7.988
"26386",263850,-5.769,11.757,8.442
"26387",263860,-6.141,11.53,8.219
"26388",263870,-6.509,10.619,7.766
"26389",263880,-6.429,9.254,7.606
"26390",263890,-5.903,7.813,7.442
"26391",263900,-5.23,6.826,6.456
"26392",263910,-4.706,6.068,6.071
"26393",263920,-4.181,5.158,6.211
"26394",263930,-3.361,4.627,5.975
"26395",263940,-2.617,4.778,5.071
"26396",263950,-2.395,5.082,4.247
"26397",263960,-2.768,5.233,3.577
"26398",263970,-3.439,5.613,2.985
"26399",263980,-4.038,6.599,2.473
"26400",263990,-4.414,7.509,2.557
"26401",264000,-4.118,8.04,3.158
"26402",264010,-3.671,7.964,4.053
"26403",264020,-3.222,7.206,4.718
"26404",264030,-2.848,6.675,4.786
"26405",264040,-2.178,6.523,4.48
"26406",264050,-1.879,6.295,4.176
"26407",264060,-1.952,5.84,3.874
"26408",264070,-2.698,6.295,3.733
"26409",264080,-2.4,6.22,3.505
"26410",264090,-1.724,4.627,3.114
"26411",264100,-1.869,3.565,2.509
"26412",264110,-2.689,4.171,1.621
"26413",264120,-2.991,5.158,1.03
"26414",264130,-2.992,5.537,0.958
"26415",264140,-2.842,5.158,1.179
"26416",264150,-2.318,4.399,1.469
"26417",264160,-2.093,3.944,1.764
"26418",264170,-2.244,4.475,2.143
"26419",264180,-2.402,6.902,2.686
"26420",264190,-1.811,7.888,4.336
"26421",264200,-1.427,4.854,6.26
"26422",264210,-1.569,3.109,5.95
"26423",264220,-2.173,5.461,4.772
"26424",264230,-2.7,6.826,4.636
"26425",264240,-3.144,6.371,4.787
"26426",264250,-4.337,6.978,3.752
"26427",264260,-5.231,7.206,3.536
"26428",264270,-6.048,6.902,3.915
"26429",264280,-7.539,7.585,4.307
"26430",264290,-7.322,9.178,4.916
"26431",264300,-6.511,11.075,7.02
"26432",264310,-6.514,11.757,9.872
"26433",264320,-6.812,11.909,11.899
"26434",264330,-7.554,11.53,12.876
"26435",264340,-7.701,11.075,11.825
"26436",264350,-6.058,9.406,9.477
"26437",264360,-5.011,8.04,7.586
"26438",264370,-5.537,9.406,7.375
"26439",264380,-5.321,11.302,7.986
"26440",264390,-5.325,12.364,8.667
"26441",264400,-5.771,12.061,8.744
"26442",264410,-6.436,10.923,8.067
"26443",264420,-6.878,9.709,7.613
"26444",264430,-6.426,8.344,7.6
"26445",264440,-5.827,7.433,6.989
"26446",264450,-5.007,6.978,5.556
"26447",264460,-4.186,6.447,4.721
"26448",264470,-3.291,5.689,4.558
"26449",264480,-2.544,5.006,4.472
"26450",264490,-2.096,4.627,4.466
"26451",264500,-1.946,4.247,4.238
"26452",264510,-2.391,4.096,3.94
"26453",264520,-2.765,4.551,3.048
"26454",264530,-2.62,5.461,2.153
"26455",264540,-2.698,6.447,2.161
"26456",264550,-2.849,7.054,2.391
"26457",264560,-2.627,7.357,2.391
"26458",264570,-2.477,6.902,2.537
"26459",264580,-2.622,6.068,2.757
"26460",264590,-2.62,5.461,3.127
"26461",264600,-2.396,5.158,3.124
"26462",264610,-2.247,5.233,3.048
"26463",264620,-2.322,5.385,3.124
"26464",264630,-2.398,5.689,3.352
"26465",264640,-2.473,6.068,3.355
"26466",264650,-2.625,6.751,3.136
"26467",264660,-3.001,7.813,3.072
"26468",264670,-3.298,7.661,3.523
"26469",264680,-3.443,6.751,4.717
"26470",264690,-2.693,5.082,5.298
"26471",264700,-1.948,4.93,4.917
"26472",264710,-2.325,6.144,4.553
"26473",264720,-2.846,6.068,4.482
"26474",264730,-2.544,5.082,3.799
"26475",264740,-2.095,4.399,2.741
"26476",264750,-2.242,3.868,2.214
"26477",264760,-2.761,3.413,2.515
"26478",264770,-3.731,4.02,2.902
"26479",264780,-5.077,5.764,3.375
"26480",264790,-6.494,6.751,4.817
"26481",264800,-7.914,8.192,6.113
"26482",264810,-7.623,10.013,7.022
"26483",264820,-4.879,12.516,7.166
"26484",264830,-4.957,13.35,10.769
"26485",264840,-6.956,10.771,13.615
"26486",264850,-8.514,9.557,12.796
"26487",264860,-8.883,8.647,10.695
"26488",264870,-6.273,7.206,8.265
"26489",264880,-5.233,7.737,7.361
"26490",264890,-5.463,9.406,7.449
"26491",264900,-5.469,11.075,7.91
"26492",264910,-5.771,12.061,8.294
"26493",264920,-6.366,11.985,8.523
"26494",264930,-6.957,10.923,8.446
"26495",264940,-6.878,9.709,8.512
"26496",264950,-6.5,8.344,8.35
"26497",264960,-6.274,7.433,7.518
"26498",264970,-5.454,7.054,6.234
"26499",264980,-4.185,6.144,5.618
"26500",264990,-3.14,5.233,5.228
"26501",265000,-2.543,4.778,4.921
"26502",265010,-2.244,4.323,4.615
"26503",265020,-2.391,3.868,4.164
"26504",265030,-2.913,4.171,3.271
"26505",265040,-2.916,5.006,2.228
"26506",265050,-2.772,6.22,1.71
"26507",265060,-2.85,7.282,1.643
"26508",265070,-2.852,7.737,1.871
"26509",265080,-2.554,7.585,2.017
"26510",265090,-2.104,6.675,2.307
"26511",265100,-1.875,5.309,2.671
"26512",265110,-1.798,4.627,2.74
"26513",265120,-2.244,4.551,2.743
"26514",265130,-2.618,5.006,2.75
"26515",265140,-1.426,4.475,2.436
"26516",265150,-1.201,4.02,2.132
"26517",265160,-2.397,5.537,1.702
"26518",265170,-2.776,7.357,1.343
"26519",265180,-2.032,7.357,1.637
"26520",265190,-1.134,6.068,2.894
"26521",265200,-1.129,4.702,4.683
"26522",265210,-1.647,4.02,5.058
"26523",265220,-2.319,4.627,4.393
"26524",265230,-3.216,5.537,3.957
"26525",265240,-3.587,5.385,3.959
"26526",265250,-3.585,4.93,3.956
"26527",265260,-3.881,4.551,3.731
"26528",265270,-4.03,4.551,3.133
"26529",265280,-4.705,5.916,3.523
"26530",265290,-5.828,7.737,5.343
"26531",265300,-6.803,9.709,7.163
"26532",265310,-6.587,11.454,8.447
"26533",265320,-4.513,14.033,8.897
"26534",265330,-6.297,13.502,12.505
"26535",265340,-8.368,10.316,13.774
"26536",265350,-10.073,8.495,12.352
"26537",265360,-9.025,7.054,9.786
"26538",265370,-6.417,6.144,8.034
"26539",265380,-4.935,7.585,7.283
"26540",265390,-4.944,9.937,7.748
"26541",265400,-4.877,11.833,8.21
"26542",265410,-5.029,12.743,8.442
"26543",265420,-5.697,12.288,8.37
"26544",265430,-6.214,11.15,8.142
"26545",265440,-6.357,9.785,7.534
"26546",265450,-6.649,8.268,7.227
"26547",265460,-6.271,6.826,6.914
"26548",265470,-5.003,5.992,6.973
"26549",265480,-4.478,5.006,7.036
"26550",265490,-3.956,4.551,6.579
"26551",265500,-2.839,4.399,5.745
"26552",265510,-2.095,4.399,5.064
"26553",265520,-1.946,4.323,4.313
"26554",265530,-2.468,4.778,3.271
"26555",265540,-2.696,5.764,1.931
"26556",265550,-2.552,7.054,1.264
"26557",265560,-2.706,8.571,1.351
"26558",265570,-3.6,8.647,2.108
"26559",265580,-4.414,7.585,3.007
"26560",265590,-1.358,6.22,2.523
"26561",265600,-0.236,4.702,2.353
"26562",265610,-2.095,4.475,2.442
"26563",265620,-2.988,4.475,2.375
"26564",265630,-2.467,4.475,2.295
"26565",265640,-1.798,4.475,1.915
"26566",265650,-1.5,4.475,1.463
"26567",265660,-1.649,4.475,1.239
"26568",265670,-2.023,4.93,1.096
"26569",265680,-2.253,6.902,1.111
"26570",265690,-2.11,8.268,1.494
"26571",265700,-2.178,6.751,2.908
"26572",265710,-2.246,5.082,4.695
"26573",265720,-2.016,3.337,5.805
"26574",265730,-1.868,3.413,5.28
"26575",265740,-2.397,5.461,4.549
"26576",265750,-2.92,5.992,4.407
"26577",265760,-3.664,6.144,4.115
"26578",265770,-4.559,6.523,2.926
"26579",265780,-5.006,6.675,2.556
"26580",265790,-5.596,5.461,3.902
"26581",265800,-6.862,5.613,5.337
"26582",265810,-7.465,7.661,6.18
"26583",265820,-5.471,11.681,5.816
"26584",265830,-5.483,14.64,9.733
"26585",265840,-6.221,13.123,13.775
"26586",265850,-7.334,12.288,14.153
"26587",265860,-7.255,11.075,12.271
"26588",265870,-6.274,7.661,10.292
"26589",265880,-6.269,6.22,8.783
"26590",265890,-6.798,8.42,8.203
"26591",265900,-6.584,10.619,8.816
"26592",265910,-6.067,11.833,9.194
"26593",265920,-5.472,11.757,8.664
"26594",265930,-5.396,11.378,7.687
"26595",265940,-5.616,10.544,7.233
"26596",265950,-5.835,9.406,7.228
"26597",265960,-5.904,8.04,7.219
"26598",265970,-5.677,7.054,6.686
"26599",265980,-4.781,6.22,5.998
"26600",265990,-4.033,5.309,5.386
"26601",266000,-3.137,4.475,4.774
"26602",266010,-2.466,4.247,4.392
"26603",266020,-2.393,4.551,4.243
"26604",266030,-2.691,4.702,3.947
"26605",266040,-2.916,5.158,2.978
"26606",266050,-2.698,6.295,1.785
"26607",266060,-2.702,7.357,1.418
"26608",266070,-3.002,8.04,2.024
"26609",266080,-2.853,8.04,2.622
"26610",266090,-2.404,7.357,2.914
"26611",266100,-2.251,6.371,3.056
"26612",266110,-2.248,5.385,3.049
"26613",266120,-2.022,4.778,2.743
"26614",266130,-2.096,4.778,2.444
"26615",266140,-2.097,4.854,2.445
"26616",266150,-1.726,5.082,2.293
"26617",266160,-1.431,5.764,2.071
"26618",266170,-1.658,6.826,1.78
"26619",266180,-1.955,6.675,1.856
"26620",266190,-2.252,6.447,2.007
"26621",266200,-2.4,6.371,2.383
"26622",266210,-2.549,6.295,3.282
"26623",266220,-2.621,5.764,4.628
"26624",266230,-2.395,4.93,4.845
"26625",266240,-2.023,5.006,4.318
"26626",266250,-2.173,5.309,3.722
"26627",266260,-2.541,4.399,3.644
"26628",266270,-2.836,3.565,3.491
"26629",266280,-3.359,4.171,3.35
"26630",266290,-3.734,4.854,2.833
"26631",266300,-4.855,6.22,2.852
"26632",266310,-6.347,7.13,4.144
"26633",266320,-8.287,8.495,5.668
"26634",266330,-7.772,10.013,6.798
"26635",266340,-5.401,12.819,8.221
"26636",266350,-6.147,13.199,12.726
"26637",266360,-7.478,10.923,14.82
"26638",266370,-8.815,10.392,13.104
"26639",266380,-8.291,9.633,9.947
"26640",266390,-6.87,7.661,7.674
"26641",266400,-6.651,8.723,7.455
"26642",266410,-6.061,10.24,7.984
"26643",266420,-5.397,11.606,8.812
"26644",266430,-5.548,12.212,9.118
"26645",266440,-6.141,11.681,8.894
"26646",266450,-6.658,10.695,8.367
"26647",266460,-6.728,9.557,8.51
"26648",266470,-6.425,8.116,8.572
"26649",266480,-5.975,7.282,7.514
"26650",266490,-5.302,6.447,6.004
"26651",266500,-4.183,5.537,4.939
"26652",266510,-2.839,4.475,4.247
"26653",266520,-2.243,4.247,3.865
"26654",266530,-2.093,3.944,3.787
"26655",266540,-2.39,3.716,3.563
"26656",266550,-2.764,4.323,2.746
"26657",266560,-2.693,5.158,2.002
"26658",266570,-2.327,6.751,1.86
"26659",266580,-2.109,8.116,2.017
"26660",266590,-2.184,8.268,2.544
"26661",266600,-2.33,7.357,2.838
"26662",266610,-2.473,5.992,2.905
"26663",266620,-2.916,5.158,3.053
"26664",266630,-2.842,5.233,2.978
"26665",266640,-1.427,4.778,2.663
"26666",266650,-1.499,4.247,2.885
"26667",266660,-2.468,4.702,2.971
"26668",266670,-2.396,5.385,2.675
"26669",266680,-2.474,6.144,2.457
"26670",266690,-2.924,7.13,2.542
"26671",266700,-2.853,8.04,2.622
"26672",266710,-2.63,7.964,2.995
"26673",266720,-2.55,6.523,3.883
"26674",266730,-2.62,5.461,5.001
"26675",266740,-2.393,4.627,5.368
"26676",266750,-2.095,4.475,4.99
"26677",266760,-2.246,5.082,4.545
"26678",266770,-2.62,5.385,4.401
"26679",266780,-2.916,4.93,3.951
"26680",266790,-3.138,4.778,3.202
"26681",266800,-3.361,4.702,2.604
"26682",266810,-3.957,4.854,1.861
"26683",266820,-5.002,5.764,2.1
"26684",266830,-6.12,6.22,4.361
"26685",266840,-7.541,7.964,6.333
"26686",266850,-6.361,10.923,7.242
"26687",266860,-5.626,13.123,9.574
"26688",266870,-6.219,12.44,12.796
"26689",266880,-6.807,10.771,13.839
"26690",266890,-7.848,10.544,11.973
"26691",266900,-7.177,10.088,9.866
"26692",266910,-5.903,7.813,8.116
"26693",266920,-6.201,7.888,7.37
"26694",266930,-6.355,9.254,7.456
"26695",266940,-6.136,10.468,8.211
"26696",266950,-6.139,10.999,8.515
"26697",266960,-6.212,10.847,8.365
"26698",266970,-6.507,10.164,7.913
"26699",266980,-6.653,9.254,7.683
"26700",266990,-6.201,7.813,7.744
"26701",267000,-5.38,7.357,6.386
"26702",267010,-4.86,7.585,5.109
"26703",267020,-4.264,7.206,4.877
"26704",267030,-3.516,6.22,5.088
"26705",267040,-3.141,5.613,5.081
"26706",267050,-2.992,5.385,4.779
"26707",267060,-2.916,5.158,4.477
"26708",267070,-2.99,4.93,4.176
"26709",267080,-3.065,5.158,3.803
"26710",267090,-2.843,5.309,3.353
"26711",267100,-2.622,5.916,3.206
"26712",267110,-2.699,6.751,3.287
"26713",267120,-2.85,7.282,3.217
"26714",267130,-2.702,7.433,3.142
"26715",267140,-2.178,6.751,2.758
"26716",267150,-1.95,5.461,2.522
"26717",267160,-2.023,5.006,2.37
"26718",267170,-2.098,5.158,2.147
"26719",267180,-2.547,5.916,1.931
"26720",267190,-2.026,5.916,1.702
"26721",267200,-1.574,4.323,1.762
"26722",267210,-2.389,3.565,1.839
"26723",267220,-2.987,4.096,1.623
"26724",267230,-2.544,5.158,1.177
"26725",267240,-2.18,7.054,1.111
"26726",267250,-1.814,8.723,1.944
"26727",267260,-1.358,6.295,4.247
